,prob0,prob1,pred_class,class
588,0.095053524079586,0.9049464759204138,1,1
589,0.0656875765961987,0.9343124234038014,1,1
590,0.0462247750231768,0.9537752249768232,1,1
591,0.1455050777219439,0.8544949222780559,1,1
592,0.9580984806753768,0.041901519324623,0,1
593,0.1713328854187004,0.8286671145812996,1,1
594,0.5205320140632823,0.4794679859367177,0,1
595,0.0611049715109992,0.9388950284890007,1,1
596,0.3531693204610299,0.64683067953897,1,1
597,0.3755116968422675,0.6244883031577324,1,1
598,0.6564699977790435,0.3435300022209565,0,1
599,0.090614175084415,0.9093858249155852,1,1
600,0.769844648082917,0.230155351917083,0,1
601,0.046600940191966,0.953399059808034,1,1
602,0.0571678217445596,0.9428321782554404,1,1
603,0.2821041443719561,0.7178958556280439,1,1
604,0.1102902043543862,0.8897097956456138,1,1
605,0.053769529446625,0.9462304705533752,1,1
606,0.0266416887270391,0.9733583112729608,1,1
607,0.1140477256571114,0.8859522743428885,1,1
608,0.0091290154662811,0.9908709845337188,1,1
609,0.2677723301226228,0.7322276698773773,1,1
610,0.3589945530151512,0.6410054469848487,1,1
611,0.243612462845898,0.756387537154102,1,1
612,0.2753583892593534,0.7246416107406466,1,1
613,0.6081796246582304,0.3918203753417696,0,1
614,0.0964158291775676,0.9035841708224324,1,1
615,0.1458517807171079,0.8541482192828921,1,1
616,0.1066108537215514,0.8933891462784486,1,1
617,0.105624822063127,0.894375177936873,1,1
618,0.0169189040799507,0.9830810959200492,1,1
619,0.0517523937746547,0.9482476062253454,1,1
620,0.1418100660190185,0.8581899339809815,1,1
621,0.6506044214016121,0.3493955785983879,0,1
622,0.7635466696707118,0.2364533303292882,0,1
623,0.3710992672939331,0.6289007327060668,1,1
624,0.5865001496190706,0.4134998503809294,0,1
625,0.0300291164939225,0.9699708835060776,1,1
626,0.7962960978597481,0.2037039021402519,0,1
627,0.0299237708502718,0.970076229149728,1,1
628,0.1518770466163112,0.8481229533836887,1,1
629,0.1929943896907337,0.8070056103092664,1,1
630,0.3767182659290702,0.6232817340709299,1,1
631,0.0100505470773239,0.989949452922676,1,1
632,0.2144052447347038,0.7855947552652962,1,1
633,0.2100998636163276,0.7899001363836724,1,0
634,0.2645679494979398,0.7354320505020601,1,1
635,0.0331527079047184,0.9668472920952816,1,1
636,0.0731277383780918,0.926872261621908,1,1
637,0.0178398841643728,0.9821601158356272,1,1
638,0.0147434541185686,0.9852565458814316,1,1
639,0.2155368350092002,0.7844631649907997,1,1
640,0.0674955205073214,0.9325044794926786,1,1
641,0.5030263593511456,0.4969736406488545,0,1
642,0.0327616409891753,0.9672383590108248,1,1
643,0.0587587437077376,0.9412412562922622,1,1
644,0.002345649896286,0.9976543501037138,1,1
645,0.2540973435536343,0.7459026564463656,1,1
646,0.3587538459081715,0.6412461540918285,1,1
647,0.210371604165125,0.7896283958348749,1,1
648,0.4447851557296021,0.5552148442703978,1,1
649,0.2798335440741412,0.7201664559258588,1,1
650,0.0763542195678975,0.9236457804321024,1,1
651,0.0161598281672858,0.983840171832714,1,1
652,0.8859819663517264,0.1140180336482734,0,1
653,0.0468494261672307,0.9531505738327694,1,1
654,0.0360201185641876,0.9639798814358124,1,1
655,0.0778296788213987,0.9221703211786012,1,1
656,0.0253552967216238,0.9746447032783762,1,1
657,0.4719113364721314,0.5280886635278685,1,1
658,0.5436828418466852,0.4563171581533147,0,1
659,0.4720567855102784,0.5279432144897216,1,1
660,0.1984541681527706,0.8015458318472295,1,1
661,0.675198535954587,0.324801464045413,0,1
662,0.0186694871836766,0.9813305128163232,1,1
663,0.0032944816557546,0.9967055183442456,1,1
664,0.1762726081560516,0.8237273918439483,1,1
665,0.1364033780158895,0.8635966219841105,1,1
666,0.3938692025882064,0.6061307974117935,1,1
667,0.458213267984198,0.5417867320158021,1,1
668,0.7047931300479726,0.2952068699520273,0,1
669,0.4357193962493543,0.5642806037506457,1,1
670,0.1189889877418293,0.8810110122581707,1,1
671,0.4830589689525283,0.5169410310474716,1,1
672,0.0597163825434688,0.9402836174565312,1,1
673,0.0457718686031404,0.9542281313968596,1,1
674,0.1920430462401177,0.8079569537598822,1,1
675,0.3725337035665646,0.6274662964334354,1,1
676,0.1394686973366765,0.8605313026633234,1,1
677,0.1204740472681,0.8795259527318999,1,1
678,0.0223664565585146,0.9776335434414852,1,1
679,0.8382122598760088,0.1617877401239912,0,1
680,0.2469538345778394,0.7530461654221606,1,0
681,0.0622720175992044,0.9377279824007956,1,1
682,0.3656480440475345,0.6343519559524655,1,1
683,0.0844042143099514,0.9155957856900484,1,1
684,0.0369558412827414,0.9630441587172588,1,1
685,0.192516503500334,0.8074834964996658,1,1
686,0.0715219903008131,0.9284780096991868,1,1
687,0.2305240288437784,0.7694759711562215,1,1
688,0.1846649650760354,0.8153350349239646,1,1
689,0.0102393723988859,0.989760627601114,1,1
690,0.4738521236506953,0.5261478763493047,1,1
691,0.0096475924299605,0.9903524075700396,1,1
692,0.4358608651448721,0.5641391348551279,1,1
693,0.3967079482145151,0.6032920517854847,1,1
694,0.024037754793148,0.975962245206852,1,1
695,0.8872748648676965,0.1127251351323037,0,1
696,0.1505886456655803,0.8494113543344197,1,1
697,0.1000197791973697,0.8999802208026303,1,1
698,0.0205270914382892,0.9794729085617108,1,1
699,0.4154357248617694,0.5845642751382306,1,1
700,0.0366662651928068,0.9633337348071932,1,1
701,0.0371547771769321,0.9628452228230678,1,1
702,0.3771310656605627,0.6228689343394372,1,1
703,0.0093029780453075,0.9906970219546924,1,1
704,0.1825101808947655,0.8174898191052344,1,1
705,0.0509092569920216,0.9490907430079784,1,1
706,0.2722521827585132,0.7277478172414866,1,1
707,0.6697843732612915,0.3302156267387085,0,1
708,0.0018731141336621,0.9981268858663376,1,1
709,0.3908032323438157,0.6091967676561841,1,1
710,0.2866270414032802,0.7133729585967197,1,1
711,0.1982475612078608,0.8017524387921391,1,1
712,0.406825820888379,0.593174179111621,1,1
713,0.6971810761850878,0.302818923814912,0,1
714,0.6494370535590164,0.3505629464409837,0,1
715,0.9600122488805194,0.0399877511194805,0,1
716,0.5469653486124019,0.4530346513875981,0,1
717,0.0017771927416938,0.998222807258306,1,1
718,0.0011425783237238,0.998857421676276,1,1
719,0.3397659767790695,0.6602340232209305,1,1
720,0.0986616409317829,0.9013383590682172,1,1
721,0.002775701676695,0.9972242983233048,1,1
722,0.233988587240344,0.7660114127596561,1,1
723,0.5839976525573627,0.4160023474426373,0,1
724,0.9598257115808542,0.0401742884191459,0,1
725,0.2085006487996483,0.7914993512003516,1,1
726,0.6884210496449794,0.3115789503550206,0,1
727,0.000826108649973,0.9991738913500272,1,1
728,0.0020855065757145,0.9979144934242854,1,1
729,0.2319073058431421,0.7680926941568579,1,1
730,0.89772093917375,0.10227906082625,0,1
731,0.2910069302698027,0.7089930697301974,1,1
732,0.0259972412565524,0.9740027587434475,1,1
733,0.3191673118149539,0.6808326881850462,1,1
734,0.0113233036057083,0.9886766963942916,1,1
735,0.4926723726624535,0.5073276273375464,1,1
736,0.0046001892147212,0.9953998107852786,1,1
737,0.0014080645796299,0.99859193542037,1,1
738,0.0071854948632724,0.9928145051367276,1,1
739,0.4016201663286524,0.5983798336713475,1,1
740,0.0836347677962402,0.9163652322037598,1,1
741,0.0172640068136449,0.9827359931863552,1,1
742,0.0648480909298949,0.9351519090701051,1,1
743,0.3799168387769156,0.6200831612230844,1,1
744,0.881166144389913,0.118833855610087,0,1
745,0.4484100521828679,0.551589947817132,1,1
746,0.001843139502922,0.998156860497078,1,1
747,0.0254892675410177,0.974510732458982,1,1
748,0.0038473000476595,0.9961526999523403,1,1
749,0.0037772946375061,0.996222705362494,1,1
750,0.5399762933775394,0.4600237066224606,0,1
751,0.7763241936523073,0.2236758063476926,0,1
752,0.1290943355172174,0.8709056644827825,1,1
753,0.5640309115472922,0.4359690884527077,0,1
754,0.5313870159451832,0.4686129840548167,0,1
755,0.3757132894448641,0.624286710555136,1,1
756,0.6829237183636467,0.3170762816363532,0,1
757,0.6021695774732965,0.3978304225267036,0,1
758,0.978960538770334,0.0210394612296659,0,0
759,0.0110128205964056,0.9889871794035944,1,1
760,0.0893145966394451,0.9106854033605548,1,1
761,0.0458225814434821,0.9541774185565176,1,1
762,0.795204099425525,0.2047959005744749,0,1
763,0.0142694451337851,0.9857305548662147,1,1
764,0.7870455273719899,0.21295447262801,0,1
765,0.0593038784778127,0.9406961215221872,1,1
766,0.251672145007026,0.748327854992974,1,1
767,0.3139904988069255,0.6860095011930745,1,1
768,0.0025418273512358,0.9974581726487642,1,1
769,0.019170512874685,0.9808294871253148,1,1
770,0.1070343894384741,0.8929656105615258,1,1
771,0.009483456000674,0.990516543999326,1,1
772,0.0086515346572541,0.991348465342746,1,1
773,0.1403521430912915,0.8596478569087086,1,1
774,0.007524537008127,0.9924754629918732,1,1
775,0.0591818352121376,0.9408181647878624,1,1
776,0.0560221252305316,0.9439778747694684,1,1
777,0.0004714831423338,0.999528516857666,1,1
778,0.8828063293114907,0.1171936706885093,0,1
779,0.0006874251412586,0.9993125748587414,1,1
780,0.0888456879669902,0.9111543120330096,1,1
781,0.0320603850109608,0.9679396149890392,1,1
782,0.155542406580728,0.844457593419272,1,1
783,0.0058275684820433,0.9941724315179566,1,1
784,0.2484877928674948,0.7515122071325052,1,1
785,0.0136697433053591,0.9863302566946408,1,1
786,0.3595207458225973,0.6404792541774027,1,1
787,0.4181962993534963,0.5818037006465037,1,1
788,0.7919932575025062,0.2080067424974938,0,1
789,0.0813914438743312,0.9186085561256688,1,1
790,0.2333243273297351,0.7666756726702649,1,1
791,0.5104115923058388,0.4895884076941612,0,1
792,0.9529405215893568,0.0470594784106432,0,1
793,0.0659731935836377,0.9340268064163624,1,1
794,0.1626018822220937,0.8373981177779063,1,1
795,0.004828696639402,0.995171303360598,1,1
796,0.1383381857866235,0.8616618142133763,1,1
797,0.4936126372677384,0.5063873627322615,1,1
798,0.3221432086786122,0.6778567913213878,1,1
799,0.7852769984715422,0.2147230015284577,0,1
800,0.6043673538030682,0.3956326461969318,0,1
801,0.0363337425147444,0.9636662574852556,1,1
802,0.4038107281277019,0.5961892718722981,1,1
803,0.9245534682923509,0.0754465317076491,0,1
804,0.0994022336594542,0.9005977663405457,1,1
805,0.0469339600666399,0.95306603993336,1,1
806,0.6167466063763196,0.3832533936236804,0,1
807,0.5115691220529623,0.4884308779470376,0,1
808,0.9792782807505988,0.0207217192494011,0,1
809,0.7479551456374532,0.2520448543625467,0,1
810,0.0033079000520439,0.996692099947956,1,1
811,0.8368267082499298,0.1631732917500701,0,1
812,0.0019547724240113,0.9980452275759888,1,1
813,0.0579026413858306,0.9420973586141692,1,1
814,0.1470909240698445,0.8529090759301555,1,1
815,0.9294131452600298,0.0705868547399702,0,1
816,0.0384906302240044,0.9615093697759955,1,1
817,0.2094168456714182,0.7905831543285817,1,1
818,0.0505339543071862,0.9494660456928138,1,1
819,0.800013908551915,0.1999860914480849,0,1
820,0.2155430562233098,0.7844569437766902,1,1
821,0.0902553768015583,0.9097446231984416,1,1
822,0.1870613894505408,0.8129386105494592,1,1
823,0.8961215208495744,0.1038784791504255,0,1
824,0.8478334244419923,0.1521665755580077,0,1
825,0.1591253663836946,0.8408746336163053,1,1
826,0.7057642943102682,0.2942357056897317,0,1
827,0.0134437520359223,0.9865562479640776,1,1
828,0.1845297784012807,0.8154702215987193,1,1
829,0.2736920023407556,0.7263079976592444,1,1
830,0.0323233220792097,0.9676766779207904,1,1
831,0.4986006295448549,0.5013993704551452,1,1
832,0.3229288384981121,0.6770711615018878,1,1
833,0.0857282245860954,0.9142717754139046,1,1
834,0.6324875245998106,0.3675124754001894,0,1
835,0.6047813560929294,0.3952186439070705,0,1
836,0.4954095093320098,0.5045904906679902,1,1
837,0.003089461042326,0.996910538957674,1,1
838,0.8115046029898029,0.1884953970101971,0,1
839,0.8395949218689026,0.1604050781310974,0,1
840,0.8084922988123306,0.1915077011876693,0,1
841,0.0032971737918539,0.996702826208146,1,1
842,0.1576199371690045,0.8423800628309955,1,1
843,0.6132336369960812,0.3867663630039187,0,1
844,0.0014887378397885,0.9985112621602116,1,1
845,0.0221250406503696,0.9778749593496304,1,1
846,0.5854906008274556,0.4145093991725443,0,1
847,0.2524135792464473,0.7475864207535526,1,1
848,0.9047104937588288,0.0952895062411714,0,1
849,0.8564918586168876,0.1435081413831123,0,1
850,0.0932506918732813,0.9067493081267188,1,1
851,0.8814765622566814,0.1185234377433186,0,1
852,0.8098494319800793,0.1901505680199207,0,1
853,0.0810654095044878,0.9189345904955122,1,1
854,0.170648707158963,0.8293512928410369,1,1
855,0.0808427680745715,0.9191572319254284,1,1
856,0.2491198036184649,0.7508801963815351,1,1
857,0.2113772314955687,0.7886227685044312,1,1
858,0.2313652874763125,0.7686347125236874,1,1
859,0.4239970425000189,0.5760029574999811,1,1
860,0.6614686782967961,0.3385313217032038,0,1
861,0.0138496463294125,0.9861503536705876,1,1
862,0.6910849350707864,0.3089150649292135,0,1
863,0.0036752118980502,0.9963247881019498,1,1
864,0.0037888742019386,0.9962111257980611,1,1
865,0.5426318651155947,0.4573681348844053,0,1
866,0.8223107553239591,0.1776892446760408,0,1
867,0.2876950516687236,0.7123049483312763,1,1
868,0.4275857532624342,0.5724142467375658,1,1
869,0.0127383535484246,0.9872616464515754,1,1
870,0.1521307422306596,0.8478692577693403,1,1
871,0.4436799185140249,0.5563200814859752,1,1
872,0.6235600721195057,0.3764399278804942,0,1
873,0.2494911378606523,0.7505088621393476,1,1
874,0.585967762406544,0.4140322375934559,0,1
875,0.062691972705275,0.9373080272947248,1,1
876,0.0747169721802633,0.9252830278197364,1,1
877,0.0574143680332489,0.9425856319667508,1,1
878,0.3880847573897983,0.6119152426102017,1,1
879,0.283954583532007,0.716045416467993,1,1
880,0.6080084647193773,0.3919915352806226,0,1
881,0.2289108471189255,0.7710891528810745,1,1
882,0.5163069388168825,0.4836930611831175,0,1
883,0.4543873195650148,0.5456126804349852,1,1
884,0.0152415066608484,0.9847584933391514,1,1
885,0.0927007378854009,0.9072992621145992,1,1
886,0.7340099641488618,0.2659900358511383,0,1
887,0.0058248292172994,0.9941751707827006,1,1
888,0.0114576761394075,0.9885423238605926,1,1
889,0.0053589773494757,0.9946410226505245,1,1
890,0.5370856452636671,0.4629143547363329,0,1
891,0.0062813755066693,0.9937186244933306,1,1
892,0.0080382583971723,0.9919617416028276,1,1
893,0.8601954740383331,0.1398045259616668,0,1
894,0.516660572924742,0.483339427075258,0,1
895,0.1231251724967936,0.8768748275032063,1,1
896,0.1159592395409051,0.8840407604590949,1,1
897,0.0080935994538848,0.9919064005461152,1,1
898,0.1589807046309238,0.841019295369076,1,1
899,0.434980792294316,0.5650192077056839,1,1
900,0.0024709383039424,0.9975290616960576,1,1
901,0.0815093481003593,0.9184906518996406,1,1
902,0.3343154171388324,0.6656845828611676,1,1
903,0.1941144306026611,0.8058855693973388,1,1
904,0.1440942142073181,0.8559057857926818,1,1
905,0.5050062017290853,0.4949937982709146,0,1
906,0.2961467705305265,0.7038532294694735,1,1
907,0.0423528589309585,0.9576471410690416,1,1
908,0.0248522455404714,0.9751477544595286,1,1
909,0.1033560520811793,0.8966439479188206,1,1
910,0.0022118832608518,0.9977881167391482,1,1
911,0.5873748167758842,0.4126251832241158,0,1
912,0.0024190119803128,0.997580988019687,1,1
913,0.775957468065777,0.224042531934223,0,1
914,0.0533964393538717,0.9466035606461284,1,1
915,0.2741407624459354,0.7258592375540646,1,1
916,0.0099234964163228,0.9900765035836774,1,1
917,0.0026062003011354,0.9973937996988644,1,1
918,0.1917079483434877,0.8082920516565124,1,1
919,0.0019649979921208,0.9980350020078792,1,1
920,0.1885478090537822,0.8114521909462177,1,1
921,0.1062614111443477,0.8937385888556524,1,1
922,0.72148050202672,0.27851949797328,0,1
923,0.1502400235547601,0.8497599764452397,1,1
924,0.8359394777367294,0.1640605222632706,0,1
925,0.0024304948325009,0.997569505167499,1,1
926,0.0670196281250856,0.9329803718749144,1,1
927,0.149102001232639,0.8508979987673608,1,1
928,0.0433581550642937,0.9566418449357064,1,1
929,0.088980682792686,0.911019317207314,1,1
930,0.6629004978189554,0.3370995021810444,0,1
931,0.0409637313248525,0.9590362686751476,1,1
932,0.5899626068183588,0.4100373931816412,0,1
933,0.9696573489819208,0.0303426510180792,0,1
934,0.0011569280008805,0.9988430719991196,1,1
935,0.0380296225453224,0.9619703774546776,1,1
936,0.3353979863889691,0.6646020136110309,1,0
937,0.0009624814959092,0.9990375185040908,1,1
938,0.9261419824816224,0.0738580175183776,0,1
939,0.0787397855608496,0.9212602144391504,1,1
940,0.8231225128766952,0.1768774871233047,0,1
941,0.0663218904965311,0.9336781095034687,1,1
942,0.1683757365218903,0.8316242634781098,1,1
943,0.4768664216211785,0.5231335783788215,1,1
944,0.0204017134007738,0.979598286599226,1,1
945,0.1674360783011469,0.8325639216988531,1,1
946,0.5666192294879897,0.4333807705120103,0,1
947,0.1194404269511751,0.8805595730488249,1,1
948,0.176646172566067,0.8233538274339331,1,1
949,0.53070672135059,0.4692932786494099,0,1
950,0.0115415995352026,0.9884584004647972,1,1
951,0.5124106917665214,0.4875893082334785,0,1
952,0.005366583337618,0.994633416662382,1,1
953,0.5412380526221441,0.4587619473778559,0,1
954,0.0704123887341255,0.9295876112658746,1,1
955,0.0821856026700293,0.9178143973299708,1,1
956,0.0994918378402757,0.9005081621597242,1,1
957,0.2119802487026971,0.7880197512973027,1,1
958,0.0192772263041904,0.9807227736958096,1,1
959,0.5842872304840458,0.4157127695159541,0,1
960,0.2162537316784277,0.7837462683215723,1,1
961,0.0666572271917173,0.9333427728082826,1,1
962,0.0733096844831844,0.9266903155168156,1,1
963,0.1308562956431516,0.8691437043568484,1,1
964,0.2338749219534199,0.7661250780465799,1,1
965,0.1883671713030668,0.8116328286969331,1,1
966,0.8109671439476992,0.1890328560523008,0,1
967,0.7393592768710484,0.2606407231289515,0,1
968,0.0476837097374003,0.9523162902625996,1,1
969,0.4026141393043124,0.5973858606956876,1,1
970,0.0262849939771371,0.9737150060228628,1,1
971,0.2698172057967176,0.7301827942032825,1,1
972,0.2189919164608121,0.7810080835391878,1,1
973,0.4890667288704486,0.5109332711295513,1,1
974,0.027465525209247,0.972534474790753,1,1
975,0.0324169967916534,0.9675830032083464,1,1
976,0.0382001570107107,0.9617998429892892,1,1
977,0.497226057877883,0.502773942122117,1,1
978,0.0185156497318517,0.9814843502681482,1,1
979,0.0950540513487733,0.9049459486512266,1,1
980,0.0687772213157691,0.9312227786842306,1,1
981,0.5628209735288452,0.4371790264711547,0,0
982,0.1736755343627228,0.8263244656372771,1,1
983,0.0505511052833049,0.9494488947166952,1,1
984,0.086568969603184,0.913431030396816,1,1
985,0.7061104885413247,0.2938895114586752,0,1
986,0.0338676836642701,0.9661323163357298,1,1
987,0.1572587716979765,0.8427412283020235,1,1
988,0.1359369261971102,0.8640630738028896,1,1
989,0.9537729960139404,0.0462270039860595,0,1
990,0.4062993094006308,0.5937006905993691,1,1
991,0.0316729559642847,0.9683270440357152,1,1
992,0.0220648025808886,0.9779351974191114,1,1
993,0.0077808478909367,0.9922191521090632,1,1
994,0.4480275830361388,0.5519724169638611,1,1
995,0.6116069596117247,0.3883930403882753,0,1
996,0.6033377036100964,0.3966622963899034,0,1
997,0.8607960826395807,0.1392039173604193,0,1
998,0.7105828664221003,0.2894171335778996,0,1
999,0.3226014513996104,0.6773985486003896,1,1
1000,0.3290349861396482,0.6709650138603518,1,1
1001,0.4147714615545997,0.5852285384454003,1,1
1002,0.021987490805665,0.978012509194335,1,1
1003,0.0172030992783734,0.9827969007216266,1,1
1004,0.6164696601111415,0.3835303398888585,0,1
1005,0.0375040803951166,0.9624959196048832,1,1
1006,0.544705381626575,0.4552946183734249,0,1
1007,0.0378508410762022,0.9621491589237976,1,1
1008,0.0154045571317081,0.984595442868292,1,1
1009,0.0035405202251614,0.9964594797748386,1,1
1010,0.3626801790215614,0.6373198209784385,1,1
1011,0.1132322571847879,0.8867677428152121,1,1
1012,0.0177922131405077,0.9822077868594924,1,1
1013,0.0157182670147981,0.9842817329852018,1,1
1014,0.6566825533609765,0.3433174466390235,0,1
1015,0.1348877533720577,0.8651122466279422,1,1
1016,0.0812202346870265,0.9187797653129736,1,1
1017,0.6259031375540642,0.3740968624459357,0,1
1018,0.203276350304711,0.796723649695289,1,1
1019,0.5519137770880598,0.4480862229119403,0,1
1020,0.8039789533014214,0.1960210466985786,0,1
1021,0.9015380816991104,0.0984619183008896,0,1
1022,0.3894610032923641,0.6105389967076359,1,1
1023,0.0052858219024874,0.9947141780975126,1,1
1024,0.2880577425058694,0.7119422574941305,1,1
1025,0.1462728747785902,0.8537271252214097,1,1
1026,0.0239754771967908,0.9760245228032092,1,1
1027,0.0077979673873111,0.9922020326126888,1,1
1028,0.1093261146718177,0.8906738853281823,1,1
1029,0.6598020293461568,0.3401979706538431,0,1
1030,0.0087049429820483,0.9912950570179516,1,1
1031,0.0669552379928387,0.9330447620071614,1,1
1032,0.0953803135969188,0.9046196864030812,1,1
1033,0.54932452664696,0.45067547335304,0,1
1034,0.7185428574838573,0.2814571425161428,0,1
1035,0.3222428104946696,0.6777571895053305,1,1
1036,0.0156559612253812,0.9843440387746188,1,1
1037,0.2508582702631647,0.7491417297368352,1,1
1038,0.0741160903229906,0.9258839096770094,1,1
1039,0.0675053002635331,0.9324946997364668,1,1
1040,0.0143037018912204,0.9856962981087796,1,1
1041,0.1842727447378373,0.8157272552621627,1,1
1042,0.8544289960562684,0.1455710039437315,0,1
1043,0.0714175788835208,0.928582421116479,1,1
1044,0.0363304107114314,0.9636695892885684,1,1
1045,0.3908145493488394,0.6091854506511605,1,1
1046,0.0178454244348163,0.9821545755651836,1,1
1047,0.578285129663705,0.421714870336295,0,1
1048,0.890407415309223,0.1095925846907769,0,1
1049,0.0094973899613487,0.9905026100386513,1,1
1050,0.1723910158129368,0.8276089841870633,1,1
1051,0.4369146960129135,0.5630853039870864,1,1
1052,0.0117711066338527,0.9882288933661472,1,1
1053,0.0289955783640914,0.9710044216359088,1,1
1054,0.035818000892519,0.9641819991074808,1,1
1055,0.2386549820799292,0.7613450179200708,1,1
1056,0.0090236251909751,0.9909763748090248,1,1
1057,0.0535612020995973,0.9464387979004026,1,1
1058,0.3025678084630295,0.6974321915369706,1,1
1059,0.0134422118047264,0.9865577881952736,1,1
1060,0.3347534853013043,0.6652465146986957,1,1
1061,0.0190151035567383,0.9809848964432618,1,1
1062,0.1450084516109303,0.8549915483890697,1,1
1063,0.2611635086878856,0.7388364913121144,1,1
1064,0.0800375985830468,0.9199624014169532,1,1
1065,0.0369032005950643,0.9630967994049356,1,1
1066,0.1945052037795367,0.8054947962204633,1,1
1067,0.0487721463640682,0.9512278536359318,1,1
1068,0.4824632193789394,0.5175367806210606,1,1
1069,0.0967390445052058,0.903260955494794,1,1
1070,0.0569379347510512,0.9430620652489488,1,1
1071,0.0315323454325373,0.9684676545674626,1,1
1072,0.0394694385444942,0.9605305614555056,1,1
1073,0.1825704729258118,0.8174295270741881,1,1
1074,0.2816463091266753,0.7183536908733247,1,1
1075,0.0544658897513632,0.9455341102486368,1,1
1076,0.1563903678690542,0.8436096321309456,1,1
1077,0.9293237270297758,0.0706762729702241,0,1
1078,0.0059113520398972,0.9940886479601028,1,1
1079,0.0036306475938288,0.9963693524061712,1,1
1080,0.0961429942893257,0.9038570057106744,1,1
1081,0.1913449651014819,0.8086550348985181,1,1
1082,0.2089703423442564,0.7910296576557435,1,1
1083,0.0426902843809266,0.9573097156190734,1,1
1084,0.1680447889682962,0.8319552110317037,1,1
1085,0.0059601544424257,0.9940398455575744,1,1
1086,0.101639274229868,0.8983607257701319,1,1
1087,0.1097251336070545,0.8902748663929454,1,1
1088,0.5731630159412743,0.4268369840587257,0,1
1089,0.2062452755600216,0.7937547244399783,1,1
1090,0.7835856692772711,0.2164143307227289,0,1
1091,0.0188975644346098,0.9811024355653902,1,1
1092,0.15333030562051,0.84666969437949,1,1
1093,0.0191702844831482,0.9808297155168516,1,1
1094,0.0410056612945083,0.9589943387054916,1,1
1095,0.939389224670708,0.060610775329292,0,1
1096,0.0965826864252746,0.9034173135747252,1,1
1097,0.3381568139505037,0.6618431860494963,1,1
1098,0.0119191516369328,0.9880808483630672,1,1
1099,0.0012415630084212,0.9987584369915788,1,1
1100,0.0028500116377563,0.9971499883622436,1,1
1101,0.0409345307519491,0.9590654692480508,1,1
1102,0.5535984504641465,0.4464015495358535,0,1
1103,0.2087396544246268,0.7912603455753732,1,1
1104,0.0207460288139928,0.9792539711860072,1,1
1105,0.1269747696888085,0.8730252303111914,1,1
1106,0.1675442690388683,0.8324557309611317,1,1
1107,0.7480731896125261,0.2519268103874739,0,1
1108,0.0624687753788056,0.9375312246211944,1,1
1109,0.418658372088986,0.581341627911014,1,1
1110,0.011003875446357,0.9889961245536428,1,1
1111,0.3473637924402309,0.652636207559769,1,1
1112,0.0506063283878108,0.949393671612189,1,1
1113,0.7256220385308874,0.2743779614691126,0,1
1114,0.4523998570280554,0.5476001429719446,1,1
1115,0.0134738117130658,0.986526188286934,1,1
1116,0.2420054409347717,0.7579945590652283,1,1
1117,0.2411000706729292,0.7588999293270707,1,1
1118,0.031828182414673,0.968171817585327,1,1
1119,0.0198039882463784,0.9801960117536216,1,1
1120,0.1238940454365972,0.8761059545634028,1,1
1121,0.1260874061172497,0.8739125938827502,1,1
1122,0.6298026388019992,0.3701973611980008,0,1
1123,0.0527618058573633,0.9472381941426368,1,1
1124,0.1682717310981869,0.8317282689018131,1,1
1125,0.4228254723281071,0.5771745276718929,1,1
1126,0.0621758397586662,0.9378241602413336,1,1
1127,0.04867188526279,0.95132811473721,1,1
1128,0.7225135348397853,0.2774864651602147,0,1
1129,0.445121285481207,0.554878714518793,1,1
1130,0.9825305855783728,0.0174694144216272,0,1
1131,0.0841093559074641,0.9158906440925358,1,1
1132,0.0468908675005416,0.9531091324994584,1,1
1133,0.958594296966164,0.041405703033836,0,1
1134,0.1518458827774585,0.8481541172225414,1,1
1135,0.150968942728865,0.8490310572711349,1,1
1136,0.2304031173078443,0.7695968826921555,1,1
1137,0.3782199721485534,0.6217800278514465,1,0
1138,0.036003848835,0.9639961511649998,1,1
1139,0.7608780228296226,0.2391219771703774,0,1
1140,0.1585665512394695,0.8414334487605306,1,1
1141,0.0304442544800374,0.9695557455199626,1,1
1142,0.3706183245770554,0.6293816754229447,1,1
1143,0.5491444857173071,0.4508555142826929,0,1
1144,0.0829738940165271,0.9170261059834728,1,1
1145,0.0500724699093142,0.9499275300906858,1,1
1146,0.031779608239735,0.968220391760265,1,1
1147,0.0134142305888921,0.9865857694111078,1,1
1148,0.0978843493568568,0.9021156506431433,1,1
1149,0.0011864181316426,0.9988135818683574,1,1
1150,0.6301505583812571,0.3698494416187429,0,1
1151,0.8778255261491896,0.1221744738508103,0,1
1152,0.1049470599932285,0.8950529400067715,1,1
1153,0.5208286970577722,0.4791713029422277,0,1
1154,0.0157150728098901,0.9842849271901098,1,1
1155,0.143219029407933,0.856780970592067,1,1
1156,0.0073514508017818,0.992648549198218,1,1
1157,0.1899324674494768,0.8100675325505231,1,1
1158,0.00176879768791,0.99823120231209,1,1
1159,0.0632186043497443,0.9367813956502556,1,1
1160,0.0320863083782101,0.9679136916217898,1,1
1161,0.2361148633642521,0.7638851366357479,1,1
1162,0.0093754221553454,0.9906245778446546,1,1
1163,0.9806134509640748,0.0193865490359252,0,1
1164,0.1111912002106916,0.8888087997893084,1,1
1165,0.0140861848053754,0.9859138151946244,1,1
1166,0.1284441080038047,0.8715558919961952,1,1
1167,0.3810844151180547,0.6189155848819453,1,1
1168,0.7862511680714999,0.2137488319285001,0,1
