,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.005813953488372093,0.9913390920700824
2,0.0,0.37790697674418605,0.913699943807891
3,0.0034482758620689655,0.37790697674418605,0.9109161830759147
4,0.0034482758620689655,0.5872093023255814,0.835888885897312
5,0.006896551724137931,0.5872093023255814,0.8336319253421177
6,0.006896551724137931,0.622093023255814,0.8159803801542556
7,0.010344827586206896,0.622093023255814,0.8153139275558254
8,0.010344827586206896,0.6918604651162791,0.7788037928971989
9,0.013793103448275862,0.6918604651162791,0.7786092642388083
10,0.013793103448275862,0.7209302325581395,0.7506642457134214
11,0.017241379310344827,0.7209302325581395,0.7369724499339702
12,0.017241379310344827,0.7267441860465116,0.7319398483477867
13,0.020689655172413793,0.7267441860465116,0.7317811242739014
14,0.020689655172413793,0.8023255813953488,0.6210401769500222
15,0.02413793103448276,0.8023255813953488,0.6191843288730394
16,0.02413793103448276,0.8255813953488372,0.6063032249224644
17,0.034482758620689655,0.8255813953488372,0.5902755085298781
18,0.034482758620689655,0.8372093023255814,0.5866635060178224
19,0.03793103448275862,0.8372093023255814,0.5850447368610704
20,0.03793103448275862,0.8430232558139535,0.5812930501494457
21,0.04482758620689655,0.8430232558139535,0.5635230290696318
22,0.04482758620689655,0.8488372093023255,0.5515838791621712
23,0.04827586206896552,0.8488372093023255,0.5465812857235636
24,0.04827586206896552,0.8546511627906976,0.5344172529509329
25,0.05172413793103448,0.8546511627906976,0.5176845513624808
26,0.05172413793103448,0.8604651162790697,0.5101154879656657
27,0.05862068965517241,0.8604651162790697,0.5040884069366038
28,0.05862068965517241,0.8662790697674418,0.5008281012576967
29,0.06551724137931035,0.8662790697674418,0.4646282411855783
30,0.06551724137931035,0.872093023255814,0.43821866952524535
31,0.06896551724137931,0.872093023255814,0.4381678391723514
32,0.06896551724137931,0.877906976744186,0.43755701863044766
33,0.07586206896551724,0.877906976744186,0.42202827408274723
34,0.07586206896551724,0.8895348837209303,0.411143303233182
35,0.07931034482758621,0.8895348837209303,0.39996190791712777
36,0.07931034482758621,0.8953488372093024,0.39659206747358156
37,0.09655172413793103,0.8953488372093024,0.3840752487682885
38,0.09655172413793103,0.9011627906976745,0.3803753499580308
39,0.11379310344827587,0.9011627906976745,0.34751446083468557
40,0.11379310344827587,0.9069767441860465,0.3330017229919963
41,0.12413793103448276,0.9069767441860465,0.3160293993451872
42,0.12413793103448276,0.9127906976744186,0.30629728998868433
43,0.12758620689655173,0.9127906976744186,0.2878921753797254
44,0.12758620689655173,0.9186046511627907,0.27508244853689423
45,0.13448275862068965,0.9186046511627907,0.26438218835453065
46,0.13448275862068965,0.9244186046511628,0.26373945278713384
47,0.17586206896551723,0.9244186046511628,0.18941792368642082
48,0.17586206896551723,0.9302325581395349,0.18871525840933695
49,0.1793103448275862,0.9302325581395349,0.18834164156577468
50,0.1793103448275862,0.9418604651162791,0.1774606382586458
51,0.21724137931034482,0.9418604651162791,0.1409792704045604
52,0.21724137931034482,0.9476744186046512,0.13912905854403176
53,0.22413793103448276,0.9476744186046512,0.11777543198867627
54,0.22413793103448276,0.9534883720930233,0.11564106525602284
55,0.2655172413793103,0.9534883720930233,0.0824965475815135
56,0.2655172413793103,0.9593023255813954,0.08039755577781516
57,0.2896551724137931,0.9593023255813954,0.07299763412328014
58,0.2896551724137931,0.9709302325581395,0.07238446323808373
59,0.3413793103448276,0.9709302325581395,0.056098996324378814
60,0.3413793103448276,0.9825581395348837,0.05578427820141052
61,0.5344827586206896,0.9825581395348837,0.025591677602681162
62,0.5344827586206896,0.9941860465116279,0.023433019397670993
63,0.6068965517241379,0.9941860465116279,0.01684067527784519
64,0.6068965517241379,1.0,0.016669684877099723
65,1.0,1.0,0.002815084046797847
