,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.006060606060606061,0.993259493860525
2,0.0,0.11515151515151516,0.9763712764674294
3,0.003367003367003367,0.11515151515151516,0.975538721723183
4,0.003367003367003367,0.42424242424242425,0.8878791310913083
5,0.006734006734006734,0.42424242424242425,0.8874454076624468
6,0.006734006734006734,0.49696969696969695,0.8639468628441189
7,0.010101010101010102,0.49696969696969695,0.8617590362851166
8,0.010101010101010102,0.509090909090909,0.8592239017458475
9,0.013468013468013467,0.509090909090909,0.8592055630219827
10,0.013468013468013467,0.5212121212121212,0.8588066526622983
11,0.016835016835016835,0.5212121212121212,0.8583902640162945
12,0.016835016835016835,0.5393939393939394,0.8533684082179173
13,0.020202020202020204,0.5393939393939394,0.8516091523246023
14,0.020202020202020204,0.5454545454545454,0.8466778482079664
15,0.02356902356902357,0.5454545454545454,0.8440620259219344
16,0.02356902356902357,0.5575757575757576,0.839561211479199
17,0.030303030303030304,0.5575757575757576,0.8359042774190243
18,0.030303030303030304,0.5757575757575758,0.8310843291136105
19,0.03367003367003367,0.5757575757575758,0.828800644000634
20,0.03367003367003367,0.6606060606060606,0.7707434082171825
21,0.037037037037037035,0.6606060606060606,0.7693029427356782
22,0.037037037037037035,0.6787878787878788,0.759765399780339
23,0.04040404040404041,0.6787878787878788,0.7590564860391953
24,0.04040404040404041,0.696969696969697,0.7469514728346784
25,0.04713804713804714,0.696969696969697,0.734583983830666
26,0.04713804713804714,0.703030303030303,0.731519200996012
27,0.05387205387205387,0.703030303030303,0.7193985232978315
28,0.05387205387205387,0.7212121212121212,0.7145977242969428
29,0.05723905723905724,0.7212121212121212,0.7122774906205526
30,0.05723905723905724,0.7333333333333333,0.6996393669696163
31,0.06060606060606061,0.7333333333333333,0.6830096318438658
32,0.06060606060606061,0.7454545454545455,0.6788937786422299
33,0.06734006734006734,0.7454545454545455,0.6686904072073835
34,0.06734006734006734,0.7757575757575758,0.6269330402760469
35,0.0707070707070707,0.7757575757575758,0.6109353813437471
36,0.0707070707070707,0.793939393939394,0.6005068657463141
37,0.07407407407407407,0.793939393939394,0.5942344082076072
38,0.07407407407407407,0.8,0.5939336919827863
39,0.07744107744107744,0.8,0.5934552311865988
40,0.07744107744107744,0.806060606060606,0.5905497685169855
41,0.08080808080808081,0.806060606060606,0.5855226410878103
42,0.08080808080808081,0.8181818181818182,0.5765695995368769
43,0.08754208754208755,0.8181818181818182,0.5717501564708145
44,0.08754208754208755,0.8242424242424242,0.5588029021003521
45,0.09427609427609428,0.8242424242424242,0.5432524672475479
46,0.09427609427609428,0.8424242424242424,0.4933752324846495
47,0.10437710437710437,0.8424242424242424,0.49053569533025126
48,0.10437710437710437,0.8727272727272727,0.43567199427813136
49,0.10774410774410774,0.8727272727272727,0.43557560336625584
50,0.10774410774410774,0.8787878787878788,0.4131738636839078
51,0.11784511784511785,0.8787878787878788,0.4022730858549344
52,0.11784511784511785,0.8848484848484849,0.4017766970182534
53,0.14814814814814814,0.8848484848484849,0.2741552138785298
54,0.14814814814814814,0.8909090909090909,0.27027854330100604
55,0.15824915824915825,0.8909090909090909,0.2621759621923617
56,0.15824915824915825,0.896969696969697,0.2578864879714002
57,0.16498316498316498,0.896969696969697,0.2487914147433626
58,0.16498316498316498,0.9030303030303031,0.2477669274203967
59,0.17845117845117844,0.9030303030303031,0.23001438488861434
60,0.17845117845117844,0.9090909090909091,0.2231914093587836
61,0.19865319865319866,0.9090909090909091,0.17986719623784928
62,0.19865319865319866,0.9151515151515152,0.1749349398075991
63,0.2053872053872054,0.9151515151515152,0.1590568033326123
64,0.2053872053872054,0.9212121212121213,0.15763529954846398
65,0.21212121212121213,0.9212121212121213,0.15658155695010403
66,0.21212121212121213,0.9272727272727272,0.1466373059764051
67,0.21885521885521886,0.9272727272727272,0.13235536658828242
68,0.21885521885521886,0.9333333333333333,0.13177585576811948
69,0.2558922558922559,0.9333333333333333,0.11438644611889937
70,0.2558922558922559,0.9393939393939394,0.113882464010526
71,0.25925925925925924,0.9393939393939394,0.10763986394996247
72,0.25925925925925924,0.9454545454545454,0.10420407859060439
73,0.3164983164983165,0.9454545454545454,0.06803476142715258
74,0.3164983164983165,0.9515151515151515,0.06529186374177418
75,0.3265993265993266,0.9515151515151515,0.06363849016791964
76,0.3265993265993266,0.9575757575757575,0.06306732634435117
77,0.3602693602693603,0.9575757575757575,0.05282384605848509
78,0.3602693602693603,0.9636363636363636,0.05116161510673982
79,0.4208754208754209,0.9636363636363636,0.03792893312982065
80,0.4208754208754209,0.9696969696969697,0.03672012455693817
81,0.45454545454545453,0.9696969696969697,0.03275401356997652
82,0.45454545454545453,0.9757575757575757,0.031853842894333836
83,0.5454545454545454,0.9757575757575757,0.0192905485197606
84,0.5454545454545454,0.9818181818181818,0.01885210777689277
85,0.6632996632996633,0.9818181818181818,0.01248204579908805
86,0.6632996632996633,0.9878787878787879,0.012020703645209824
87,0.7575757575757576,0.9878787878787879,0.008488898231892628
88,0.7575757575757576,0.9939393939393939,0.008393040048056783
89,0.7744107744107744,0.9939393939393939,0.007951394802305752
90,0.7744107744107744,1.0,0.007920382868071753
91,1.0,1.0,0.0018632772365910863
