,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.011363636363636364,0.9940319017881805
2,0.0,0.09090909090909091,0.9758396578756164
3,0.006993006993006993,0.09090909090909091,0.975824686688689
4,0.006993006993006993,0.3068181818181818,0.9534939169434999
5,0.013986013986013986,0.3068181818181818,0.9515386014245628
6,0.013986013986013986,0.4318181818181818,0.9340270651884165
7,0.02097902097902098,0.4318181818181818,0.933570123356759
8,0.02097902097902098,0.5568181818181818,0.8820743086273165
9,0.027972027972027972,0.5568181818181818,0.8785141140011016
10,0.027972027972027972,0.6022727272727273,0.8557674715551773
11,0.03496503496503497,0.6022727272727273,0.8517119862299628
12,0.03496503496503497,0.6363636363636364,0.8465254199553709
13,0.04895104895104895,0.6363636363636364,0.8371231772995549
14,0.04895104895104895,0.6931818181818182,0.7780687461058412
15,0.06993006993006994,0.6931818181818182,0.7607025272579314
16,0.06993006993006994,0.7045454545454546,0.7580058533533636
17,0.07692307692307693,0.7045454545454546,0.729841587501274
18,0.07692307692307693,0.7272727272727273,0.7248974818806062
19,0.08391608391608392,0.7272727272727273,0.7086453864482432
20,0.08391608391608392,0.7386363636363636,0.7032734585421428
21,0.0979020979020979,0.7386363636363636,0.6749800737422722
22,0.0979020979020979,0.7613636363636364,0.64723145950348
23,0.11188811188811189,0.7613636363636364,0.623442265970134
24,0.11188811188811189,0.7954545454545454,0.5924534397005172
25,0.11888111888111888,0.7954545454545454,0.5917605167971529
26,0.11888111888111888,0.8636363636363636,0.561577925997619
27,0.1258741258741259,0.8636363636363636,0.5609861728342432
28,0.1258741258741259,0.8863636363636364,0.5494754731821365
29,0.13286713286713286,0.8863636363636364,0.4836129072322219
30,0.13286713286713286,0.8977272727272727,0.48025099958535833
31,0.15384615384615385,0.8977272727272727,0.4468783477686983
32,0.15384615384615385,0.9204545454545454,0.43436462482165306
33,0.23776223776223776,0.9204545454545454,0.21107588203261293
34,0.23776223776223776,0.9318181818181818,0.1932145458385606
35,0.24475524475524477,0.9318181818181818,0.19312352952009273
36,0.24475524475524477,0.9431818181818182,0.18984034195966065
37,0.27972027972027974,0.9431818181818182,0.1505436546536501
38,0.27972027972027974,0.9659090909090909,0.14307082984121033
39,0.3006993006993007,0.9659090909090909,0.135402735961854
40,0.3006993006993007,0.9886363636363636,0.12864661966922666
41,0.6223776223776224,0.9886363636363636,0.01860862890577285
42,0.6223776223776224,1.0,0.018282581613814464
43,1.0,1.0,0.0016934100161890727
