,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.0030211480362537764,0.992853660527221
2,0.0,0.012084592145015106,0.9874305176512218
3,0.0016891891891891893,0.012084592145015106,0.9862636925985953
4,0.0016891891891891893,0.1510574018126888,0.9568105293704597
5,0.0033783783783783786,0.1510574018126888,0.9558947382207108
6,0.0033783783783783786,0.3685800604229607,0.9147020032579867
7,0.005067567567567568,0.3685800604229607,0.9145566354784138
8,0.005067567567567568,0.4078549848942598,0.907093590914482
9,0.006756756756756757,0.4078549848942598,0.9069651846078053
10,0.006756756756756757,0.48942598187311176,0.8799213756932289
11,0.008445945945945946,0.48942598187311176,0.8789746043932144
12,0.008445945945945946,0.49244712990936557,0.8787288512662921
13,0.010135135135135136,0.49244712990936557,0.8783646889573469
14,0.010135135135135136,0.525679758308157,0.8601255254284126
15,0.011824324324324325,0.525679758308157,0.8592647165940523
16,0.011824324324324325,0.5317220543806647,0.8577414115015027
17,0.013513513513513514,0.5317220543806647,0.8552797013742511
18,0.013513513513513514,0.5649546827794562,0.8447560917751901
19,0.015202702702702704,0.5649546827794562,0.8425800582775222
20,0.015202702702702704,0.5830815709969789,0.8371728564402214
21,0.016891891891891893,0.5830815709969789,0.8363947623349779
22,0.016891891891891893,0.622356495468278,0.8204395178237995
23,0.018581081081081082,0.622356495468278,0.8200013451316975
24,0.018581081081081082,0.6404833836858006,0.8085167860149959
25,0.02027027027027027,0.6404833836858006,0.8063934355308013
26,0.02027027027027027,0.6525679758308157,0.7975749322796541
27,0.02195945945945946,0.6525679758308157,0.7958283159942628
28,0.02195945945945946,0.7069486404833837,0.7520266193383867
29,0.02533783783783784,0.7069486404833837,0.7459270800673052
30,0.02533783783783784,0.7129909365558912,0.7399088545918497
31,0.02702702702702703,0.7129909365558912,0.733534312031028
32,0.02702702702702703,0.7190332326283988,0.7325401499440989
33,0.030405405405405407,0.7190332326283988,0.7308871524975487
34,0.030405405405405407,0.7280966767371602,0.7179935876876387
35,0.03209459459459459,0.7280966767371602,0.7178061302411136
36,0.03209459459459459,0.7371601208459214,0.7110062146818837
37,0.033783783783783786,0.7371601208459214,0.7094770501673263
38,0.033783783783783786,0.7552870090634441,0.7010243606395067
39,0.03547297297297297,0.7552870090634441,0.6969424900306275
40,0.03547297297297297,0.7613293051359517,0.6916648796076086
41,0.037162162162162164,0.7613293051359517,0.6905307063304819
42,0.037162162162162164,0.7643504531722054,0.6904980849307226
43,0.04222972972972973,0.7643504531722054,0.6849476648095423
44,0.04222972972972973,0.7915407854984894,0.6765451801724545
45,0.04391891891891892,0.7915407854984894,0.6736613617954159
46,0.04391891891891892,0.8066465256797583,0.644149842135667
47,0.0472972972972973,0.8066465256797583,0.6397740484429357
48,0.0472972972972973,0.8187311178247734,0.6299345000074071
49,0.052364864864864864,0.8187311178247734,0.6263656960838089
50,0.052364864864864864,0.8217522658610272,0.625954757477112
51,0.05405405405405406,0.8217522658610272,0.624780041350423
52,0.05405405405405406,0.8277945619335347,0.6200744819827206
53,0.05574324324324324,0.8277945619335347,0.6189204533019772
54,0.05574324324324324,0.8338368580060423,0.6159197214875122
55,0.057432432432432436,0.8338368580060423,0.6056580339404243
56,0.057432432432432436,0.8368580060422961,0.6048719893787402
57,0.05912162162162162,0.8368580060422961,0.6001137431850504
58,0.05912162162162162,0.8459214501510574,0.5972404377028028
59,0.060810810810810814,0.8459214501510574,0.5910840493001237
60,0.060810810810810814,0.851963746223565,0.5870765423815104
61,0.06418918918918919,0.851963746223565,0.584239323944533
62,0.06418918918918919,0.8580060422960725,0.5816919678568998
63,0.06587837837837837,0.8580060422960725,0.5797803881369906
64,0.06587837837837837,0.8670694864048338,0.5719555255634123
65,0.06756756756756757,0.8670694864048338,0.5701353501377467
66,0.06756756756756757,0.8700906344410876,0.563002231883691
67,0.07263513513513513,0.8700906344410876,0.5444421056914498
68,0.07263513513513513,0.8761329305135952,0.5358195913081334
69,0.07601351351351351,0.8761329305135952,0.5337334258062691
70,0.07601351351351351,0.879154078549849,0.5282241269852103
71,0.08445945945945946,0.879154078549849,0.5200712019788659
72,0.08445945945945946,0.8821752265861027,0.5095819537558514
73,0.08783783783783784,0.8821752265861027,0.5048775692176314
74,0.08783783783783784,0.8851963746223565,0.5024859912018866
75,0.08952702702702703,0.8851963746223565,0.5010711991896064
76,0.08952702702702703,0.8912386706948641,0.4833326342487288
77,0.09797297297297297,0.8912386706948641,0.46407034273672476
78,0.09797297297297297,0.8942598187311178,0.45761687951954444
79,0.09966216216216216,0.8942598187311178,0.44371202225472783
80,0.09966216216216216,0.8972809667673716,0.4350807186779795
81,0.11824324324324324,0.8972809667673716,0.36085384123544556
82,0.11824324324324324,0.9033232628398792,0.3492406990818776
83,0.12162162162162163,0.9033232628398792,0.34315621526265405
84,0.12162162162162163,0.9063444108761329,0.3403611221559627
85,0.12837837837837837,0.9063444108761329,0.3191910106962108
86,0.12837837837837837,0.9093655589123867,0.3173112130418779
87,0.13682432432432431,0.9093655589123867,0.3037613873799604
88,0.13682432432432431,0.9123867069486404,0.30330681564637324
89,0.14527027027027026,0.9123867069486404,0.2785651109948092
90,0.14527027027027026,0.9154078549848943,0.2758542170491362
91,0.14695945945945946,0.9154078549848943,0.2711609610120289
92,0.14695945945945946,0.918429003021148,0.27051636266661594
93,0.1554054054054054,0.918429003021148,0.24975558850648283
94,0.1554054054054054,0.9214501510574018,0.24808174023006804
95,0.15878378378378377,0.9214501510574018,0.23974601390638345
96,0.15878378378378377,0.9244712990936556,0.23781902723712417
97,0.16047297297297297,0.9244712990936556,0.23728843376755765
98,0.16047297297297297,0.9274924471299094,0.23548958251676896
99,0.17567567567567569,0.9274924471299094,0.21895572492115423
100,0.17567567567567569,0.9335347432024169,0.21649980420204623
101,0.20945945945945946,0.9335347432024169,0.1828330935018188
102,0.20945945945945946,0.9365558912386707,0.18131273296235445
103,0.22128378378378377,0.9365558912386707,0.17171337058524455
104,0.22128378378378377,0.9425981873111783,0.16598926450134646
105,0.22466216216216217,0.9425981873111783,0.15956487414237486
106,0.22466216216216217,0.945619335347432,0.1586998038923519
107,0.24662162162162163,0.945619335347432,0.14144854840827797
108,0.24662162162162163,0.9486404833836858,0.1398121565640269
109,0.2533783783783784,0.9486404833836858,0.13628796966689186
110,0.2533783783783784,0.9516616314199395,0.13604109949446466
111,0.25506756756756754,0.9516616314199395,0.13473265755726715
112,0.25506756756756754,0.9546827794561934,0.13397357326767398
113,0.25844594594594594,0.9546827794561934,0.13379227423269338
114,0.25844594594594594,0.9577039274924471,0.12887448116751093
115,0.26013513513513514,0.9577039274924471,0.12827212266250942
116,0.26013513513513514,0.9607250755287009,0.1276985425388905
117,0.2685810810810811,0.9607250755287009,0.12172160436532575
118,0.2685810810810811,0.9637462235649547,0.11748360848155075
119,0.2989864864864865,0.9637462235649547,0.09714674410174641
120,0.2989864864864865,0.9667673716012085,0.09636870992464522
121,0.34797297297297297,0.9667673716012085,0.0761077051892958
122,0.34797297297297297,0.9697885196374623,0.07515561920972336
123,0.36655405405405406,0.9697885196374623,0.06897543265348358
124,0.36655405405405406,0.972809667673716,0.06851002281223748
125,0.4797297297297297,0.972809667673716,0.04028625617506839
126,0.4797297297297297,0.9758308157099698,0.039757603543945016
127,0.4814189189189189,0.9758308157099698,0.03898754632419715
128,0.4814189189189189,0.9788519637462235,0.038941403163421574
129,0.4983108108108108,0.9788519637462235,0.0363701058230077
130,0.4983108108108108,0.9818731117824774,0.036319295390868776
131,0.5827702702702703,0.9818731117824774,0.024715106257444313
132,0.5827702702702703,0.9879154078549849,0.02429745737053626
133,0.6891891891891891,0.9879154078549849,0.016234448982637064
134,0.6891891891891891,0.9909365558912386,0.01605113670359202
135,0.7449324324324325,0.9909365558912386,0.013032581194754148
136,0.7449324324324325,0.9939577039274925,0.013025874548899133
137,0.8344594594594594,0.9939577039274925,0.008921385127149479
138,0.8344594594594594,0.9969788519637462,0.008907850289825454
139,0.9358108108108109,0.9969788519637462,0.0055092107724146544
140,0.9358108108108109,1.0,0.005312528411314064
141,1.0,1.0,0.0018945598906309838
