,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00423728813559322,0.9942804177429307
2,0.0,0.1864406779661017,0.9701930542096271
3,0.002188183807439825,0.1864406779661017,0.9699996309498642
4,0.002188183807439825,0.3940677966101695,0.9312173390158158
5,0.00437636761487965,0.3940677966101695,0.9296040898602008
6,0.00437636761487965,0.423728813559322,0.9217484695908137
7,0.006564551422319475,0.423728813559322,0.92059917715734
8,0.006564551422319475,0.4703389830508475,0.9086703251248485
9,0.0087527352297593,0.4703389830508475,0.9077858830700828
10,0.0087527352297593,0.4872881355932203,0.9026471016599837
11,0.010940919037199124,0.4872881355932203,0.9017195076863919
12,0.010940919037199124,0.5635593220338984,0.8599750287307122
13,0.01312910284463895,0.5635593220338984,0.8590091437693035
14,0.01312910284463895,0.576271186440678,0.8552173557970846
15,0.015317286652078774,0.576271186440678,0.8493987113827843
16,0.015317286652078774,0.6483050847457628,0.8132447223466162
17,0.019693654266958426,0.6483050847457628,0.8082116263461998
18,0.019693654266958426,0.6694915254237288,0.7991393716910371
19,0.02188183807439825,0.6694915254237288,0.7883795133436828
20,0.02188183807439825,0.673728813559322,0.7848062370828143
21,0.0262582056892779,0.673728813559322,0.7841001870343233
22,0.0262582056892779,0.6822033898305084,0.7763610881434054
23,0.028446389496717725,0.6822033898305084,0.7730934335758349
24,0.028446389496717725,0.6949152542372882,0.7607794480129122
25,0.030634573304157548,0.6949152542372882,0.7584883435439116
26,0.030634573304157548,0.7033898305084746,0.750576151029356
27,0.0350109409190372,0.7033898305084746,0.735005095687049
28,0.0350109409190372,0.7076271186440678,0.7346933209735955
29,0.037199124726477024,0.7076271186440678,0.7328872326342742
30,0.037199124726477024,0.711864406779661,0.7308804494718989
31,0.03938730853391685,0.711864406779661,0.7296875308871532
32,0.03938730853391685,0.75,0.7134948359531617
33,0.04157549234135667,0.75,0.7125119032534661
34,0.04157549234135667,0.7584745762711864,0.7046997960007918
35,0.0437636761487965,0.7584745762711864,0.6957260285915512
36,0.0437636761487965,0.7669491525423728,0.6788779963985326
37,0.0525164113785558,0.7669491525423728,0.6646488716721612
38,0.0525164113785558,0.788135593220339,0.6530920790736718
39,0.05689277899343545,0.788135593220339,0.6490053492702239
40,0.05689277899343545,0.7966101694915254,0.646736195522218
41,0.05908096280087528,0.7966101694915254,0.6423725263593529
42,0.05908096280087528,0.8050847457627118,0.6159764370293133
43,0.061269146608315096,0.8050847457627118,0.6067288181927337
44,0.061269146608315096,0.809322033898305,0.598286072756315
45,0.07221006564551423,0.809322033898305,0.5879017670517016
46,0.07221006564551423,0.8177966101694916,0.5860776973495372
47,0.08315098468271334,0.8177966101694916,0.5599664675760054
48,0.08315098468271334,0.8347457627118644,0.5253266892438991
49,0.087527352297593,0.8347457627118644,0.49132677724011514
50,0.087527352297593,0.8389830508474576,0.4851278012328969
51,0.09409190371991247,0.8389830508474576,0.46589376437935226
52,0.09409190371991247,0.8432203389830508,0.4543938249811519
53,0.10284463894967177,0.8432203389830508,0.4438061617147587
54,0.10284463894967177,0.847457627118644,0.44355893552975917
55,0.10940919037199125,0.847457627118644,0.4352103144453842
56,0.10940919037199125,0.8559322033898306,0.43102408376679113
57,0.11159737417943107,0.8559322033898306,0.4309282856221085
58,0.11159737417943107,0.864406779661017,0.4258049800330516
59,0.12035010940919037,0.864406779661017,0.4078068574167893
60,0.12035010940919037,0.8771186440677966,0.3996264030202647
61,0.12253829321663019,0.8771186440677966,0.3920786794270284
62,0.12253829321663019,0.8813559322033898,0.381550094081721
63,0.13785557986870897,0.8813559322033898,0.3000560757087557
64,0.13785557986870897,0.885593220338983,0.2890998963284297
65,0.1422319474835886,0.885593220338983,0.28453533882324156
66,0.1422319474835886,0.8898305084745762,0.2764693279763798
67,0.14442013129102846,0.8898305084745762,0.2689455859790631
68,0.14442013129102846,0.8940677966101694,0.2682911221253314
69,0.1487964989059081,0.8940677966101694,0.26302253394299
70,0.1487964989059081,0.8983050847457628,0.2555377325221376
71,0.15973741794310722,0.8983050847457628,0.23641316606472024
72,0.15973741794310722,0.9067796610169492,0.22605726275421825
73,0.17943107221006566,0.9067796610169492,0.1978240632754728
74,0.17943107221006566,0.9110169491525424,0.18425290207644238
75,0.2013129102844639,0.9110169491525424,0.15564174981469964
76,0.2013129102844639,0.9152542372881356,0.1518504712462399
77,0.20350109409190373,0.9152542372881356,0.15046196752622573
78,0.20350109409190373,0.9194915254237288,0.14648947339990823
79,0.20787746170678337,0.9194915254237288,0.1441139174628559
80,0.20787746170678337,0.9279661016949152,0.14206151826925237
81,0.212253829321663,0.9279661016949152,0.13993106136270728
82,0.212253829321663,0.9322033898305084,0.13844925181430007
83,0.21663019693654267,0.9322033898305084,0.1319509892125051
84,0.21663019693654267,0.9364406779661016,0.13192633132697132
85,0.24507658643326038,0.9364406779661016,0.1073670213801012
86,0.24507658643326038,0.940677966101695,0.10056861705082387
87,0.24726477024070023,0.940677966101695,0.09970368100173768
88,0.24726477024070023,0.9449152542372882,0.0994997638631416
89,0.2735229759299781,0.9449152542372882,0.08750365267815018
90,0.2735229759299781,0.9491525423728814,0.0861331717740357
91,0.2888402625820569,0.9491525423728814,0.0765236770944185
92,0.2888402625820569,0.9533898305084746,0.07629155766949235
93,0.29978118161925604,0.9533898305084746,0.0689283306644984
94,0.29978118161925604,0.9576271186440678,0.06812251492408226
95,0.31291028446389496,0.9576271186440678,0.06164691018412762
96,0.31291028446389496,0.961864406779661,0.06077458195479344
97,0.350109409190372,0.961864406779661,0.049885176006916
98,0.350109409190372,0.9661016949152542,0.049384462434643166
99,0.38293216630196936,0.9661016949152542,0.04245278683982407
100,0.38293216630196936,0.9703389830508474,0.04238705991823685
101,0.424507658643326,0.9703389830508474,0.03356674751602233
102,0.424507658643326,0.9745762711864406,0.033131745098675204
103,0.4726477024070022,0.9745762711864406,0.023678725720242107
104,0.4726477024070022,0.9788135593220338,0.023439044838806128
105,0.4923413566739606,0.9788135593220338,0.020621117848746123
106,0.4923413566739606,0.9830508474576272,0.020546050015765836
107,0.5361050328227571,0.9830508474576272,0.01744415757206914
108,0.5361050328227571,0.9872881355932204,0.017259412618942805
109,0.6608315098468271,0.9872881355932204,0.011011195837247512
110,0.6608315098468271,0.9915254237288136,0.0109116408478481
111,0.7724288840262582,0.9915254237288136,0.007042796799026359
112,0.7724288840262582,0.9957627118644068,0.006979788935521506
113,0.9102844638949672,0.9957627118644068,0.004407642611574442
114,0.9102844638949672,1.0,0.00436373764439915
115,1.0,1.0,0.0022223133056143464
