,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.002364066193853428,0.9906224835700081
2,0.0,0.09692671394799054,0.9677181818688849
3,0.0027359781121751026,0.09692671394799054,0.9668791845302088
4,0.0027359781121751026,0.4066193853427896,0.8964251788867585
5,0.004103967168262654,0.4066193853427896,0.8958216729528644
6,0.004103967168262654,0.5200945626477541,0.8564430077806835
7,0.005471956224350205,0.5200945626477541,0.8560170622148039
8,0.005471956224350205,0.5437352245862884,0.8455492743587578
9,0.006839945280437756,0.5437352245862884,0.8453393869493041
10,0.006839945280437756,0.5555555555555556,0.8352181979917213
11,0.008207934336525308,0.5555555555555556,0.8345822476957278
12,0.008207934336525308,0.5791962174940898,0.8242607835917587
13,0.01094391244870041,0.5791962174940898,0.8216852026927066
14,0.01094391244870041,0.5933806146572104,0.8168135092963198
15,0.012311901504787962,0.5933806146572104,0.8165790333829481
16,0.012311901504787962,0.6004728132387707,0.8140959147460427
17,0.013679890560875513,0.6004728132387707,0.8135293331606549
18,0.013679890560875513,0.6052009456264775,0.8103849402716484
19,0.015047879616963064,0.6052009456264775,0.8097933237858816
20,0.015047879616963064,0.624113475177305,0.7976701682180467
21,0.016415868673050615,0.624113475177305,0.7972730907143486
22,0.016415868673050615,0.6335697399527187,0.7943980673186712
23,0.017783857729138167,0.6335697399527187,0.7932917254421642
24,0.017783857729138167,0.640661938534279,0.7849661883393008
25,0.019151846785225718,0.640661938534279,0.783099195057988
26,0.019151846785225718,0.6619385342789598,0.7703552170496233
27,0.02051983584131327,0.6619385342789598,0.7692411097558585
28,0.02051983584131327,0.6713947990543735,0.7662301826110868
29,0.02188782489740082,0.6713947990543735,0.766222749887673
30,0.02188782489740082,0.6926713947990544,0.7544277148073755
31,0.023255813953488372,0.6926713947990544,0.7513911690893949
32,0.023255813953488372,0.7139479905437353,0.7391908979703864
33,0.025991792065663474,0.7139479905437353,0.730524045088355
34,0.025991792065663474,0.7210401891252955,0.7203693225939019
35,0.027359781121751026,0.7210401891252955,0.7185984719116046
36,0.027359781121751026,0.735224586288416,0.6886554544771143
37,0.028727770177838577,0.735224586288416,0.684989631989986
38,0.028727770177838577,0.7446808510638298,0.679765486782882
39,0.030095759233926128,0.7446808510638298,0.6754418498372495
40,0.030095759233926128,0.7494089834515366,0.6699625095018586
41,0.03146374829001368,0.7494089834515366,0.6691848319070011
42,0.03146374829001368,0.7588652482269503,0.6634155786972178
43,0.03556771545827633,0.7588652482269503,0.6577358313613446
44,0.03556771545827633,0.7659574468085106,0.6505167583247523
45,0.036935704514363885,0.7659574468085106,0.6477020116625984
46,0.036935704514363885,0.7754137115839244,0.6415505547628964
47,0.038303693570451436,0.7754137115839244,0.6411429461317566
48,0.038303693570451436,0.7825059101654847,0.6373601172020367
49,0.03967168262653899,0.7825059101654847,0.6371484656517572
50,0.03967168262653899,0.7848699763593381,0.6334393728854263
51,0.04240766073871409,0.7848699763593381,0.6292950890035819
52,0.04240766073871409,0.789598108747045,0.6189222118451565
53,0.04377564979480164,0.789598108747045,0.6178989002858155
54,0.04377564979480164,0.8108747044917257,0.5997100867110333
55,0.04514363885088919,0.8108747044917257,0.5989138291996507
56,0.04514363885088919,0.8156028368794326,0.5961842639966602
57,0.046511627906976744,0.8156028368794326,0.5939028208289692
58,0.046511627906976744,0.817966903073286,0.5928740365724917
59,0.047879616963064295,0.817966903073286,0.5897652034578991
60,0.047879616963064295,0.8226950354609929,0.574902097298646
61,0.05198358413132695,0.8226950354609929,0.5699567165347876
62,0.05198358413132695,0.8392434988179669,0.5564196715175961
63,0.05471956224350205,0.8392434988179669,0.5506148164213647
64,0.05471956224350205,0.8416075650118203,0.5499992259554094
65,0.0560875512995896,0.8416075650118203,0.5499598655136532
66,0.0560875512995896,0.8486997635933806,0.5362153029361357
67,0.06429548563611491,0.8486997635933806,0.5201160115594388
68,0.06429548563611491,0.8534278959810875,0.5132676677269896
69,0.06566347469220246,0.8534278959810875,0.5106112963826657
70,0.06566347469220246,0.8557919621749409,0.5057684704779403
71,0.06703146374829001,0.8557919621749409,0.503375652666256
72,0.06703146374829001,0.8628841607565012,0.49110063284929134
73,0.06976744186046512,0.8628841607565012,0.4851797826992934
74,0.06976744186046512,0.8747044917257684,0.47339161953197095
75,0.07113543091655267,0.8747044917257684,0.4724703966696796
76,0.07113543091655267,0.8817966903073287,0.45068716779856466
77,0.07523939808481532,0.8817966903073287,0.4386899052609601
78,0.07523939808481532,0.8841607565011821,0.4274534965829987
79,0.08071135430916553,0.8841607565011821,0.41993130209564083
80,0.08071135430916553,0.8865248226950354,0.4161281742002048
81,0.08344733242134063,0.8865248226950354,0.41319153145369836
82,0.08344733242134063,0.8888888888888888,0.411625468433111
83,0.08481532147742818,0.8888888888888888,0.411120368773296
84,0.08481532147742818,0.8912529550827423,0.4085125935562696
85,0.09028727770177838,0.8912529550827423,0.3931079231292923
86,0.09028727770177838,0.8959810874704491,0.3910900162101748
87,0.09165526675786594,0.8959810874704491,0.3886896951079334
88,0.09165526675786594,0.8983451536643026,0.3880135555764129
89,0.09575923392612859,0.8983451536643026,0.3775532062992854
90,0.09575923392612859,0.900709219858156,0.37357940614481705
91,0.10807113543091655,0.900709219858156,0.33331128095033646
92,0.10807113543091655,0.9030732860520094,0.33235350093873123
93,0.11080711354309165,0.9030732860520094,0.3291240806735503
94,0.11080711354309165,0.9054373522458629,0.32764599418792745
95,0.1121751025991792,0.9054373522458629,0.3271484573114554
96,0.1121751025991792,0.9078014184397163,0.3180360314796316
