,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.6103896103896,0.8881574715354761,0.8881574715354761,3.744795157310873,0.8431372549019608,285.0,28.0,20.0,129.0
