,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,88.8354186717998,0.8795439228964184,0.8795439228964184,4.0241229962825695,0.8428184281842819,612.0,61.0,55.0,311.0
