,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.023809523809523808,0.984569551059481
2,0.0,0.40476190476190477,0.9333426393250491
3,0.013513513513513514,0.40476190476190477,0.9306600360130035
4,0.013513513513513514,0.6190476190476191,0.8712071988124821
5,0.02702702702702703,0.6190476190476191,0.8650240136012863
6,0.02702702702702703,0.6428571428571429,0.8559356021167013
7,0.04054054054054054,0.6428571428571429,0.834775067842847
8,0.04054054054054054,0.6904761904761905,0.7738994632382377
9,0.05405405405405406,0.6904761904761905,0.7639719063921155
10,0.05405405405405406,0.7142857142857143,0.7594237552228396
11,0.08108108108108109,0.7142857142857143,0.7320693970088745
12,0.08108108108108109,0.8095238095238095,0.6377972496280531
13,0.10810810810810811,0.8095238095238095,0.6075617777984308
14,0.10810810810810811,0.8333333333333334,0.6068532219402634
15,0.16216216216216217,0.8333333333333334,0.5556501961063925
16,0.16216216216216217,0.9047619047619048,0.5150465946406404
17,0.21621621621621623,0.9047619047619048,0.2977124249774557
18,0.21621621621621623,0.9285714285714286,0.28252950993534814
19,0.22972972972972974,0.9285714285714286,0.27268058172667964
20,0.22972972972972974,0.9523809523809523,0.24947773536018375
21,0.25675675675675674,0.9523809523809523,0.2311716685990413
22,0.25675675675675674,0.9761904761904762,0.18125446113072594
23,0.4594594594594595,0.9761904761904762,0.033582821168207974
24,0.4594594594594595,1.0,0.032944832110234
25,1.0,1.0,0.0023719859029923285
