,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,88.09523809523809,0.8710437710437711,0.8710437710437711,4.290911117752041,0.8338368580060422,269.0,28.0,27.0,138.0
