,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.0024937655860349127,0.9898251163119378
2,0.0,0.3640897755610973,0.9154295515904198
3,0.0013280212483399733,0.3640897755610973,0.9152246608074
4,0.0013280212483399733,0.4014962593516209,0.9077097668757406
5,0.0026560424966799467,0.4014962593516209,0.9076025382911024
6,0.0026560424966799467,0.46633416458852867,0.8859798390434976
7,0.00398406374501992,0.46633416458852867,0.8856010219710132
8,0.00398406374501992,0.5586034912718204,0.8514605594748466
9,0.005312084993359893,0.5586034912718204,0.8482222755913315
10,0.005312084993359893,0.5660847880299252,0.8443849840880432
11,0.006640106241699867,0.5660847880299252,0.8428676653179737
12,0.006640106241699867,0.5785536159600998,0.8415941482544147
13,0.00796812749003984,0.5785536159600998,0.8414581017185275
14,0.00796812749003984,0.5935162094763092,0.8337737045272462
15,0.010624169986719787,0.5935162094763092,0.8332453388779442
16,0.010624169986719787,0.6134663341645885,0.8291167922037307
17,0.01195219123505976,0.6134663341645885,0.8282399706048489
18,0.01195219123505976,0.6159600997506235,0.8263754898878547
19,0.013280212483399735,0.6159600997506235,0.8251745899953127
20,0.013280212483399735,0.6234413965087282,0.8231892067504136
21,0.017264276228419653,0.6234413965087282,0.8205690803128988
22,0.017264276228419653,0.6309226932668329,0.8182819172564612
23,0.01859229747675963,0.6309226932668329,0.8163695140994754
24,0.01859229747675963,0.6359102244389028,0.8102972996878371
25,0.021248339973439574,0.6359102244389028,0.8087227648559759
26,0.021248339973439574,0.6433915211970075,0.8023599860480122
27,0.02257636122177955,0.6433915211970075,0.8007918023097114
28,0.02257636122177955,0.6932668329177057,0.765662729884466
29,0.02390438247011952,0.6932668329177057,0.7650961039506814
30,0.02390438247011952,0.7032418952618454,0.7581024907798551
31,0.025232403718459494,0.7032418952618454,0.7573289695098612
32,0.025232403718459494,0.7082294264339152,0.7522144523652239
33,0.02656042496679947,0.7082294264339152,0.7456676554004396
34,0.02656042496679947,0.7107231920199502,0.7454203223959366
35,0.027888446215139442,0.7107231920199502,0.7420887715468631
36,0.027888446215139442,0.7182044887780549,0.7408702296268665
37,0.03054448871181939,0.7182044887780549,0.7374429345406682
38,0.03054448871181939,0.7231920199501247,0.7369160901135765
39,0.03187250996015936,0.7231920199501247,0.7359793987960466
40,0.03187250996015936,0.7381546134663342,0.7167358819974389
41,0.033200531208499334,0.7381546134663342,0.7153605738731024
42,0.033200531208499334,0.7456359102244389,0.712029590782129
43,0.035856573705179286,0.7456359102244389,0.7101657063648507
44,0.035856573705179286,0.7605985037406484,0.6959745935189098
45,0.03851261620185923,0.7605985037406484,0.6936474377893165
46,0.03851261620185923,0.7655860349127181,0.680946554315906
47,0.0398406374501992,0.7655860349127181,0.6797354499625048
48,0.0398406374501992,0.7755610972568578,0.6730896099332863
49,0.041168658698539175,0.7755610972568578,0.6715726131040386
50,0.041168658698539175,0.7805486284289277,0.6698835113468206
51,0.04249667994687915,0.7805486284289277,0.6696066083562278
52,0.04249667994687915,0.7880299251870324,0.6574168272539509
53,0.0451527224435591,0.7880299251870324,0.6545296166558751
54,0.0451527224435591,0.7930174563591023,0.6506478094194346
55,0.04780876494023904,0.7930174563591023,0.6360507416830782
56,0.04780876494023904,0.7955112219451371,0.635129966903136
57,0.049136786188579015,0.7955112219451371,0.6349255846061885
58,0.049136786188579015,0.7980049875311721,0.6337680864594419
59,0.05179282868525897,0.7980049875311721,0.6244181274679765
60,0.05179282868525897,0.800498753117207,0.6212785896698395
61,0.05312084993359894,0.800498753117207,0.6205420913218627
62,0.05312084993359894,0.8054862842892768,0.6188227286574021
63,0.05444887118193891,0.8054862842892768,0.6174222893512783
64,0.05444887118193891,0.8129675810473815,0.6139394659490656
65,0.055776892430278883,0.8129675810473815,0.6101960846380836
66,0.055776892430278883,0.8179551122194514,0.604351135451227
67,0.057104913678618856,0.8179551122194514,0.6031856754825895
68,0.057104913678618856,0.8229426433915212,0.598748006256653
69,0.05843293492695883,0.8229426433915212,0.5937942675316858
70,0.05843293492695883,0.8254364089775561,0.5924348296653839
71,0.06108897742363878,0.8254364089775561,0.59063674939101
72,0.06108897742363878,0.8329177057356608,0.5858830419617596
73,0.06241699867197875,0.8329177057356608,0.5711465177001374
74,0.06241699867197875,0.8354114713216958,0.5684979177071683
75,0.06374501992031872,0.8354114713216958,0.5675086762548222
76,0.06374501992031872,0.8403990024937655,0.5643960683461497
77,0.06640106241699867,0.8403990024937655,0.5588389043301933
78,0.06640106241699867,0.8453865336658354,0.5503684477458641
79,0.06772908366533864,0.8453865336658354,0.5473366169634095
80,0.06772908366533864,0.8478802992518704,0.546036787243579
81,0.07304116865869854,0.8478802992518704,0.5216901414358374
82,0.07304116865869854,0.8528678304239401,0.5189651093340817
83,0.07569721115537849,0.8528678304239401,0.511431323956922
84,0.07569721115537849,0.8553615960099751,0.5041926265125645
85,0.07835325365205843,0.8553615960099751,0.5022393580654536
86,0.07835325365205843,0.85785536159601,0.49345030483933927
87,0.08233731739707835,0.85785536159601,0.48752067398235227
88,0.08233731739707835,0.8628428927680798,0.48254429649943475
89,0.08632138114209828,0.8628428927680798,0.4696985952941587
90,0.08632138114209828,0.8653366583541147,0.46883115650199014
91,0.08897742363877822,0.8653366583541147,0.4595438212423736
92,0.08897742363877822,0.8678304239401496,0.45844874887116527
93,0.09163346613545817,0.8678304239401496,0.45124008682115324
94,0.09163346613545817,0.8703241895261845,0.4511008212889793
95,0.10092961487383798,0.8703241895261845,0.4226960610543736
96,0.10092961487383798,0.8728179551122195,0.42238200035773515
97,0.10624169986719788,0.8728179551122195,0.415128335059992
98,0.10624169986719788,0.8753117206982544,0.4089151755632388
99,0.10889774236387782,0.8753117206982544,0.40818441642756326
100,0.10889774236387782,0.8778054862842892,0.4062070134632247
101,0.11155378486055777,0.8778054862842892,0.40113412502648327
102,0.11155378486055777,0.8802992518703242,0.39550759389752754
103,0.11553784860557768,0.8802992518703242,0.3911749159638561
104,0.11553784860557768,0.8827930174563591,0.3904330069571329
105,0.11686586985391766,0.8827930174563591,0.3901786621597775
106,0.11686586985391766,0.885286783042394,0.3798128917012552
107,0.11819389110225764,0.885286783042394,0.3778627811880937
108,0.11819389110225764,0.8927680798004988,0.365846772546216
109,0.1248339973439575,0.8927680798004988,0.348088477318245
110,0.1248339973439575,0.9027431421446384,0.32699205019044547
111,0.12881806108897742,0.9027431421446384,0.31442924468989075
112,0.12881806108897742,0.9052369077306733,0.31046028275162973
