,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.004,0.9949391555329262
2,0.0,0.032,0.9864774870907483
3,0.002257336343115124,0.032,0.98610538267099
4,0.002257336343115124,0.36,0.9364138190964841
5,0.004514672686230248,0.36,0.936180764064761
6,0.004514672686230248,0.372,0.9347242096316725
7,0.006772009029345372,0.372,0.9314345206232117
8,0.006772009029345372,0.396,0.9228065830570295
9,0.009029345372460496,0.396,0.9219674925613232
10,0.009029345372460496,0.444,0.9146165480167696
11,0.011286681715575621,0.444,0.9128704210114383
12,0.011286681715575621,0.584,0.8663043218659305
13,0.01580135440180587,0.584,0.864408124491421
14,0.01580135440180587,0.596,0.8622587838517258
15,0.01805869074492099,0.596,0.8614708955291663
16,0.01805869074492099,0.6,0.8582908020520577
17,0.020316027088036117,0.6,0.8568259235743969
18,0.020316027088036117,0.604,0.853338210608779
19,0.022573363431151242,0.604,0.8522498610696598
20,0.022573363431151242,0.62,0.8392806298824084
21,0.024830699774266364,0.62,0.8318431033405057
22,0.024830699774266364,0.632,0.8189485778445056
23,0.02708803611738149,0.632,0.8179298770693292
24,0.02708803611738149,0.656,0.8007515407360095
25,0.029345372460496615,0.656,0.7925823381078358
26,0.029345372460496615,0.664,0.781171293332249
27,0.03160270880361174,0.664,0.7793820157814408
28,0.03160270880361174,0.692,0.7517658816936303
29,0.033860045146726865,0.692,0.7510934888107554
30,0.033860045146726865,0.696,0.7424721139738416
31,0.03611738148984198,0.696,0.7298399162411864
32,0.03611738148984198,0.708,0.7212150535566014
33,0.03837471783295711,0.708,0.7180379379276911
34,0.03837471783295711,0.756,0.6824918441663222
35,0.04288939051918736,0.756,0.6756711592467644
36,0.04288939051918736,0.764,0.6682807352406243
37,0.045146726862302484,0.764,0.6647556991474503
38,0.045146726862302484,0.772,0.6557184359159519
39,0.04966139954853273,0.772,0.6528202821430249
40,0.04966139954853273,0.784,0.6382650178260596
41,0.05191873589164785,0.784,0.6376752501436482
42,0.05191873589164785,0.796,0.6182206710114646
43,0.05417607223476298,0.796,0.6174505490015956
44,0.05417607223476298,0.816,0.6056081132788533
45,0.056433408577878104,0.816,0.5975159338670342
46,0.056433408577878104,0.824,0.5758908503841583
47,0.060948081264108354,0.824,0.5739226570728082
48,0.060948081264108354,0.832,0.5648162705215412
49,0.06320541760722348,0.832,0.5591532041119294
50,0.06320541760722348,0.844,0.5454183126387318
51,0.0654627539503386,0.844,0.5416763399862613
52,0.0654627539503386,0.848,0.539718124106177
53,0.06772009029345373,0.848,0.5340208659288352
54,0.06772009029345373,0.864,0.5004232664166879
55,0.07223476297968397,0.864,0.49821542439889227
56,0.07223476297968397,0.868,0.49502473387591905
57,0.0744920993227991,0.868,0.48408482364980354
58,0.0744920993227991,0.876,0.4597632087536475
59,0.08126410835214447,0.876,0.44400624641787784
60,0.08126410835214447,0.88,0.43874614463311656
61,0.0835214446952596,0.88,0.42690011015497537
62,0.0835214446952596,0.896,0.4118549082540472
63,0.11963882618510158,0.896,0.32171492099904053
64,0.11963882618510158,0.9,0.3165559521765783
65,0.12415349887133183,0.9,0.29694891908502774
66,0.12415349887133183,0.904,0.29328219849265685
67,0.12866817155756208,0.904,0.28135415432584193
68,0.12866817155756208,0.908,0.279764276587658
69,0.13318284424379231,0.908,0.27474728816187455
70,0.13318284424379231,0.912,0.27321776189431357
71,0.13769751693002258,0.912,0.2621428035472103
72,0.13769751693002258,0.916,0.26008452820049077
73,0.16252821670428894,0.916,0.20392350620217173
74,0.16252821670428894,0.924,0.2028706205499386
75,0.18961625282167044,0.924,0.1757261736144205
76,0.18961625282167044,0.928,0.17495468045979298
77,0.19187358916478556,0.928,0.17311661192844627
78,0.19187358916478556,0.932,0.1710771561873121
79,0.19413092550790068,0.932,0.16871279001497613
80,0.19413092550790068,0.936,0.1620208152480279
81,0.2144469525959368,0.936,0.13670914688032437
82,0.2144469525959368,0.94,0.1351452036949845
83,0.30248306997742663,0.94,0.0727450440147829
84,0.30248306997742663,0.944,0.07182424443187738
85,0.3115124153498871,0.944,0.06820470587654878
86,0.3115124153498871,0.948,0.06744944359626562
87,0.3182844243792325,0.948,0.06479993755246496
88,0.3182844243792325,0.952,0.06429618321114108
89,0.3363431151241535,0.952,0.05571624552185005
90,0.3363431151241535,0.956,0.05566539562282944
91,0.35214446952595935,0.956,0.053084420790005506
92,0.35214446952595935,0.96,0.05284514442332762
93,0.35665914221218964,0.96,0.05206830112352619
94,0.35665914221218964,0.964,0.05172794977468602
95,0.36343115124153497,0.964,0.05032020965216988
96,0.36343115124153497,0.968,0.049864711214593134
97,0.37020316027088035,0.968,0.0476672278822204
98,0.37020316027088035,0.972,0.047646391026895316
99,0.38826185101580135,0.972,0.04278671077205774
100,0.38826185101580135,0.976,0.04266567545382138
101,0.4198645598194131,0.976,0.033128930657812986
102,0.4198645598194131,0.98,0.03252089738793129
103,0.5688487584650113,0.98,0.01649660888669567
104,0.5688487584650113,0.984,0.016127339539139564
105,0.6636568848758465,0.984,0.010670814402885897
106,0.6636568848758465,0.988,0.010659094988096977
107,0.837471783295711,0.988,0.005352303801253147
108,0.837471783295711,0.992,0.005302782897531565
109,0.9051918735891648,0.992,0.003941349507517587
110,0.9051918735891648,0.996,0.003912183617050156
111,0.9209932279909706,0.996,0.0033188102916237917
112,0.9209932279909706,1.0,0.0032866571394879604
113,1.0,1.0,0.0011282090574283956
