,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.007874015748031496,0.9827344575112914
2,0.0,0.4251968503937008,0.8867384499878579
3,0.004545454545454545,0.4251968503937008,0.8860286154108825
4,0.004545454545454545,0.4881889763779528,0.8631838570797756
5,0.00909090909090909,0.4881889763779528,0.8604922896391093
6,0.00909090909090909,0.5275590551181102,0.851143534657837
7,0.013636363636363636,0.5275590551181102,0.8509498674123351
8,0.013636363636363636,0.5354330708661418,0.8494583432055647
9,0.01818181818181818,0.5354330708661418,0.8471766114870485
10,0.01818181818181818,0.5511811023622047,0.8448902740726737
11,0.022727272727272728,0.5511811023622047,0.84472815104924
12,0.022727272727272728,0.5590551181102362,0.8444204647172228
13,0.02727272727272727,0.5590551181102362,0.8402914756873561
14,0.02727272727272727,0.5826771653543307,0.830873816463313
15,0.031818181818181815,0.5826771653543307,0.8239801368009093
16,0.031818181818181815,0.5905511811023622,0.8202867556335193
17,0.03636363636363636,0.5905511811023622,0.8077576735734644
18,0.03636363636363636,0.6299212598425197,0.7747379351218189
19,0.04090909090909091,0.6299212598425197,0.7726574975016902
20,0.04090909090909091,0.6377952755905512,0.766225074203143
21,0.05,0.6377952755905512,0.7313577396793891
22,0.05,0.6456692913385826,0.7304161329439529
23,0.05454545454545454,0.6456692913385826,0.7292025728929116
24,0.05454545454545454,0.6614173228346457,0.7277623618480321
25,0.05909090909090909,0.6614173228346457,0.7216234012217557
26,0.05909090909090909,0.6692913385826772,0.7183221112911466
27,0.06818181818181818,0.6692913385826772,0.7018072790864042
28,0.06818181818181818,0.6850393700787402,0.6780421907223096
29,0.07272727272727272,0.6850393700787402,0.6760910792839838
30,0.07272727272727272,0.7244094488188977,0.6274955095408076
31,0.07727272727272727,0.7244094488188977,0.6238005092922795
32,0.07727272727272727,0.7637795275590551,0.6029613303368975
33,0.08636363636363636,0.7637795275590551,0.5853500947419291
34,0.08636363636363636,0.7716535433070866,0.5781134114504176
35,0.09090909090909091,0.7716535433070866,0.5729060932990674
36,0.09090909090909091,0.7874015748031497,0.5479522384264081
37,0.09545454545454546,0.7874015748031497,0.5464844234326657
38,0.09545454545454546,0.8110236220472441,0.5245569587288187
39,0.1,0.8110236220472441,0.524357738144053
40,0.1,0.8188976377952756,0.4927883552191579
41,0.10454545454545454,0.8188976377952756,0.4880202875950029
42,0.10454545454545454,0.8267716535433071,0.46005751789006305
43,0.12272727272727273,0.8267716535433071,0.4203086650326555
44,0.12272727272727273,0.8346456692913385,0.41641260342267117
45,0.1318181818181818,0.8346456692913385,0.4059229912168587
46,0.1318181818181818,0.8503937007874016,0.4024873071168395
47,0.13636363636363635,0.8503937007874016,0.37927973584769464
48,0.13636363636363635,0.8582677165354331,0.3429113702406535
49,0.16818181818181818,0.8582677165354331,0.25893625444156454
50,0.16818181818181818,0.8818897637795275,0.24427401095156687
51,0.18181818181818182,0.8818897637795275,0.2275379569926656
52,0.18181818181818182,0.889763779527559,0.22226664064330776
53,0.21363636363636362,0.889763779527559,0.19311641646683278
54,0.21363636363636362,0.8976377952755905,0.18584708833379643
55,0.22272727272727272,0.8976377952755905,0.18065401741105405
56,0.22272727272727272,0.905511811023622,0.17518730482383402
57,0.2318181818181818,0.905511811023622,0.1740326550341777
58,0.2318181818181818,0.9133858267716536,0.17110660487237037
59,0.2409090909090909,0.9133858267716536,0.16446654216000306
60,0.2409090909090909,0.937007874015748,0.1508378267761339
61,0.2636363636363636,0.937007874015748,0.13407035470565326
62,0.2636363636363636,0.9448818897637795,0.12522961432173702
63,0.2727272727272727,0.9448818897637795,0.12286834259799857
64,0.2727272727272727,0.952755905511811,0.12106127418854766
65,0.3181818181818182,0.952755905511811,0.0846882209458262
66,0.3181818181818182,0.9606299212598425,0.07823037972589442
67,0.4090909090909091,0.9606299212598425,0.04906185390782937
68,0.4090909090909091,0.968503937007874,0.0487531003258833
69,0.45454545454545453,0.968503937007874,0.038062458754270605
70,0.45454545454545453,0.9763779527559056,0.03805228962571235
71,0.6136363636363636,0.9763779527559056,0.017524534916300884
72,0.6136363636363636,0.984251968503937,0.01724956481022013
73,0.6636363636363637,0.984251968503937,0.01306035845938118
74,0.6636363636363637,0.9921259842519685,0.012930336815213755
75,0.9363636363636364,0.9921259842519685,0.004415883887034169
76,0.9363636363636364,1.0,0.004135526116000866
77,1.0,1.0,0.0020385590265411964
