,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.027777777777777776,0.9883073079336115
2,0.0,0.3611111111111111,0.9291272311766011
3,0.0125,0.3611111111111111,0.9285420347911835
4,0.0125,0.6111111111111112,0.8423816842060894
5,0.025,0.6111111111111112,0.8397725536217324
6,0.025,0.6388888888888888,0.8351916594696958
7,0.05,0.6388888888888888,0.8301652719843766
8,0.05,0.7222222222222222,0.7942856746035082
9,0.0625,0.7222222222222222,0.7691118362413724
10,0.0625,0.75,0.7600977032310035
11,0.075,0.75,0.7455148885703115
12,0.075,0.7777777777777778,0.7436045952739473
13,0.1,0.7777777777777778,0.6929531584040023
14,0.1,0.8055555555555556,0.6396341316444313
15,0.1125,0.8055555555555556,0.6277508668509142
16,0.1125,0.8333333333333334,0.6265663287703861
17,0.125,0.8333333333333334,0.5805655900193947
18,0.125,0.8611111111111112,0.47546059515381484
19,0.1375,0.8611111111111112,0.41303937927192996
20,0.1375,0.9166666666666666,0.36677737128540866
21,0.1875,0.9166666666666666,0.32521201858094373
22,0.1875,0.9444444444444444,0.28171935824604033
23,0.2625,0.9444444444444444,0.16111246333382861
24,0.2625,0.9722222222222222,0.15738745597486875
25,0.3875,0.9722222222222222,0.06421209394155711
26,0.3875,1.0,0.061522874451653164
27,1.0,1.0,0.0020086845600694294
