,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.006060606060606061,0.9929403386597369
2,0.0,0.09090909090909091,0.9773983488742755
3,0.003367003367003367,0.09090909090909091,0.9761716815722842
4,0.003367003367003367,0.5636363636363636,0.8726901867401539
5,0.006734006734006734,0.5636363636363636,0.8715850155732815
6,0.006734006734006734,0.6181818181818182,0.8585057436417353
7,0.010101010101010102,0.6181818181818182,0.8537623160650065
8,0.010101010101010102,0.6363636363636364,0.8509031010651563
9,0.013468013468013467,0.6363636363636364,0.8387928714685714
10,0.013468013468013467,0.6666666666666666,0.832294885467037
11,0.020202020202020204,0.6666666666666666,0.8182773676308406
12,0.020202020202020204,0.6727272727272727,0.8150793070930689
13,0.02356902356902357,0.6727272727272727,0.8146918450509564
14,0.02356902356902357,0.7090909090909091,0.8031958399582908
15,0.026936026936026935,0.7090909090909091,0.7930253114702062
16,0.026936026936026935,0.7151515151515152,0.7928761109629823
17,0.030303030303030304,0.7151515151515152,0.7897615418779148
18,0.030303030303030304,0.7333333333333333,0.7804530986223434
19,0.03367003367003367,0.7333333333333333,0.7793486221090065
20,0.03367003367003367,0.7393939393939394,0.7761412260760874
21,0.037037037037037035,0.7393939393939394,0.7651715461412859
22,0.037037037037037035,0.7454545454545455,0.7590940559328921
23,0.050505050505050504,0.7454545454545455,0.7279315880748272
24,0.050505050505050504,0.7575757575757576,0.7201103360472658
25,0.05387205387205387,0.7575757575757576,0.7157003598041087
26,0.05387205387205387,0.8121212121212121,0.6388580159627902
27,0.06397306397306397,0.8121212121212121,0.6220249259906941
28,0.06397306397306397,0.8242424242424242,0.6168467871170524
29,0.06734006734006734,0.8242424242424242,0.6116005611140737
30,0.06734006734006734,0.8363636363636363,0.5955251786211662
31,0.0707070707070707,0.8363636363636363,0.5808623029119974
32,0.0707070707070707,0.8424242424242424,0.578739773314553
33,0.08080808080808081,0.8424242424242424,0.5308395290009451
34,0.08080808080808081,0.8484848484848485,0.5254228493264225
35,0.08417508417508418,0.8484848484848485,0.5222144336380474
36,0.08417508417508418,0.8606060606060606,0.5007906776938458
37,0.09090909090909091,0.8606060606060606,0.4978310101463519
38,0.09090909090909091,0.8787878787878788,0.469197642695604
39,0.09427609427609428,0.8787878787878788,0.45126878948044913
40,0.09427609427609428,0.8848484848484849,0.44986353819531005
41,0.10101010101010101,0.8848484848484849,0.449468343566258
42,0.10101010101010101,0.8909090909090909,0.43888314380489374
43,0.11447811447811448,0.8909090909090909,0.41120765071233467
44,0.11447811447811448,0.896969696969697,0.3954672755060087
45,0.12457912457912458,0.896969696969697,0.3544852058918221
46,0.12457912457912458,0.9030303030303031,0.3508736252683907
47,0.12794612794612795,0.9030303030303031,0.3469049254837945
48,0.12794612794612795,0.9090909090909091,0.3308275420045067
49,0.15824915824915825,0.9090909090909091,0.2775202651311862
50,0.15824915824915825,0.9212121212121213,0.2700984266194245
51,0.18518518518518517,0.9212121212121213,0.24614833605689382
52,0.18518518518518517,0.9272727272727272,0.2447135021912267
53,0.1919191919191919,0.9272727272727272,0.23091547208689636
54,0.1919191919191919,0.9333333333333333,0.22150561441389946
55,0.20875420875420875,0.9333333333333333,0.19906743359002824
56,0.20875420875420875,0.9393939393939394,0.19719814128853028
57,0.23905723905723905,0.9393939393939394,0.16106073138031174
58,0.23905723905723905,0.9454545454545454,0.1596754646149965
59,0.24242424242424243,0.9454545454545454,0.158973274334525
60,0.24242424242424243,0.9575757575757575,0.15500477902064455
61,0.2558922558922559,0.9575757575757575,0.14101141656637947
62,0.2558922558922559,0.9636363636363636,0.12842522649545346
63,0.29292929292929293,0.9636363636363636,0.09638232838830488
64,0.29292929292929293,0.9696969696969697,0.09486188605589761
65,0.30976430976430974,0.9696969696969697,0.08839447181779056
66,0.30976430976430974,0.9757575757575757,0.08625038836418572
67,0.3400673400673401,0.9757575757575757,0.07075548439783819
68,0.3400673400673401,0.9818181818181818,0.07050329937357433
69,0.35353535353535354,0.9818181818181818,0.06452951171399494
70,0.35353535353535354,0.9878787878787879,0.06346152563055658
71,0.5218855218855218,0.9878787878787879,0.02685800425282934
72,0.5218855218855218,0.9939393939393939,0.025891350449642393
73,0.6060606060606061,0.9939393939393939,0.01815157064851477
74,0.6060606060606061,1.0,0.018112848663577142
75,1.0,1.0,0.0023765141593414226
