,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,94.82758620689656,0.9472222222222222,0.9472222222222222,1.864326899437094,0.918918918918919,76.0,4.0,2.0,34.0
