,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.0053475935828877,0.9943356177385221
2,0.0,0.09090909090909091,0.9771208725580047
3,0.002564102564102564,0.09090909090909091,0.9764305333027007
4,0.002564102564102564,0.47593582887700536,0.9121763759946946
5,0.005128205128205128,0.47593582887700536,0.911804345979942
6,0.005128205128205128,0.5561497326203209,0.8834009783322339
7,0.007692307692307693,0.5561497326203209,0.8822877520310859
8,0.007692307692307693,0.6203208556149733,0.8671558747519832
9,0.010256410256410256,0.6203208556149733,0.8624654006697019
10,0.010256410256410256,0.6310160427807486,0.8606464526650404
11,0.01282051282051282,0.6310160427807486,0.8592308506962834
12,0.01282051282051282,0.6631016042780749,0.8454258838581353
13,0.015384615384615385,0.6631016042780749,0.8399166569041222
14,0.015384615384615385,0.6951871657754011,0.8308394553628181
15,0.017948717948717947,0.6951871657754011,0.8303656732895799
16,0.017948717948717947,0.7005347593582888,0.828417902262332
17,0.020512820512820513,0.7005347593582888,0.825166159155932
18,0.020512820512820513,0.7058823529411765,0.8179186123460618
19,0.023076923076923078,0.7058823529411765,0.8173944410486407
20,0.023076923076923078,0.7165775401069518,0.8076082494519392
21,0.028205128205128206,0.7165775401069518,0.8016531843379469
22,0.028205128205128206,0.7219251336898396,0.7868319983351487
23,0.03076923076923077,0.7219251336898396,0.7797084697445353
24,0.03076923076923077,0.7486631016042781,0.7674259232050653
25,0.03333333333333333,0.7486631016042781,0.7644644409846071
26,0.03333333333333333,0.7540106951871658,0.7642943421405992
27,0.038461538461538464,0.7540106951871658,0.7527299084237857
28,0.038461538461538464,0.7647058823529411,0.7500294987750121
29,0.04358974358974359,0.7647058823529411,0.7459413995846276
30,0.04358974358974359,0.786096256684492,0.7018072814588892
31,0.04871794871794872,0.786096256684492,0.6864637118903189
32,0.04871794871794872,0.7967914438502673,0.6781059819592813
33,0.05641025641025641,0.7967914438502673,0.6418152216219897
34,0.05641025641025641,0.8021390374331551,0.6407970083367077
35,0.06153846153846154,0.8021390374331551,0.6358892184862136
36,0.06153846153846154,0.8128342245989305,0.6181585040912354
37,0.06666666666666667,0.8128342245989305,0.6140523839672509
38,0.06666666666666667,0.8181818181818182,0.611156393100585
39,0.07435897435897436,0.8181818181818182,0.5992652707352699
40,0.07435897435897436,0.839572192513369,0.5538467046740558
41,0.07692307692307693,0.839572192513369,0.5490805860020587
42,0.07692307692307693,0.8449197860962567,0.5444778068109384
43,0.07948717948717948,0.8449197860962567,0.5372699864039758
44,0.07948717948717948,0.8502673796791443,0.5204808276247179
45,0.08205128205128205,0.8502673796791443,0.5180053770897498
46,0.08205128205128205,0.8556149732620321,0.5174635828295011
47,0.08461538461538462,0.8556149732620321,0.5086318418350614
48,0.08461538461538462,0.8609625668449198,0.5086097938601885
49,0.09743589743589744,0.8609625668449198,0.4730197398712642
50,0.09743589743589744,0.8663101604278075,0.47259498947347434
51,0.1,0.8663101604278075,0.47219018842761723
52,0.1,0.8716577540106952,0.46516251463580127
53,0.10256410256410256,0.8716577540106952,0.4497697362911118
54,0.10256410256410256,0.8770053475935828,0.4400406093662971
55,0.10512820512820513,0.8770053475935828,0.43652477125977107
56,0.10512820512820513,0.8823529411764706,0.4288073294298247
57,0.11025641025641025,0.8823529411764706,0.42103636810213113
58,0.11025641025641025,0.8877005347593583,0.4176658246876066
59,0.11538461538461539,0.8877005347593583,0.4004472338243742
60,0.11538461538461539,0.893048128342246,0.3892980078165247
61,0.13076923076923078,0.893048128342246,0.3457497601632007
62,0.13076923076923078,0.8983957219251337,0.3416845988844829
63,0.13333333333333333,0.8983957219251337,0.32028497337187256
64,0.13333333333333333,0.9037433155080213,0.31891712835429414
65,0.13846153846153847,0.9037433155080213,0.2989407571289637
66,0.13846153846153847,0.9090909090909091,0.29842024958571367
67,0.1564102564102564,0.9090909090909091,0.27749366461893515
68,0.1564102564102564,0.9144385026737968,0.27304506369702675
69,0.19487179487179487,0.9144385026737968,0.2144601788066157
70,0.19487179487179487,0.9197860962566845,0.2079024168106302
71,0.19743589743589743,0.9197860962566845,0.20742219810664175
72,0.19743589743589743,0.9251336898395722,0.20288308732174404
73,0.21794871794871795,0.9251336898395722,0.17028853181395157
74,0.21794871794871795,0.93048128342246,0.16089596613320784
75,0.23846153846153847,0.93048128342246,0.15130469491014126
76,0.23846153846153847,0.9358288770053476,0.148939398498969
77,0.24358974358974358,0.9358288770053476,0.14488601078016755
78,0.24358974358974358,0.9411764705882353,0.14281517763293564
79,0.25384615384615383,0.9411764705882353,0.1392525026577157
80,0.25384615384615383,0.946524064171123,0.13705877876716843
81,0.258974358974359,0.946524064171123,0.13368437960381
82,0.258974358974359,0.9518716577540107,0.13022293256296905
83,0.28717948717948716,0.9518716577540107,0.10727682387880182
84,0.28717948717948716,0.9625668449197861,0.10551709565987218
85,0.3128205128205128,0.9625668449197861,0.09328168852551896
86,0.3128205128205128,0.9679144385026738,0.09280178653750433
87,0.35384615384615387,0.9679144385026738,0.0723022496254416
88,0.35384615384615387,0.9732620320855615,0.07007806398514824
89,0.38461538461538464,0.9732620320855615,0.057911953911795135
90,0.38461538461538464,0.9786096256684492,0.05772746803667507
91,0.5025641025641026,0.9786096256684492,0.027823947524401073
92,0.5025641025641026,0.983957219251337,0.027277784269424628
93,0.5051282051282051,0.983957219251337,0.027115028272143023
94,0.5051282051282051,0.9893048128342246,0.02561022017893031
95,0.782051282051282,0.9893048128342246,0.006700855849792875
96,0.782051282051282,1.0,0.0066653861471842575
97,1.0,1.0,0.0019172342487327695
