,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.006024096385542169,0.9924200771077258
2,0.0,0.18674698795180722,0.9621362753775108
3,0.0033783783783783786,0.18674698795180722,0.9611854813640509
4,0.0033783783783783786,0.3855421686746988,0.9287334472178411
5,0.006756756756756757,0.3855421686746988,0.9263249751431981
6,0.006756756756756757,0.39156626506024095,0.9237458962927063
7,0.010135135135135136,0.39156626506024095,0.9236458935631349
8,0.010135135135135136,0.39759036144578314,0.9219152752679799
9,0.013513513513513514,0.39759036144578314,0.9207746880098469
10,0.013513513513513514,0.4036144578313253,0.9180671623118755
11,0.016891891891891893,0.4036144578313253,0.9135638895488535
12,0.016891891891891893,0.5421686746987951,0.858599383999139
13,0.02027027027027027,0.5421686746987951,0.8569325389546492
14,0.02027027027027027,0.5542168674698795,0.8525057070723078
15,0.02702702702702703,0.5542168674698795,0.8476011123371373
16,0.02702702702702703,0.572289156626506,0.8366155053474182
17,0.030405405405405407,0.572289156626506,0.8363825736096546
18,0.030405405405405407,0.6265060240963856,0.8237617459420076
19,0.033783783783783786,0.6265060240963856,0.821851823563207
20,0.033783783783783786,0.6325301204819277,0.8214766697122272
21,0.037162162162162164,0.6325301204819277,0.8185438098671309
22,0.037162162162162164,0.6867469879518072,0.7788817269471082
23,0.04054054054054054,0.6867469879518072,0.7737246459145123
24,0.04054054054054054,0.7228915662650602,0.7390351539994703
25,0.0472972972972973,0.7228915662650602,0.726394713542341
26,0.0472972972972973,0.7289156626506024,0.7174649665148086
27,0.05067567567567568,0.7289156626506024,0.7122209263685113
28,0.05067567567567568,0.7349397590361446,0.7099033621372112
29,0.05405405405405406,0.7349397590361446,0.7083107814942918
30,0.05405405405405406,0.7650602409638554,0.673168103070595
31,0.060810810810810814,0.7650602409638554,0.6462968207990031
32,0.060810810810810814,0.7891566265060241,0.6318452198627986
33,0.06418918918918919,0.7891566265060241,0.6273819240575917
34,0.06418918918918919,0.8012048192771084,0.6177484975915599
35,0.06756756756756757,0.8012048192771084,0.6074798731477407
36,0.06756756756756757,0.8072289156626506,0.603711151266191
37,0.07094594594594594,0.8072289156626506,0.6028949430256658
38,0.07094594594594594,0.8373493975903614,0.5615884853468456
39,0.07432432432432433,0.8373493975903614,0.5569282551813894
40,0.07432432432432433,0.8433734939759037,0.5565630531213513
41,0.08108108108108109,0.8433734939759037,0.5471459078294137
42,0.08108108108108109,0.8975903614457831,0.4899976595954422
43,0.08445945945945946,0.8975903614457831,0.4485088783924189
44,0.08445945945945946,0.9096385542168675,0.43654156459725624
45,0.09121621621621621,0.9096385542168675,0.4126054394980875
46,0.09121621621621621,0.9216867469879518,0.3862386756132049
47,0.09797297297297297,0.9216867469879518,0.37004434169811995
48,0.09797297297297297,0.927710843373494,0.3495443976350604
49,0.10472972972972973,0.927710843373494,0.3457828041000471
50,0.10472972972972973,0.9337349397590361,0.332429690049682
51,0.11486486486486487,0.9337349397590361,0.2855960210834787
52,0.11486486486486487,0.9397590361445783,0.26739645208770235
53,0.11824324324324324,0.9397590361445783,0.2565528718551222
54,0.11824324324324324,0.9457831325301205,0.25546667103156623
55,0.16216216216216217,0.9457831325301205,0.1825863846669403
56,0.16216216216216217,0.9518072289156626,0.17724846981869474
57,0.1858108108108108,0.9518072289156626,0.15389378980512708
58,0.1858108108108108,0.963855421686747,0.1512237885050391
59,0.2939189189189189,0.963855421686747,0.07174487841486495
60,0.2939189189189189,0.9698795180722891,0.07057880240803271
61,0.30405405405405406,0.9698795180722891,0.06809278111986025
62,0.30405405405405406,0.9759036144578314,0.0676005785542327
63,0.4358108108108108,0.9759036144578314,0.03813582633815964
64,0.4358108108108108,0.9819277108433735,0.036979927490890976
65,0.46283783783783783,0.9819277108433735,0.02923251229304971
66,0.46283783783783783,0.9879518072289156,0.028970041746955583
67,0.543918918918919,0.9879518072289156,0.019987339362096835
68,0.543918918918919,0.9939759036144579,0.019141480282906877
69,0.7668918918918919,0.9939759036144579,0.00902075794041127
70,0.7668918918918919,1.0,0.009016834461249552
71,1.0,1.0,0.002189390870324371
