,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0159968080752423,24.49722,3282.637045739535,0.0188253839877285,0.040747093529818,1.7783626e-13,0.0245816578741839,0.0342164117747929,0.0219385381489581,0.040948223,0.0189666208582864,2.04228826338,0.93293214,1
1,0.4420360978575797,0.020496334127111,21.64154152918508,2356.5492643069992,0.0121208635351016,0.0776408867611737,5.27843313369723e-13,0.0185291310108307,0.0695291405172081,0.0655817405358666,0.0723731103478684,0.0103749252731014,2.1089518,0.8813682372719001,1
2,1.0881721,0.0271997274816815,46.425827,340.91953,0.0695505491709839,0.0721496289870141,4.368817e-11,0.0601946151897922,0.0611263734495873,0.0054613675602243,0.18454067,0.0466829448291409,2.670351,0.8511411925198846,2
3,0.0,0.0077435723052986,20.188629425648685,4009.5912051725936,0.0231606017274358,0.0946628564309273,9.552921509511354e-13,0.0234143567163973,0.0811105115876759,0.0645468636691365,0.18185906,0.0172735499335092,1.98931723247697,0.9044934,1
4,0.3357283666584632,0.0120396429817975,31.860253331389856,2717.047074930342,0.0174433889818639,0.0799019896882325,3.584213183382605e-12,0.0792222169841547,0.0753540285242053,0.0625457745981504,0.1162447877804204,0.0778436549240467,2.1385322,0.6625826611590462,1
5,0.283924964226367,0.0154703057869775,13.404971,1446.4923,0.0148977843145071,0.127045869357576,1.7970576e-13,0.0956674728915782,0.1179006902069755,0.1082160455005213,0.18503946,0.0893953012490365,2.1607301,0.6151817200993577,1
6,0.45170566,0.0029474737704344,58.536753365941024,2795.2131,0.0210346247881861,0.0813857543252932,2.6746307e-14,0.0318932295895246,0.0762575984186521,0.0604546229429927,0.5594674,0.0267374484523755,2.0532787,-0.0308515414734458,1
7,0.9457461,0.0255843199019954,42.67931666027289,-294.958900063486,0.0990691061865308,0.0991534172981501,1.6769217e-12,0.060183972033913,0.0860298466293054,-0.003103138130764,0.16206774,0.0464983556849524,2.6151664,0.7400999527722405,2
8,0.84219086,0.036137303758411,52.27998512276832,691.1044,0.0280477505119311,0.1215828996646588,1.6288045e-12,0.0489072806176469,0.0987792679053367,0.0930663275746682,0.2015974251619319,0.0273159710675705,2.4049885,0.97325,2
9,0.44942507,0.0335526217861298,3.215860521363709,598.2377,0.049043523913019,0.0746430155245302,2.8355265e-12,0.106711093701767,0.0609522275018943,0.0279845754151373,0.1916474434211164,0.0930943612440176,2.638379,0.6045110130794136,2
