,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0159968080752423,24.49722,2065.1467,0.0188253839877285,0.040747093529818,1.7783626e-13,0.0245816578741839,0.0342164117747929,0.0219385381489581,0.040948223,0.0180447590635915,2.0816336,0.7877633166014606,
1,0.0,0.020496334127111,20.179862889684614,2659.083655206885,0.0121208635351016,0.0776408867611737,2.4963591460910074e-13,0.0185291310108307,0.06987648896990746,0.0655817405358666,0.032804377,0.0103749252731014,2.1089518,0.81771594,
2,1.0881721,0.03543718489858068,46.425827,340.91953,0.07493205516929122,0.0806409041219577,4.368817e-11,0.0678220675131216,0.06292303740322254,0.0054613675602243,0.18454067,0.0482750769613915,2.670351,0.95818156,
3,0.0,0.0077435723052986,16.672523,3402.819,0.009861125505868,0.0946628564309273,2.6206439e-14,0.0226785522440008,0.0893014451945616,0.0848809658049249,0.18185906,0.0172735499335092,1.8179636,0.9044934,
4,0.0,0.0120396429817975,5.5522084,2935.824,0.0174433889818639,0.0799019896882325,2.0622496e-14,0.07940257473932691,0.0785235763867378,0.0625457745981504,0.22323818028398684,0.0778436549240467,2.1385322,0.0,1.0
5,0.4612295359305085,0.0185198934980351,13.404971,2630.445802775941,0.0190923126382786,0.127045869357576,1.7970576e-13,0.0985977142788294,0.1179006902069755,0.1082160455005213,0.23784663126246602,0.0893953012490365,2.1607301,0.97085786,1.0
6,0.23167388593541183,0.0029474737704344,6.878327,2795.2131,0.02093547026974745,0.0813857543252932,2.6746307e-14,0.03246791650309925,0.0762575984186521,0.0604546229429927,0.5594674,0.0267374484523755,2.0532787,0.0,2.0
7,0.9457461,0.0255843199019954,11.245723,683.055,0.03662520994657588,0.0991534172981501,1.6769217e-12,0.0943989817201087,0.0860298466293054,0.06275856284451212,0.16206774,0.08150421680557085,2.5384927650812683,0.87434393,
8,0.84219086,0.0223745862964559,23.338678,691.1044,0.0280477505119311,0.1207987569539891,1.6288045e-12,0.037971579593932,0.1102741751927897,0.0930663275746682,0.080881566,0.0273159710675705,2.367242143220948,0.97325,
9,0.44942507,0.029141016736618144,16.086971,598.2377,0.0467561067477842,0.0746430155245302,2.8355265e-12,0.106711093701767,0.0609522275018943,0.0279845754151373,0.23886833,0.0930943612440176,2.638379,0.6993552945737831,
10,0.49450755,0.0194491965146008,5.414082,2149.5942,0.0210122720237984,0.07544288698967155,3.2884438e-14,0.0274454458572409,0.0664819946265356,0.05441917387474292,0.53097296,0.0178658547264893,2.228095673382028,0.6137897154382128,1.0
11,0.0,0.0122153455937874,7.125673,2084.9785,0.0199374544490211,0.0949510995940188,4.8990854e-14,0.1035128302687302,0.0859242173517414,0.0751559215592135,0.3561921,0.0945007231580651,2.296393643891804,0.8214364,
12,0.48748028,0.0249866558746433,7.211533,1199.5168,0.0198236087638773,0.0707141115046266,1.2143986e-13,0.08663882645829882,0.0584657787805113,0.0509619416431148,0.04236748,0.0741395669015876,2.3892572,0.7353844737235429,
13,0.0,0.0149446895275618,56.51904,1430.0842,0.016431209416122,0.0986848658594581,1.0624387e-12,0.0294934578000062,0.091903559200535,0.0823872483301985,0.07838052,0.0226546577357566,2.0390635,0.9736737,
14,0.0,0.0133883073567224,26.062094863370504,4481.3696,0.0077101218604885,0.0813650689562123,1.222227e-14,0.019774823446403834,0.0761816319380314,0.0737011823972696,0.17989486,0.0140365792968628,1.8102539,0.91516817,
15,0.4801670003192646,0.0208817838460008,18.235521,1420.2627,0.01757896609936,0.0972814211683829,8.763907174175884e-13,0.04445753263965561,0.088584065912235,0.07984179373623779,0.03428638,0.0353932878883542,2.2194188,0.86640173,
