,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0159968080752423,24.49722,2065.1467,0.0188253839877285,0.040747093529818,1.7783626e-13,0.0245816578741839,0.0344921328581203,0.0219170897131803,0.040948223,0.0180447590635915,2.0816336,0.93293214,1
1,0.4161126515827018,0.0174648712331542,25.196623165866757,2869.2637,0.0121208635351016,0.0776408867611737,1.3973058e-14,0.0185291310108307,0.0695291405172081,0.0656367024929412,0.032804377,0.0099494373917549,2.1089518,0.825288966659765,1
2,1.0881721,0.0349080076786325,46.425827,-998.6552561075604,0.075212660940992,0.0994816237146947,4.368817e-11,0.0796833947995531,0.0611263734495873,0.0247410251978505,0.2603895227454413,0.0482750769613915,2.820189443372069,0.95818156,2
3,0.3185648549072746,0.0077435723052986,49.63598332586631,3402.819,0.009861125505868,0.0946628564309273,2.6206439e-14,0.0237621836362986,0.0893014451945616,0.0849216445482027,0.18185906,0.0172735499335092,1.8179636,0.9044934,1
4,0.0,0.0120396429817975,5.5522084,2725.0939167668603,0.0254524282934308,0.0799019896882325,-1.0445401708042152e-12,0.0792222169841547,0.0785235763867378,0.0545361165840103,0.2614777910045411,0.0778436549240467,2.1385322,0.0,1
5,0.0,0.0185198934980351,13.404971,1446.4923,0.0247128953692485,0.1325938590956666,2.3279782058638153e-13,0.0985977142788294,0.1179006902069755,0.1082160455005213,0.2120911857935595,0.0854163713586222,2.1607301,0.5317814434918072,1
6,0.45170566,0.0082486556738772,6.878327,2795.2131,0.0210346247881861,0.0770575192251832,-2.991723914143138e-12,0.0318932295895246,0.0701429613085809,0.056051703243073,0.5594674,0.0241853173102665,2.0532787,0.4249776554600115,1
7,0.9457461,0.0255843199019954,11.245723,683.055,0.0990691061865308,0.0990771037842123,1.6769217e-12,0.0943989817201087,0.0860298466293054,8.514751914209923e-05,0.3434923268592827,0.081264042100273,2.6151664,0.87434393,2
8,0.5775113134710126,0.0223745862964559,23.338678,1398.0852177527177,0.0280477505119311,0.1207987569539891,1.6288045e-12,0.0368800849564441,0.1102741751927897,0.0930663275746682,0.1083433195099689,0.0273159710675705,2.327342602644964,0.97325,2
9,0.44942507,0.0294281274808776,16.086971,598.2377,0.0467561067477842,0.0746430155245302,2.8355265e-12,0.106711093701767,0.0609522275018943,0.0279845754151373,0.23886833,0.0930209564690757,2.638379,0.9090593,2
10,0.49450755,0.0135356932070686,5.414082,2149.5942,0.0210122720237984,0.1187514391117052,-2.72546282346624e-13,0.0274454458572409,0.1092915384344568,0.0979836595938113,0.53097296,0.0181842792215682,2.3217857447011574,0.9994688,1
11,0.0,0.0122153455937874,7.125673,2084.9785,0.0199374544490211,0.0949510995940188,-2.7172472943890938e-12,0.1035128302687302,0.0859242173517414,0.0751559215592135,0.3561921,0.0945007231580651,2.1267276,0.8214364,1
12,0.48748028,0.0249866558746433,31.516703816848437,1052.3492462109843,0.0198236087638773,0.0707141115046266,3.525805652714988e-12,0.0874175966091674,0.0584657787805113,0.0509619416431148,0.04236748,0.0741395669015876,2.338007779642162,0.9662905,1
13,0.0,0.0162244791099886,56.51904,2206.7765273069563,0.016431209416122,0.0986848658594581,1.0624387e-12,0.0294934578000062,0.091903559200535,0.0823872483301985,0.07838052,0.0217303481761892,2.0390635,0.7780685369151158,1
14,0.0,0.0043667110861432,11.07414,5212.518853177871,0.0077101218604885,0.0812865712937798,1.222227e-14,0.0192509369805395,0.0761816319380314,0.0737011823972696,0.1363313912362312,0.0140365792968628,1.8102539,0.91516817,1
15,0.4609153001272261,0.0208817838460008,18.235521,1916.2180912591064,0.020178773694169,0.0998129231233444,1.6625219521753242e-12,0.0434415447784876,0.088584065912235,0.0798389882661465,0.03428638,0.0322917893869602,2.2194188,0.86640173,1
16,0.4184122,0.0184391911904107,64.89692,1330.3015,0.0083446917887124,0.0836600555141322,1.3861759e-12,0.0259273528942085,0.0767012571630404,0.0754542129298194,0.05106355,0.0183374766233667,2.098208866823108,0.92810774,1
17,0.4146050337884672,0.0222123526288927,9.9780035,2218.3165495699086,0.0208138320249826,0.0873282084686149,9.3502476e-14,0.0319211414251942,0.0748334262686494,0.0666354954298523,0.044191033,0.0188484688428293,2.2190206334088893,0.7572009133388139,3
18,0.22463594,0.0197122189984201,13.523349,1811.7891,0.0136300785946963,0.0388548277464068,-1.5224378541237814e-12,0.0839516429565059,0.0304897205508453,0.0252489164689248,0.055817317,0.0756190427739732,2.237686200563638,0.9318478,1
19,0.7932924,0.0209420464574075,6.997116,1345.3511,0.0284011072264429,0.0768408025283944,3.747353426350514e-13,0.0296378597810184,0.0680183127940169,0.0485272428120007,0.048083626,0.020104886006249,2.3850918,0.806754215282448,2
20,0.72519034,0.0272037425103934,24.288837,889.9052164701716,0.0273658043383669,0.0933401816069475,3.1576564e-12,0.0821387443429721,0.0786932838525572,0.0661889061017943,0.1442938,0.0679665771503947,2.4492016,0.9643442,2
21,0.9433384,0.0219532988305228,28.245321,724.0235,0.0265922147774359,0.0951425056392152,4.0886650296841264e-12,0.0968578412501161,0.0838882692496848,0.0687815296868185,0.10074445,0.0862031678792195,2.3666093,0.8353565263187147,2
22,1.2962931,0.010075748952071,11.10404,2189.26924888571,0.0179844632266075,0.0953752119849262,1.0164886e-13,0.0949628878023087,0.0895245566216552,0.0776462775006114,0.299426292409625,0.0904369240387432,2.2566066,0.0,2
23,0.31255382,0.0163016438135141,24.767956,1412.678,0.0179712934709871,0.0897554906141281,9.011113757449773e-14,0.0330873558181911,0.0801076028746953,0.0719267363511724,0.0422756151228959,0.0233771130034589,2.0667396,0.6841572550987399,1
24,0.4678882174267522,0.0191450719675453,25.381746890618217,2385.9421,0.0139904538464467,0.093474842701574,4.2377133e-14,0.068575514823985,0.0871195181478953,0.0796788136091802,0.00025475587,0.0618978763410959,2.1819768,0.95783323,2
25,0.0,0.0138538426251727,14.7916355,3299.1636,2.981135716184917e-06,0.0267231357191205,-4.156835281852782e-12,0.0186452614312079,0.019926605349382,0.0267006631860671,0.004903145,0.0118466120105039,1.9045731,0.98459005,1
26,0.5133827129640569,0.0204378346321885,9.59528,1146.0089,0.0360756132152545,0.0766258298025643,2.6981341e-13,0.0757436716661501,0.0670241992108521,0.0406626212388998,0.3078175,0.0661408246764219,2.4289164981853864,0.6236686057477404,1
27,0.23754619,0.0167725054483841,13.948918,2240.8513,0.018738303849489,0.1153844511567861,1.342401760195257e-13,0.0234875046680891,0.1059186959047469,0.0968757179535683,0.0055246055,0.0138874185405528,2.1073663,0.9081001,1
28,0.31550595,0.0248056997970231,5.9672127,1091.1918,0.0835138516503564,0.0916778639620013,1.886486999543203e-12,0.0237705050972458,0.0821559286334848,0.008231513069683,-0.013347367,0.0141750300153646,2.501718,0.9370092,1
29,0.2576234,0.000922932466841,11.777328,6929.809,-0.0072817757781323,0.0165545352632777,7.59911e-15,0.0111689089851525,0.0210624736017292,0.0238152548794849,0.14722097,0.0156776300729227,1.7710534,0.8351157145399227,1
30,0.0,0.0178188263001802,6.9896655,2965.2351044167426,0.0098996054411863,0.170230997890751,4.687125e-15,0.0184915850060865,0.1662360784369505,0.1605881646448351,0.027777655,0.0114545303165363,1.9551985,0.637368860803471,1
31,0.0,0.0131010691472524,16.470945,7268.966,0.0126709188330811,0.022095058131025,6.153333218189867e-13,0.0187840090104202,0.0153344933677303,0.0094267784630369,0.02880469,0.0120226801634777,1.820141,0.98932874,1
32,0.19884299,0.0161053019704575,20.545485524415227,2956.9213306950314,0.0125552189129494,0.0340547517419825,1.0751501504766933e-13,0.0284588353733395,0.0243941777454024,0.0215572501035246,0.05094392,0.0200333374492426,2.137794,0.8603775,1
33,0.60307136610172,0.0391180612241817,19.939705,1587.9982154923855,0.0352527287213804,0.0739554209425667,7.258816e-12,0.0590807397670296,0.0500267236152075,0.0388038589411572,0.28113157,0.0350505233039109,2.5026071245666417,0.97896254,2
34,0.5252061,0.027110929865292,-13.803910111630984,592.02905,0.0663226868855903,0.1025532603869072,9.857296e-13,0.0650280980580104,0.0876275255480409,0.0362889688296155,0.32846856,0.0492565954434499,2.7106428,0.0,2
35,0.90885466,0.0280232877978365,35.28566527255896,851.2023,0.0250757809010884,0.0851974202199284,5.754838763771151e-12,0.0997125390792284,0.0769157232649855,0.0599807270467723,0.15271719,0.0850273780580828,2.4403393457831464,0.93868506,2
36,0.2706897,0.0177931461344223,13.57707008706032,1596.9047,0.0212336777189115,0.0874309017496342,6.840988442025597e-14,0.0255028342705885,0.0817286660314179,0.0662758732346478,0.1256162780356091,0.0190405643405235,2.167831606782566,0.0,1
37,0.10265498,0.0057969332021649,15.602418,3904.386,0.0081979134717782,0.0259465811267364,2.1489472e-14,0.0117122905494216,0.0270529730530434,0.0175362723514959,0.09381978,0.0094779865331133,1.7408901,0.98570234,1
