,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.019612221719697676,24.49722,2065.1467,0.0188253839877285,0.040747093529818,1.5176426820195859e-12,0.0245816578741839,0.03539549854864904,0.0219385381489581,0.040948223,0.0180447590635915,2.2274161965136097,0.7366461912371807,
1,0.0,0.012531466787638501,5.2516475,3083.6524350785094,0.0121208635351016,0.0765097940508857,1.3973058e-14,0.034138833699396826,0.06732161214564253,0.0655817405358666,0.14188030375915606,0.030436091124172726,2.1089518,0.81771594,
2,1.0881721,0.036438940173282974,46.425827,159.5161923160631,0.075212660940992,0.10473016334311037,4.368817e-11,0.07948024643583612,0.08559977736826488,0.027613392945760047,0.18454067,0.0510129898745576,2.7087951360013958,0.6569997012530959,
3,0.3046678240494569,0.0077435723052986,16.672523,3402.819,0.008064972988039092,0.09016910401002243,8.627534809160843e-13,0.041703503206920844,0.07866323517966411,0.0848809658049249,0.18185906,0.03540167374115495,2.0906196904943712,0.9044934,
4,0.0,0.0120396429817975,-11.738408980077622,2935.824,0.0174433889818639,0.0799019896882325,-2.4097705280503017e-12,0.0792222169841547,0.0785235763867378,0.0625457745981504,0.13743242905942576,0.07560875542402659,2.1746219094076156,0.6350665856230013,1.0
5,0.6045106671168505,0.021161889679278234,25.775509044376804,890.398715076788,0.0190923126382786,0.127045869357576,1.7970576e-13,0.0985977142788294,0.10711438473166204,0.1082160455005213,0.25920285522277453,0.0893953012490365,2.419161307743177,0.97085786,1.0
6,0.31322891752384274,0.0029474737704344,0.5200112730224191,2795.2131,0.0210346247881861,0.0813857543252932,2.6746307e-14,0.04054728488041581,0.07481173412656861,0.0604546229429927,0.2527033112466093,0.03586151368124328,2.1192432074400327,0.0,2.0
7,0.6782159426732179,0.0255843199019954,11.245723,683.055,0.043246446627956306,0.0991534172981501,2.7279967494517007e-12,0.0943989817201087,0.08521648683249847,0.055497297752866055,0.16206774,0.07941068687129357,2.6151664,0.6670073676478432,
8,0.84219086,0.02289049185877201,42.648150408738786,806.879822790157,0.0280477505119311,0.1207987569539891,5.759086095042516e-12,0.0554040550936348,0.1102741751927897,0.08646341697999435,0.14988363198729004,0.0427320938276583,2.4049885,0.7590365833429051,
9,0.5909849438033201,0.0294281274808776,32.57567268549951,598.2377,0.03165421624216998,0.08379363506689103,2.8355265e-12,0.10211164159329708,0.0609522275018943,0.056081342022636045,0.23886833,0.0930943612440176,2.4512186978460377,0.9090593,
