,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0159968080752423,24.49722,2065.1467,0.016376412479415,0.0388456735493975,1.7783626e-13,0.0245816578741839,0.0342164117747929,0.0219385381489581,0.040948223,0.0180447590635915,2.0816336,0.93293214,1
1,0.0,0.020496334127111,15.389284949407624,2869.2637,0.0121208635351016,0.0776408867611737,1.3973058e-14,0.0185291310108307,0.0695291405172081,0.065557554411751,0.032804377,0.0100124962999047,2.031916121291784,0.81771594,1
2,0.9569054987646232,0.0349080076786325,46.425827,340.91953,0.075212660940992,0.0806409041219577,4.368817e-11,0.0678123485199178,0.0611263734495873,0.0054613675602243,0.18454067,0.0482750769613915,2.670351,0.95818156,2
3,0.11927799422492,0.0077435723052986,16.672523,5328.914722939153,0.009861125505868,0.0778826610781424,2.6206439e-14,0.0136532866837692,0.0893014451945616,0.0658678586365555,0.18185906,0.0172735499335092,1.8179636,0.9044934,1
4,0.0,0.0051143408092957,5.5522084,3674.7055445774713,0.0340878502612464,0.0799019896882325,-1.5395039325438736e-13,0.0792222169841547,0.0785235763867378,0.0449261131418158,0.57662684,0.0745579560658435,2.1385322,0.0,1
5,0.0,0.0185198934980351,13.404971,2442.054204256623,0.0190923126382786,0.127045869357576,1.7970576e-13,0.0985977142788294,0.1179006902069755,0.1082041976542269,0.18503946,0.0893953012490365,2.1607301,0.97085786,1
6,0.1508130407920016,0.0143431536969944,6.878327,2795.2131,0.0210346247881861,0.0813857543252932,2.6746307e-14,0.039025469037081,0.0693141213072756,0.0604546229429927,0.5594674,0.0267374484523755,2.2559402855193667,0.0,1
7,0.6958035635074729,0.0304500763907811,11.245723,683.055,0.0990691061865308,0.0991534172981501,4.161558088254481e-12,0.0641249086028905,0.0860298466293054,-0.0004497328617381,0.359500558187475,0.0489830136989845,2.752769135636836,0.87434393,2
8,0.84219086,0.0224184213623844,23.338678,1247.4130892510038,0.0280477505119311,0.1207987569539891,1.6288045e-12,0.037971579593932,0.1102741751927897,0.0930663275746682,0.1143833746427918,0.0273159710675705,2.4049885,0.7797738071832172,2
9,0.44942507,0.0294281274808776,12.15665279289317,487.9446566678344,0.0467561067477842,0.0739516310460068,2.8355265e-12,0.1036500061338178,0.0609522275018943,0.0279845754151373,0.23886833,0.0930943612440176,2.5746361944752065,0.718268428797237,2
10,0.49450755,0.0194491965146008,80.31898636619164,2149.5942,0.0210122720237984,0.1187514391117052,1.0850922684910448e-11,0.0274454458572409,0.104352000452537,0.0979836595938113,0.53097296,0.0128187815505169,2.1678643,0.9994688,1
11,0.0,0.0079484664791301,18.96546915277713,2084.9785,0.0197931172197428,0.0949510995940188,4.8990854e-14,0.0953112145508038,0.0947240252606507,0.0751559215592135,0.2017430220713429,0.0945007231580651,2.1267276,0.8214364,1
12,0.48748028,0.0267790086179856,7.211533,1199.5168,0.0198236087638773,0.0707141115046266,1.2143986e-13,0.0863600009305534,0.0586767960338074,0.0509619416431148,0.0924388540997123,0.0741395669015876,2.423792269886124,0.9662905,1
