,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0151742831916724,26.386939363987807,2880.2113062256603,0.0222382973925402,0.0448345745969984,2.24875038003844e-12,0.0423490495878903,0.0342164117747929,0.0395583280057738,0.1018373825999892,0.0344094440894857,2.140906413538353,0.93293214,1
1,0.3890448403722596,0.0128008193662149,25.597153996617635,2869.2637,0.0162325231652385,0.0732129345518198,1.3973058e-14,0.0185291310108307,0.0632138264894856,0.0516165941471449,0.133230300217414,0.0103749252731014,2.0843764890317367,0.7636949840552436,1
2,0.8269738403853715,0.0349080076786325,46.425827,-213.62555473173325,0.0439658571813281,0.0562597771652493,8.323298145494279e-12,0.0644841870483006,0.0611263734495873,0.0454246625221876,0.0779846509641986,0.0433719737989197,2.670351,0.9554722807233036,2
3,0.3755902337882035,0.0133938080208677,16.672523,2959.88396847222,0.009861125505868,0.0707739977454346,2.6206439e-14,0.0321581996453798,0.0669172144634026,0.0583322665964423,0.18185906,0.0309769780556686,2.206692201622143,0.7393686230323295,1
4,0.0,0.0134623671028335,-20.03799020823853,2935.824,0.0188843696536879,0.0749675609439712,-6.794495251510248e-12,0.0358346723257563,0.0716053436898322,0.056346053031115,0.2118325742262816,0.0316593301725397,2.0792855161615984,0.0,1
5,0.3873523976054566,0.0185529768924273,26.56964276791524,2056.282174704903,0.0190923126382786,0.104933057893175,5.021615787189349e-12,0.0985977142788294,0.1100849962069025,0.1082160455005213,0.1660253662940976,0.0990855494075144,2.241752398921725,0.97085786,1
6,0.4229951345499347,0.0161271138230604,24.88080579921868,2472.5661685961986,0.0210346247881861,0.0813857543252932,2.6746307e-14,0.0318932295895246,0.074149948763436,0.0604546229429927,0.1301996661182254,0.0208769980182563,2.180008640479505,0.7716785135135762,1
7,0.8409985104280515,0.0224803772705797,11.245723,683.055,0.0427863220019994,0.0991534172981501,1.6769217e-12,0.0501896488242855,0.0659556992725298,8.514751914209923e-05,0.16206774,0.0357173272488101,2.1580416372854114,0.4373732868367206,2
8,0.6811572504236616,0.0223745862964559,16.80913913831992,691.1044,0.0280477505119311,0.0739027142229822,3.2676234933328016e-12,0.0422228102985114,0.0751127357903748,0.0592409683099035,0.1658343792568286,0.0273159710675705,2.4049885,0.6664259535400161,2
9,0.620110405038911,0.0294281274808776,16.086971,920.4115281317722,0.0606212845983585,0.0706222670309604,5.189404837307451e-12,0.106711093701767,0.0609522275018943,0.0279845754151373,0.23886833,0.0839629125628361,2.638379,0.9090593,2
10,0.4267297219677403,0.0194491965146008,25.564121759319903,1700.080174543058,0.0236464122013081,0.1187514391117052,3.372761805340668e-12,0.0274454458572409,0.1092915384344568,0.0744160954253919,0.1341202563709814,0.0128140207833964,2.225144379659685,0.7904063944788691,1
11,0.3999287232795112,0.0122153455937874,25.848999915919364,3169.3387890855784,0.0199374544490211,0.0975222740291762,4.8990854e-14,0.0406840088738171,0.0859242173517414,0.0617005717777988,0.184452312557482,0.0345054049891474,2.1267276,0.7595813886083214,1
12,0.6006153108092456,0.0258473943350799,29.884810917331464,1754.9246733221553,0.0198236087638773,0.0819011525318294,5.8930493421999666e-12,0.0863600009305534,0.0771847564150933,0.0632356872002204,0.04236748,0.0914742451225214,2.3892572,0.9662905,1
13,0.0,0.0196626410263928,56.51904,1430.0842,0.016431209416122,0.084334822121513,1.0624387e-12,0.0239905770391056,0.091903559200535,0.0676506162974248,0.07838052,0.0258369385117597,1.9053792456513208,1.163372365363962,1
14,0.0,0.0115718913206187,11.07414,3747.83731610712,0.0172150650869436,0.0813650689562123,-4.356683985343016e-13,0.0390038563208725,0.0823408850306231,0.0737011823972696,0.17989486,0.0337977570584326,2.143419695620638,0.8621282019141328,1
15,0.4498259278794338,0.0181038976970067,18.235521,1420.2627,0.01757896609936,0.0775832085772551,3.038242e-13,0.0254860390075617,0.0740729235845269,0.0578063864666267,0.1348103044814244,0.0166515877090151,2.142019643364527,0.6927842959807027,1
16,0.5099162721925092,0.01826579623782,27.462147965040455,2405.2742160734965,0.0173453742833363,0.0926782915737127,3.0451397699086015e-12,0.0267024281692985,0.0749996349453943,0.0588082586267608,0.05106355,0.0182842877068414,2.173566275549488,0.7389498037537994,1
17,0.4160294335171672,0.0198393988101805,30.961204427445864,2239.8428063214096,0.0208138320249826,0.0814059373229313,3.1527402109596607e-12,0.0428133022047725,0.0709717229707695,0.0666354954298523,0.044191033,0.0348810126235467,2.1803663977858267,0.8184653134358228,3
18,0.3727874936841579,0.0197798013766771,32.565277279683386,2176.4452718652474,0.0262016911982284,0.0703027948477785,8.0521276e-14,0.0723850067992822,0.068993655330294,0.0444093032230669,0.1472295638612891,0.0756190427739732,2.197538491366185,0.9318478,1
19,0.7932924,0.0272904565131253,53.66726271542359,350.3751509372132,0.113724419045806,0.0545710997654932,1.165011e-13,0.1130761108175334,0.0315390654083044,-0.0372087719055566,0.4943501476878654,0.0621429167231563,2.671945798894384,1.053363475434575,2
20,0.72519034,0.0190137279429158,43.07825766675256,1480.85605153582,0.0224185979898894,0.0849505155431654,6.031489364561797e-12,0.0472358895298497,0.0786932838525572,0.0661889061017943,0.1366754810379741,0.0370961401492702,2.2147362580001606,0.7759447455668074,2
21,0.9433384,0.0282733616809109,47.48525260181805,724.0235,0.0265346197532081,0.0999836273492723,9.412848771781718e-12,0.0968578412501161,0.085195589365764,0.0687815296868185,0.0383734767457846,0.0953154961765795,2.3666093,0.9197632,2
22,1.2962931,0.0273562877564979,11.10404,-358.020622653361,0.0331330641177924,0.1221585041443931,1.0164886e-13,0.0996987191765067,0.0735808761397058,0.048423661093972,0.110207915,0.0904369240387432,2.2566066,0.0,2
23,0.3754344260259327,0.0134565564061678,24.767956,2689.933054606363,0.0153800218702276,0.0897554906141281,3.089228e-13,0.0313471263226487,0.0847736614483951,0.0719267363511724,0.1303928085838718,0.0233771130034589,2.0667396,0.7408880022223974,1
