,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.4757201573165686,0.0159968080752423,24.449023095714324,2065.1467,0.0134419334124147,0.0727717194716972,2.3810600846562367e-12,0.0317149941844121,0.0731040600636071,0.0508062618366882,0.145835511770306,0.0341859165870498,2.1740093427693,0.7642719382510258,1
1,0.4103752771500146,0.014250081283888,23.77735558705368,2869.2637,0.0159635532412462,0.0776408867611737,1.0792139273940629e-12,0.0185291310108307,0.0728121391523973,0.0508838818673884,0.1428924064963208,0.0103749252731014,2.174230875575154,0.7795252250803562,1
2,0.6136774248589574,0.0253424599576847,29.99501782098568,340.91953,0.0232797269517893,0.0727817316399883,2.941428716600367e-12,0.0491552109594473,0.0721541974041795,0.0507989979665133,0.1470107495067232,0.0342804273192433,2.1739947950381318,0.7674704368308835,2
3,0.3572015813296987,0.0050354482856333,28.599794137320487,2756.680917811341,0.0194037942407387,0.072917821124073,4.998675034627745e-13,0.0387499040346156,0.0704515168470973,0.0507178307015534,0.1504213013243331,0.0345353119089321,1.8179636,0.8187004472806375,1
4,0.4414690154308069,0.0161754886671689,24.0264139392998,2346.483128613184,0.0174433889818639,0.0799019896882325,2.3570008722093518e-12,0.0487209771261157,0.0705664062787122,0.0508831353122065,0.1460237598309257,0.0342567774709464,2.1385322,0.7679713983603702,1
5,0.5261567047120734,0.0253007611797907,25.831409846136808,1446.4923,0.0385889798846235,0.127045869357576,3.5245611136160467e-12,0.0571631414751386,0.0722345870364322,0.0507585419887151,0.1458164184058903,0.033998267488238,2.174103616416824,0.7601120239975475,1
6,0.4468277646732321,0.0029474737704344,23.00792298611753,4801.725177220257,0.0173617135434777,0.0727539946746422,9.984112766242737e-13,0.0347009648905843,0.0720885657648252,0.0604546229429927,0.1468890777767102,0.03423782346635,2.173904833752865,0.8234863114884372,1
7,0.453672462272698,0.0255843199019954,23.873952882200967,1029.3678102446484,0.0284480718066498,0.0727574386187388,3.015634857477931e-12,0.0515228894611787,0.0711920774238274,0.0507984379954784,0.1449100246793957,0.0342687407414338,2.174018685117866,0.7320828613593645,2
8,0.4735687556289203,0.0223745862964559,28.274537546309887,1982.5271717364549,0.0301740386237818,0.1207987569539891,3.645941574991175e-12,0.037971579593932,0.0715377801013847,0.0507591289298459,0.1446636530197924,0.0339075085799612,2.174105510091149,0.97325,2
9,0.6136917333024088,0.0375676693566336,15.57930625866581,1646.362794981459,0.03932803940809,0.0727753853527308,4.224631730558347e-12,0.106711093701767,0.0776974954667781,0.0279845754151373,0.23886833,0.0360567328532713,2.638379,0.9090593,2
10,0.3838205430624068,0.0089919058389206,5.414082,2259.7133487602287,0.0236158770386688,0.0729604923479496,-5.907754911528122e-13,0.0274454458572409,0.1092915384344568,0.050786702917885,0.2037601886655853,0.0339730106785933,2.174193914301068,0.6029388925847192,1
11,0.0,0.0182028375169961,-19.32617925561354,3253.532754920293,0.0199374544490211,0.0727415049937332,-8.35683886119567e-13,0.1035128302687302,0.0736426680502561,0.0508111840321507,0.1406677288959938,0.0346179441914688,2.1740964934451013,0.4128657648172259,1
12,0.6080813266401681,0.0312658457841257,22.33263286694418,1199.5168,0.0382146550433774,0.0726834239417173,3.4117394325220087e-12,0.0863600009305534,0.0723415811212334,0.050842758592668,0.143085562692999,0.034255898599195,2.3892572,0.7230467340715878,1
13,0.450536738527679,0.0149446895275618,23.10160805228364,3068.0699386502847,0.0239810681239367,0.0986848658594581,1.0624387e-12,0.0442400586737388,0.0724652046204929,0.0823872483301985,0.1462091690778351,0.0342240152253555,2.173953578211048,0.7788169426012417,1
14,0.4530669347566727,0.0170638546619541,23.535811359266265,2374.7867356196484,0.0237506349652205,0.0727714889700112,1.961194411782726e-12,0.0472589817969145,0.0761816319380314,0.0737011823972696,0.1483040569204696,0.0343247445270771,2.1739520235332246,0.7644236170325625,1
15,0.4528876546729741,0.0135871541191637,25.696072305772876,2460.981005229406,0.0227252370508277,0.0728205829295782,2.1199664897748665e-12,0.0457952293779769,0.088584065912235,0.0798389882661465,0.03428638,0.0343175412080344,2.1739441304221807,0.7855958136600754,1
16,0.4501877418269313,0.0161718645544606,23.91151114581496,2460.86909476464,0.0173453742833363,0.0727974772896611,1.3861759e-12,0.0338537724735159,0.0715122527171252,0.0507970007382945,0.1442258313729096,0.0182842877068414,2.1741008423514674,0.7699670595883971,1
17,0.4525986068932055,0.0222123526288927,23.741147450043712,1585.9181078312586,0.0268697154323892,0.0727576829920197,2.735090874693758e-12,0.048900775848778,0.0713249818315495,0.0507993125612675,0.1451794367920706,0.0342576090518231,2.174005480931741,0.745524017241837,3
