,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42661755327809237,0.017406547951309012,30.10459840800479,2397.906270505846,0.023037248108879305,0.040747093529818,3.3909552437156597e-12,0.036182488507608926,0.0342164117747929,0.03612604242621783,0.14350262174797113,0.032552018171166805,2.188209377507747,0.7923438480285503,
1,0.4290359515859532,0.017267784261777067,25.506461328870415,2492.471761238161,0.025372542365397266,0.07940379147923943,2.404607153623946e-12,0.04392400088023973,0.0695291405172081,0.05180086746551555,0.14577950763907044,0.03610639411137272,2.2043810483338806,0.7960933330973781,
2,1.0881721,0.018041878261026184,99.5496172836578,959.979638073517,0.0347670763069482,0.08398795043098845,1.3555141879734616e-11,0.0532807564799052,0.06872626010074909,0.05063633546724181,0.1459841834062141,0.03675968909875625,2.2224916196951305,0.95818156,
3,0.4288330783667458,0.0172620317831301,25.759383652138013,2487.271065755467,0.025170240991387482,0.07645820772558917,2.4134858312314404e-12,0.04404359213043289,0.06560984288175084,0.051884888384689624,0.14581551354044908,0.03612754240021811,2.205157095753737,0.7957082790421257,
4,0.27228121478197664,0.017490503151131154,5.5522084,2902.679268022159,0.0174433889818639,0.07461297416233523,-1.853616590476638e-12,0.07057342209173473,0.05964082978403236,0.052782599374888335,0.07882787059316687,0.0778436549240467,2.1385322,0.0,1.0
5,0.4270972313425594,0.01999353172863208,13.404971,1446.4923,0.029922169882707794,0.12677921265672318,-1.5840998930200925e-13,0.09467744048409281,0.07618959412605932,0.1082160455005213,0.18503946,0.0893953012490365,2.0955512165268804,0.7406522922154295,1.0
6,0.4283292019491278,0.017104537002352135,26.411398367809838,2473.9457985017907,0.024549420349247397,0.0789406611282849,2.6746307e-14,0.0318932295895246,0.06929773903900671,0.0604546229429927,0.14455148704785836,0.031032142559439105,2.195200364006247,0.7923756653236556,2.0
7,0.5209129448409957,0.0255843199019954,22.43766908944538,2551.3227588964837,0.03960615139320772,0.1038849498267605,2.903937726153174e-12,0.06331443864004588,0.0860298466293054,0.05357786370660058,0.1553306643461143,0.03776358213824062,2.6151664,0.803892387126826,
8,0.4288776120557485,0.0223745862964559,25.839933085792808,2485.3229823170004,0.0280477505119311,0.07536323299368683,2.794127649849956e-12,0.04676145953959628,0.06549066747241529,0.051348957082832304,0.14679067371830135,0.03639858177594481,2.2293113910874354,0.7936926688419614,
9,0.4400804013290306,0.01744015937624825,27.543396893119578,2450.2952149011,0.025540124275951426,0.0746430155245302,4.2391268991887504e-12,0.106711093701767,0.03508625998301156,0.05025053624847738,0.1552041611135202,0.06600548592696938,2.279521383939338,0.9090593,
10,0.36065444426009274,0.017941490355061623,5.414082,2149.5942,0.027675183201274267,0.0821244083047104,-1.0684949919812842e-12,0.046797231080122514,0.06610247660767912,0.05175306221566741,0.14528612712998168,0.036807772059228264,2.2126663117672827,0.7967742150377113,1.0
11,0.0,0.014412719262146906,-19.153955287625763,3418.032527689429,0.015719738424031682,0.06970016088693201,-4.265701457889558e-12,0.03351990907850157,0.06373501705479945,0.05275827041320622,0.15475411282822016,0.03544975173981131,2.1267276,0.7928396346392326,
12,0.4432431752372309,0.017089793130627612,28.204799118342223,2436.8248006276845,0.024839100707430284,0.08790298110581367,4.156187885256155e-12,0.0863600009305534,0.06069031418700595,0.052064913401916275,0.1517045546362059,0.05693943219943552,2.25216275578142,0.9662905,
13,0.44132035795495095,0.016593449285337666,26.711138623400842,1430.0842,0.016431209416122,0.0986848658594581,3.119009583788549e-12,0.05357003879046118,0.08808805218327453,0.054823381678738396,0.14082764198853415,0.04441858770764691,2.0390635,0.797073922528309,
14,0.3645326747256641,0.01665075233337343,11.07414,2790.4882972574233,0.025362111073326143,0.07341013330481079,-1.044388362126616e-12,0.0192509369805395,0.06988930653490227,0.051738720222775,0.14242343241298805,0.02436961063387512,2.180269470993741,0.7911197474353173,
15,0.10027631,0.016546911439019638,-9.43190071278805,3216.0093529941223,0.019249289461496955,0.06968302016601835,-3.188599589059652e-12,0.023423177104758254,0.06450641256749293,0.05269429598125893,0.14289619482785554,0.0167168197385269,2.183907505343093,0.7959977812219279,
16,0.38635956668913196,0.012581280997388075,26.68862320415704,2470.195362834598,0.018897956228057233,0.07074047705490497,2.1314161783075132e-12,0.03457631355257126,0.06451977053006037,0.05199641423486665,0.1468155674584679,0.03524608934796504,2.018631,0.7928605162895117,
17,0.47500834,0.01859353246709801,29.851983268464195,2402.150390139457,0.0208138320249826,0.08111169303977958,9.3502476e-14,0.029720705212973722,0.0748334262686494,0.051968805266595246,0.16862271546888508,0.0188484688428293,2.261954,0.795501271786641,
18,0.3887861514129205,0.0197122189984201,13.523349,1811.7891,0.025358812311777446,0.0782016098425242,3.490498947274522e-13,0.04423514738896524,0.06530627130154448,0.05168552379866367,0.13419338481771925,0.036600553768876595,2.124825,0.7941992657477659,1.0
19,0.4683860595526905,0.0209420464574075,24.864694658775193,2503.7921919081746,0.031004239969727232,0.08198718792934737,2.7016872676348065e-12,0.052690850682933,0.06666987711000066,0.05180683425119085,0.15056174873403982,0.036925052958149976,2.3850918,0.7985264529546399,
20,0.4288330783667458,0.0172620317831301,25.759383652138013,2487.271065755467,0.025170240991387482,0.07645820772558917,2.4134858312314404e-12,0.04404359213043289,0.06560984288175084,0.051884888384689624,0.14581551354044908,0.03612754240021811,2.205157095753737,0.7957082790421257,
21,0.5132534568784255,0.0219532988305228,25.221171952674666,724.0235,0.0313877665461319,0.0951425056392152,2.541146e-12,0.050414852125326426,0.0844844866070341,0.04912334235682466,0.14313185210536972,0.03714823436500837,2.216391011183365,0.7988167228705123,
22,0.42587319624060793,0.01745796678584513,26.889866014581273,2463.9876984838156,0.02316469755996453,0.07527794227486596,2.381357472467732e-12,0.041317859621345446,0.06553570430483358,0.052167324224013344,0.110207915,0.0359940891951087,2.2041783803376145,0.7970056774232361,
23,0.4802141212798072,0.0163016438135141,27.818210995243717,1412.678,0.0179446013705735,0.10171700197701393,3.089228e-13,0.042299338470092304,0.0801076028746953,0.0719267363511724,0.14103632551970957,0.026277854351235988,2.2090006981969648,0.7990061462777334,
24,0.8896143,0.017066207555682986,77.75995875820513,1411.3417483293488,0.0138995524666873,0.093474842701574,1.0635600602184209e-11,0.068575514823985,0.07220132390771572,0.0539792923806681,0.15058404200690445,0.0497251438634438,2.1819768,0.95783323,
25,0.36048599224556543,0.00971585169081049,27.68071436933434,2451.0029102128647,0.0168748996850143,0.06737658398325982,2.0621316424257704e-12,0.029745545897599673,0.06396997932883172,0.05185902840866458,0.14362109889858843,0.03476383506208598,1.9045731,0.7919439500106691,1.0
26,0.37301035741095934,0.016025741134582952,9.59528,2822.5866104813103,0.034074447091398286,0.0753793062081086,9.716125929457064e-13,0.055197846718055714,0.06387980852992287,0.0406626212388998,0.3078175,0.038908182615858,2.1972100169385325,0.8002291833750483,
27,0.4301669325810753,0.018959271692156138,30.454563125525368,2240.8513,0.01801297562581161,0.07244675720570654,2.3779612255193426e-12,0.034371710566847895,0.06535298608908599,0.052919929373181525,0.0055246055,0.035751708338585,2.2049613911253285,0.7958634422412523,1.0
