,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.3168023926319483,0.015213103528547656,24.49722,2065.1467,0.0219994425921349,0.07533861363504796,3.717457514347277e-13,0.0245816578741839,0.06865604891809397,0.05404679725259454,0.06032813863384301,0.01788415974635075,2.0816336,0.6992675079038975,
1,0.0,0.01584352783522308,9.852003586057663,2869.2637,0.0121208635351016,0.07682037598991413,1.3973058e-14,0.0185291310108307,0.0695291405172081,0.0655817405358666,0.06278302994842377,0.011864465364924484,2.1089518,0.6521224737996363,
2,0.9778289371801536,0.0349080076786325,46.425827,340.91953,0.05310205071422801,0.061791932965871904,4.368817e-11,0.06747037382431706,0.0611263734495873,0.0054613675602243,0.18090662648018285,0.0482750769613915,2.670351,1.1544751834730853,
3,0.2398517139345051,0.0077435723052986,16.672523,4989.605469192771,0.009861125505868,0.09227515069398022,2.6206439e-14,0.02099816251169942,0.08091542860028374,0.0848809658049249,0.18185906,0.0172735499335092,1.8179636,0.9044934,
4,0.0,0.0120396429817975,5.5522084,2935.824,0.022669328529905854,0.07472085560773027,-1.1163913486636843e-12,0.0792222169841547,0.0660574446231685,0.05323582731155496,0.3267543446825665,0.07310633947185308,2.1385322,0.0,1.0
5,0.0,0.0185198934980351,13.404971,2153.5102843531495,0.0190923126382786,0.127045869357576,1.7970576e-13,0.0985977142788294,0.12136485051636471,0.10583587530203312,0.18503946,0.0893953012490365,2.1607301,0.97085786,1.0
6,0.45170566,-0.00032899534544855724,37.8064802979182,2795.2131,0.03480813325854236,0.08310758804469932,3.4088038296305065e-12,0.0318932295895246,0.07713924770230592,0.05210661659903319,0.5594674,0.0267374484523755,2.137603697711109,0.4339504460824344,2.0
7,0.9457461,0.0255843199019954,11.101266868545451,683.055,0.0990691061865308,0.0991534172981501,1.6769217e-12,0.0943989817201087,0.0860298466293054,-0.0019734142661845186,0.16206774,0.08607033557478819,2.6648431662074668,0.8566135011060005,
8,0.62891939413747,0.0223745862964559,28.555077847662744,691.1044,0.0280477505119311,0.1207987569539891,1.6288045e-12,0.037971579593932,0.1152785736745481,0.09171140158920957,0.080881566,0.0273159710675705,2.4049885,0.7519539009867451,
9,0.44942507,0.0294281274808776,16.086971,598.2377,0.04784923908512809,0.0746430155245302,2.8355265e-12,0.10528179570396146,0.0609522275018943,0.0279845754151373,0.23886833,0.0930943612440176,2.5243953017266794,0.9090593,
10,-2.911422297463665,0.0194491965146008,5.414082,2149.5942,0.0210122720237984,0.1187514391117052,-2.142695201366396e-12,0.0274454458572409,0.1092915384344568,0.0979836595938113,0.53097296,0.0178658547264893,2.1678643,0.9994688,1.0
11,-0.6557630120006168,0.0122153455937874,7.125673,2084.9785,0.0199374544490211,0.0949510995940188,-2.0852744167739677e-12,0.1035128302687302,0.0859242173517414,0.0751559215592135,0.3561921,0.0945007231580651,2.1267276,0.8214364,
12,0.5920235434177075,0.025944116420043406,7.211533,1199.5168,0.02306155844384878,0.0707141115046266,1.2143986e-13,0.0863600009305534,0.0584657787805113,0.0509619416431148,0.21873180007446802,0.0741395669015876,2.3892572,0.9662905,
13,0.0,0.0149446895275618,11.581099925523574,2960.11084031919,0.016431209416122,0.0986848658594581,-7.724321840701229e-13,0.03686224415308151,0.091903559200535,0.0823872483301985,0.07838052,0.03256611201591815,2.0390635,0.6560512155564489,
14,0.3002527878021155,0.0133883073567224,11.07414,4481.3696,0.0077101218604885,0.0813650689562123,1.222227e-14,0.02457384924596026,0.0761816319380314,0.0737011823972696,0.17989486,0.0140365792968628,2.0485914810134274,0.91516817,
15,0.10027631,0.022277066894665465,18.235521,1420.2627,0.01757896609936,0.0972814211683829,3.038242e-13,0.02884636269184246,0.088584065912235,0.0798389882661465,0.09908962176921587,0.0167168197385269,2.2194188,0.6675561406680792,
16,0.33791625166783934,0.013525260275347617,52.185813931697055,1330.3015,0.0173453742833363,0.0926782915737127,1.3861759e-12,0.0259273528942085,0.0850919044887944,0.0754542129298194,0.05106355,0.02002917724775899,2.018631,0.7065992206059839,
17,0.47500834,0.019458085390832047,32.94330691601334,1586.7131,0.0208138320249826,0.0873282084686149,3.214871820968546e-12,0.04655817608952911,0.07865945858357677,0.06668032733393117,0.09763073020689128,0.03704329831071043,2.2396853754212156,0.7724354044865116,
18,0.22463594,0.01103982082599192,13.523349,1811.7891,0.0136300785946963,0.0388656196659828,-2.571804517319167e-12,0.07581789938615258,0.0304897205508453,0.028835761319448133,0.055817317,0.0756190427739732,2.124825,0.9318478,1.0
19,0.357928407550145,0.0209420464574075,6.997116,1345.3511,0.113724419045806,0.0768408025283944,1.9809086142764817e-12,0.0296378597810184,0.05119176283549377,-0.0372087719055566,0.37291163504305547,0.00862833273064284,2.3850918,0.6446039300128525,
20,0.72519034,0.0272037425103934,30.907321628351667,385.6895148414842,0.028534814679568258,0.093385559993667,3.1576564e-12,0.0826844448582783,0.0786932838525572,0.0661889061017943,0.1916822081598133,0.0679665771503947,2.4492016,0.8554605172093837,
21,0.9433384,0.0219532988305228,28.245321,1607.2313887541022,0.022820144708657553,0.0899148384684534,2.541146e-12,0.09314626250965666,0.0801527611153078,0.0687815296868185,0.1755077463924264,0.0862031678792195,2.410394840636741,0.830826602424672,
