,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.4854805621580822,0.0147709538459858,24.49722,3098.406674477361,0.0188253839877285,0.040747093529818,1.41961376076852e-12,0.0422269662721152,0.0409180574226435,0.0348068211848397,0.0776335005213066,0.0336213400290412,2.123002339642025,0.7775695067564392,1
1,0.3726772091787431,0.020496334127111,5.2516475,2937.70435632722,0.0121208635351016,0.0801550332197686,1.3973058e-14,0.0206380610888199,0.0695291405172081,0.0655817405358666,0.032804377,0.0103749252731014,2.2011479007467765,0.81771594,1
2,0.6863312694291537,0.0349080076786325,12.652599405014996,383.2771106327964,0.0676053871176854,0.0791292406026688,4.368817e-11,0.0678220675131216,0.0611263734495873,0.0054613675602243,0.1591442891560492,0.0489649925032068,2.670351,0.6612451982108549,2
3,0.0,0.0125837931700287,45.87556191521944,3402.819,0.0102462632951973,0.0946628564309273,2.6206439e-14,0.0226785522440008,0.075893865936246,0.0740215224072557,0.2277371144976565,0.0172735499335092,1.8179636,0.8167385545299766,1
4,0.0,0.0120396429817975,5.5522084,3713.1428567045614,0.034502370183619,0.0799019896882325,-2.229457137034513e-12,0.0792222169841547,0.0722735577151707,0.0482429001066106,0.57662684,0.0778436549240467,2.0858920397378107,0.1592237232633966,1
5,0.0,0.0185198934980351,20.551275292610683,1446.4923,0.0038263382956652,0.1032708763892014,1.170364722615675e-12,0.0985977142788294,0.0945628730634533,0.1082160455005213,0.2393611152916217,0.0912793213750159,2.314711847239276,0.97085786,1
6,0.45170566,0.0029474737704344,6.878327,2795.2131,0.0381270238858012,0.076401221874562,2.6746307e-14,0.0383327414863757,0.0762575984186521,0.0604546229429927,0.5594674,0.0267374484523755,2.0532787,0.0,1
7,0.9457461,0.0255843199019954,11.245723,117.97150012396014,0.0990691061865308,0.0967539023768934,4.051326919407559e-12,0.1019916913464362,0.0860298466293054,8.514751914209923e-05,0.16206774,0.081264042100273,2.690993300213543,0.8887853622455939,2
8,0.84219086,0.0223745862964559,23.338678,691.1044,0.0140769425860733,0.0994108136977647,1.6288045e-12,0.0524666789994436,0.0930241113558284,0.0930663275746682,0.1062436531750594,0.0392796941025357,2.334306730312993,0.97325,2
9,0.7473114045535043,0.0270145154835916,18.60239937274636,802.0106847826901,0.0405917064927434,0.0746430155245302,2.8355265e-12,0.0640697094924137,0.0672909360108894,0.0489714073503948,0.23886833,0.0434680116611438,2.638379,0.9090593,2
10,0.49450755,0.0194491965146008,65.71274827583284,2149.5942,0.0330440942673151,0.0810843147575603,7.982823797326736e-12,0.0274454458572409,0.0654373042553217,0.0478723144087816,0.53097296,0.0178658547264893,2.078568974734432,0.9994688,1
11,0.4642867938963801,0.0122153455937874,38.13534647116995,2084.9785,0.0242923858027612,0.0949510995940188,4.8990854e-14,0.0428146873188389,0.0859242173517414,0.0684277882018672,0.1457479521898239,0.0358473743144127,2.1267276,0.8214364,1
12,0.4322520737438413,0.023681767727412,7.211533,1794.8451257981817,0.0310490000728596,0.0792494282001749,-3.445151972734555e-13,0.051675988699603,0.0685899671215694,0.0509619416431148,0.1558109678585535,0.0382990395814492,2.3892572,0.6771665098784982,1
13,0.5988548145373738,0.0212180584816887,27.41723714437819,1430.0842,0.016431209416122,0.1054395368942215,1.0624387e-12,0.0337436093985618,0.091903559200535,0.0823872483301985,0.0985829856101259,0.0226546577357566,2.376852444403992,0.9736737,1
14,0.0,0.0118224519668859,24.013210648590476,3503.2152647006624,0.0074922465774606,0.0791775531056025,1.222227e-14,0.0213078447075054,0.0696967492825563,0.0737011823972696,0.1201415937883219,0.0140365792968628,2.027164064015759,0.91516817,1
15,0.5697595241323246,0.0208817838460008,29.88015012260433,2150.6330056521183,0.0228227957446913,0.0972814211683829,4.298640840311812e-12,0.0311849095344534,0.088584065912235,0.0798389882661465,0.138766970403517,0.0167168197385269,2.22784480675693,0.8121667688255165,1
16,0.5011730018796605,0.0110711939864283,64.89692,2395.9749761719977,0.0142329449781602,0.0926782915737127,1.3861759e-12,0.0259273528942085,0.0868598562848555,0.0754542129298194,0.05106355,0.0219655314716175,2.018631,0.9487919427307504,1
17,0.47500834,0.0215242174800325,9.9780035,1586.7131,0.0208138320249826,0.0855692505175377,9.3502476e-14,0.048508594633547,0.0747742668624275,0.0666354954298523,0.1091614098486144,0.0371835656091774,2.261954,0.94048434,3
18,0.22463594,0.0219374852953335,37.16990075156701,1811.7891,0.0136300785946963,0.0388656196659828,8.0521276e-14,0.0408390456251474,0.0268752778885608,0.0252489164689248,0.1065685130394751,0.0337435666993998,2.145498409652967,0.7800970121810344,1
19,1.126605882941225,0.0209420464574075,10.18943625783706,1345.3511,0.113724419045806,0.1081764095049616,1.165011e-13,0.0822637250133358,0.0989586254343713,0.0062062185575328,0.5147640132700801,0.054425760748609,2.738008267082563,0.4857841733819033,2
20,0.72519034,0.0272037425103934,33.68429791906772,480.4675515777999,0.0273658043383669,0.093385559993667,5.324164417209364e-12,0.0808927680756528,0.082406852972214,0.0677191129524263,0.1442938,0.0679665771503947,2.4492016,0.9643442,2
21,0.5360045109511269,0.0219532988305228,35.95061360730642,724.0235,0.0265346197532081,0.0800550899397289,2.541146e-12,0.0927412667728055,0.0718021532807032,0.0542789136385835,0.1316251131427668,0.0862031678792195,2.3357565186664075,0.9197632,2
22,1.2962931,0.0209035542806579,63.90890868823468,-284.36042379235005,0.017861206185711,0.0953752119849262,1.0144039524896468e-11,0.0978002809943564,0.089169416796957,0.0763810508109183,0.110207915,0.0904369240387432,2.345261659955468,1.1654527719515535,2
23,0.31255382,0.0124765151338425,24.767956,3247.8297218979824,0.0179446013705735,0.0714835868257478,1.544755964203663e-12,0.0378096766115195,0.0644868446032873,0.0539244189195048,0.115646675,0.0317752363330475,2.0667396,0.7995178449821605,1
24,0.8896143,0.0191450719675453,47.54206882376948,1143.1222852065148,0.0138995524666873,0.0869404955818874,6.539250311256165e-12,0.0431685562377263,0.0844746555115439,0.0796788136091802,0.00025475587,0.033298290712114,2.203490721027652,0.95783323,2
25,0.4103968183947963,0.0123477487187292,34.975475379768056,3299.1636,0.0168748996850143,0.0483649954882909,2.5842525e-14,0.0287115450925737,0.0325938190566835,0.009852679102058,0.004903145,0.0288506810745212,2.0128488013373067,0.98459005,1
26,0.73931456,0.0261590558402652,9.59528,1146.0089,0.044562862301962,0.0824007137974236,2.6981341e-13,0.0620566805022751,0.0682016855566496,0.0406626212388998,0.3078175,0.0455091929321907,2.356777,0.666746017986128,1
27,0.23754619,0.0082141362640026,13.948918,3396.156010477349,0.0142690786503433,0.1099415358005189,1.222898884095236e-12,0.0234875046680891,0.1059186959047469,0.0968757179535683,0.1134489569810157,0.0179232903504761,2.1073663,0.6445437844832682,1
28,0.31550595,0.0166126823790746,5.9672127,3278.108990287408,0.0234397318761727,0.0943257429459556,2.1680566e-13,0.0270551744273997,0.0821559286334848,0.0706994725242282,0.1363255671941821,0.0141750300153646,2.1656007352682094,0.9370092,1
29,0.064384647485665,0.000922932466841,11.241962366406568,6929.809,-0.0020588775165945,0.0165545352632777,7.59911e-15,0.0111689089851525,0.0150470882851116,0.0242042418929654,0.14722097,0.0093506377129096,1.7710534,0.9859474,1
30,0.0,0.0178188263001802,23.736499190937025,3014.62768549594,0.0212104107336451,0.1702171657350915,4.045136762697229e-12,0.0184915850060865,0.1662360784369505,0.14155085577671,-0.0867056600490143,0.0182955042713785,1.9551985,0.91047436,1
31,0.0,0.0131010691472524,16.470945,4229.2361372339365,0.0126709188330811,0.022095058131025,-1.8537497320006275e-12,0.0159757282412674,0.0153344933677303,0.0094267784630369,-0.0365550969198742,0.0120226801634777,1.9983969079661672,0.98932874,1
32,0.19884299,0.0250398550227384,12.1987915,2113.031,0.0238098512763575,0.0340547517419825,6.413591e-14,0.0319866970677144,0.0199928237976641,0.0133219663490372,0.1785439898981047,0.0200333374492426,2.201876145097218,0.6529262516694061,1
33,0.65228546,0.0391180612241817,11.630652030266418,443.26532,0.0352527287213804,0.0739554209425667,2.701999040549329e-12,0.0905955405288035,0.0500267236152075,0.0388038589411572,0.28113157,0.0655526076165848,2.737509,0.9196778387505836,2
34,0.5252061,0.027110929865292,12.581238754382184,770.3894375641285,0.0347035240663641,0.1025532603869072,1.3051888869152029e-12,0.0520569209817319,0.0899544473584005,0.0658874611597805,0.249384380607629,0.0395348210059904,2.420473859501317,0.0,2
35,0.90885466,0.0290061486542883,37.02858825022497,851.2023,0.0250757809010884,0.0916220801775947,6.51227532954126e-12,0.0997125390792284,0.0769157232649855,0.064374723948372,0.1986760673757275,0.0855315016399001,2.4236739527416136,1.0722433158241955,2
36,0.2302303208310281,0.0222765616085565,10.465015,1596.9047,0.0264814443392853,0.0873865735298024,-1.0011952476925085e-13,0.0469328892921406,0.080966909564715,0.0662758732346478,0.2184834102761903,0.0382004828390213,2.29904342661437,0.0,1
37,0.10265498,0.0044530657416785,35.74715399864701,3904.386,0.0117555196114059,0.0292857547633182,2.1489472e-14,0.0117122905494216,0.0270529730530434,0.0175362723514959,-0.3243493038475775,0.0094779865331133,1.7408901,0.98570234,1
38,1.0447963,0.030018903461925,7.9100785,384.9746836095292,0.0730225359490864,0.0681004795548455,5.10215802323253e-12,0.0848778553848027,0.0758382033656954,0.0345010978081903,0.41114354,0.0581734880694082,2.8122284,0.0,2
39,0.25407124,0.0174371820626267,22.789745,2267.393,0.0140281738949986,0.1285910684277724,1.2047839e-13,0.0276924414263413,0.1213936423822602,0.1101287948213004,0.0254549509462749,0.0223827195535349,2.164609936145866,0.6621598252875671,1
40,1.3735869,0.026209313925954,19.386541283788688,1445.7444,0.0350015037035905,0.1024802724717158,5.3134645e-13,0.0613229348194189,0.0945801151259988,0.0697618350058818,0.1425835306770548,0.0416007188263876,2.60885,0.99271715,2
41,0.34476462,0.0191262323132705,22.565846435940244,2688.102817031675,0.0213409902283923,0.106515120161865,1.3443498e-13,0.0416034833831829,0.0995423814652707,0.0853681836074495,0.05159616,0.0333853565316469,2.1834295,0.9856926,1
42,0.4631552,0.0083474986431533,8.11823,4043.2539700358648,0.0115354037281175,0.0929888956793851,-2.1142342314293098e-12,0.0371641055216313,0.0859187080635861,0.0797182732123536,0.14076538,0.0314214137138108,1.9573873,0.8829271596053658,1
43,0.34275222,0.0136343510627183,29.602173,2540.412790458224,0.0170055869394725,0.1295990270655027,5.133373298364966e-12,0.0281997259834786,0.1207236740101351,0.1088141727947334,0.06340823,0.0199670175508575,2.158590746961802,0.853463,1
44,0.4416229123579658,0.017389538459918,26.81537114715485,2385.5522930107727,0.0246608340145095,0.0807648659501663,4.6829717e-14,0.0326867168721138,0.0746107308035391,0.0627646858765547,0.1412509667358255,0.0213838273185156,2.194487984324616,0.721546287923017,1
45,1.0335559492237856,0.0160750499629742,48.43375105495173,1939.0461,0.0158872281876792,0.1763649384739489,9.865523889023234e-12,0.0226319916071152,0.1763574461090168,0.1609286242484976,0.035742424,0.0149912090854632,2.0184522,0.7399010984384375,1
46,-0.0195168161231169,0.0118957227262477,-24.60488560513454,8737.983,0.0145014156442499,0.0149001155114112,-5.4843453288218106e-12,0.0233786638060706,0.0063466152602897,0.0003987860339635,0.179024676457939,0.0148273199049085,1.822062238686978,0.7064579414818972,1
47,0.18697871,0.0150791960233578,58.650319981156,1482.6697,0.0184089424164553,0.0889635078005851,5.258090365477578e-12,0.0246417390562352,0.0798083938981535,0.0706703038433418,0.0639484103290763,0.01974590638476,1.9541789,0.922496,1
48,0.43549657,0.0186630726236681,32.93817500478269,2688.941553947325,0.0193871523501876,0.059436606996005,2.604977248908676e-12,0.0301668878341804,0.0454744259105095,0.0284434220654826,0.04447557,0.0246004301335391,2.1081952457809208,0.8945035158779966,1
