,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0159968080752423,35.089740256609616,3101.400957727339,0.0188253839877285,0.040747093529818,2.96579113622308e-12,0.0384274417662575,0.0333477668411872,0.0219385381489581,0.0885990846280728,0.0326161717866735,2.0845280834984656,0.7688539855617513,1
1,0.3536839484362186,0.020496334127111,30.2110968855921,2869.2637,0.0121208635351016,0.0776408867611737,1.3973058e-14,0.0176017686182343,0.0695291405172081,0.0654784334974653,0.032804377,0.0103749252731014,2.0929151745201957,0.8213852001902211,1
2,1.0881721,0.0349080076786325,12.809239041755063,340.91953,0.075212660940992,0.0806409041219577,4.71384259154616e-12,0.0808257581445031,0.064938954636756,0.0054613675602243,0.18454067,0.0472884741295159,2.670351,1.049586788720287,2
3,0.3479822068605944,0.0077435723052986,16.672523,3410.150572488033,0.0225601795055609,0.0733835165835464,2.6206439e-14,0.0412249741277812,0.0665309125366871,0.0514488194494447,0.18185906,0.0340640139167249,2.0737375463447503,0.7186467292408771,1
4,0.2429844511889474,0.0053424323466044,5.5522084,2935.824,0.0174433889818639,0.0799019896882325,-5.428666449308992e-13,0.0792222169841547,0.0622229664826017,0.0625457745981504,0.57662684,0.0734500764905094,2.1385322,-0.3749831775728438,1
5,0.5191631646287185,0.0185198934980351,13.404971,1765.5255769996838,0.0149960839456487,0.1216845739661402,1.7970576e-13,0.0904367707650056,0.1179006902069755,0.1082160455005213,0.18503946,0.0893953012490365,2.3265012585873497,0.6663239016412206,1
6,0.1255941466482912,0.0029474737704344,-9.998258911223616,3692.9046698559578,0.017972113957925,0.07876562783653,2.6746307e-14,0.0318932295895246,0.0749167582686165,0.0604546229429927,0.2229980665978486,0.0292021249387858,2.0532787,0.0,1
7,0.5039578668525859,0.0255843199019954,11.245723,1489.791223302207,0.0422506685250906,0.0396575522274468,1.6769217e-12,0.0943989817201087,0.0315081047256441,8.514751914209923e-05,0.16206774,0.081264042100273,2.4426762710965413,0.7581130764755812,2
8,0.84219086,0.0233735698957495,23.338678,1876.2674552050848,0.0317970723014367,0.103302790968223,1.6288045e-12,0.0379292312022159,0.1102741751927897,0.0765431000710211,0.1780607619364742,0.0273159710675705,2.33416649795315,0.8554235195492801,2
9,0.8966742681385949,0.0263742232871608,16.193891838809463,598.2377,0.045933788743447,0.0746430155245302,3.3655795985222718e-12,0.106711093701767,0.0609522275018943,0.0279845754151373,0.1808450319233374,0.0930943612440176,2.638379,0.9870401345919362,2
10,0.3015930649664273,0.0194491965146008,5.414082,3235.3575121566937,0.0210122720237984,0.1187514391117052,3.002316218909661e-13,0.0304724946162336,0.1092915384344568,0.0979836595938113,0.1451423322453022,0.0178658547264893,2.1678643,0.9994688,1
11,0.318965516608598,0.0122153455937874,7.125673,3597.218242906589,0.0217462290661763,0.0949510995940188,5.999014738996999e-13,0.048178177634584,0.0859242173517414,0.0751559215592135,0.3561921,0.0372687694143742,2.1267276,0.5452044639975746,1
12,0.5013937933259989,0.0248017878036382,7.211533,2216.9629828494653,0.0198236087638773,0.0707141115046266,3.456498844725697e-13,0.0863600009305534,0.0552157251214784,0.0509619416431148,0.04236748,0.0792676045415936,2.3892572,0.9662905,1
13,0.5120080938694311,0.0145290591970147,56.51904,1942.2472076947236,0.016431209416122,0.0986848658594581,6.3984930560557685e-12,0.0294934578000062,0.0909256637835473,0.0823872483301985,0.07838052,0.0221038888610954,2.0390635,0.9736737,1
14,0.3138909596533104,0.0117953762913287,11.07414,3682.745000926252,0.0174293709174875,0.0920000214933752,1.222227e-14,0.0192509369805395,0.0896103159916863,0.0737011823972696,0.17989486,0.0140365792968628,2.079819061798516,0.6316985425662978,1
15,0.10027631,0.0193275175646618,18.235521,2756.908619324604,0.0221538566407177,0.0748414129107197,3.038242e-13,0.043695773185246,0.067071773268204,0.0526302940399282,0.1406437573860044,0.0333279636604833,2.2194188,0.86640173,1
16,0.4184122,0.0157661665828008,49.40653213504294,1330.3015,0.0173453742833363,0.0873745685085505,4.47204909640408e-12,0.0256020378160267,0.0850919044887944,0.0741495682814363,0.05106355,0.0182842877068414,2.140873698284758,0.92810774,1
17,0.5338850142071401,0.0222123526288927,40.77942094537536,1586.7131,0.0208138320249826,0.0873282084686149,4.736555411809971e-12,0.0334926493111638,0.0696227608403698,0.0666354954298523,0.0892248301674891,0.0188484688428293,2.261954,0.94048434,3
18,0.22463594,0.0072427565301168,13.523349,4087.812067290988,0.0136300785946963,0.0388656196659828,8.0521276e-14,0.0757142898656744,0.0304897205508453,0.0252489164689248,0.1465933869056943,0.0756190427739732,2.124825,0.9318478,1
19,0.3090337125327043,0.0209420464574075,6.997116,1345.3511,0.113724419045806,0.05800982653615,6.12213747468787e-13,0.0736957518180835,0.0680183127940169,-0.0726498135802544,0.048083626,0.0488898002849074,2.3850918,0.9016553957511668,2
20,0.72519034,0.0232151859403802,25.984965894737684,749.8997598925398,0.0314394151967018,0.093385559993667,3.1576564e-12,0.0833335757729181,0.0786932838525572,0.0661889061017943,0.1442938,0.0679665771503947,2.4492016,0.9643442,2
21,0.9433384,0.0219532988305228,28.245321,724.0235,0.0376936815251842,0.0892044205048984,2.541146e-12,0.0572935516666817,0.0844844866070341,0.0579100492312208,0.1167204415427987,0.0430127913896534,2.3666093,0.9197632,2
22,0.5052894531216587,0.0205941846257345,11.10404,1677.0107,0.0323236297588762,0.0808332129651889,1.4751091257874736e-12,0.100078055549136,0.0721656360345844,0.0504838106319724,0.2303603290360163,0.0904369240387432,2.3939057945478286,0.6734694647961152,2
23,0.31255382,0.0135594007648162,24.767956,1412.678,0.0273976581232763,0.0731626830289734,3.089228e-13,0.046367919525049,0.0649914758929333,0.0495951401668323,0.0502173900616274,0.0371844172956644,2.0667396,0.5302353413830456,1
24,0.8896143,0.0191450719675453,9.183543,1798.3693072460137,0.0285714817920859,0.0883827909962187,4.2377133e-14,0.068575514823985,0.0868231642362035,0.0641077007343393,0.00025475587,0.0618978763410959,2.3599041684284447,0.95783323,2
25,0.2981007811740817,0.0123477487187292,34.78012261015164,3299.1636,0.0168748996850143,0.0255578128878402,2.5842525e-14,0.0186452614312079,0.019926605349382,0.009852679102058,0.0568858595964227,0.0134331805708947,2.009302041001692,0.6873482387091308,1
26,0.5414360924550845,0.0171959674129015,25.474415901636064,1977.8385775121733,0.0360756132152545,0.0766081552868911,2.6981341e-13,0.0767904794157936,0.070690732175508,0.0406626212388998,0.2162890300057585,0.0661408246764219,2.3047955207489563,0.8200502,1
27,0.23754619,0.0183304518736105,23.499031188484537,2619.165590933011,0.024740345659437,0.0944344134084613,2.3612568005948145e-12,0.0200717090869678,0.1059186959047469,0.0726569649686003,0.139934854935011,0.0138874185405528,2.1073663,0.6828775255870507,1
28,0.31550595,0.0325230263113228,54.26141762677321,1091.1918,0.0439770845950264,0.037285622953651,7.551951939798879e-12,0.0237705050972458,0.0821559286334848,0.008231513069683,0.1174234491198067,0.0141750300153646,2.281335650434842,0.9370092,1
29,0.2576234,0.0046136150441269,11.777328,5889.64769283844,0.0028820169798976,0.0408636629084612,-1.3823512930501285e-12,0.0111689089851525,0.0210624736017292,0.0381133930398781,0.14722097,0.0044860441489549,1.7710534,0.7087734615147347,1
30,0.0,0.0195661298488053,6.9896655,3857.4490106852822,0.0014561189633855,0.1702171657350915,4.687125e-15,0.0184915850060865,0.1662360784369505,0.1605881646448351,0.027777655,0.0201460797019575,1.9551985,0.91047436,1
31,0.2392868818957847,0.011498317300158,16.470945,7268.966,0.0126709188330811,0.022095058131025,8.0659754e-15,0.0187840090104202,0.0171187447498041,0.0038484996584556,0.02880469,0.0120226801634777,1.820141,0.98932874,1
32,0.19884299,0.0194017892540365,41.11631611193343,2113.031,0.0207421956346172,0.0340547517419825,2.107282475985136e-12,0.0406930458971225,0.0256318061712667,0.0142101092681071,0.05094392,0.0330346991276553,2.1612318663851338,0.8603775,1
