,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.4320598528088384,0.015143492431703404,27.831067357686265,2504.499981558697,0.0188253839877285,0.07167144043497209,2.4080686123049977e-12,0.03571805270723627,0.06605634003736552,0.05288026480332947,0.11931676733976004,0.0180447590635915,2.190506529264544,0.6932559870293282,
1,0.3292004294604265,0.012827541303950309,5.2516475,2651.4709579334385,0.0121208635351016,0.06989003194520599,-2.4148159104554943e-12,0.04931051924826482,0.06663221452636783,0.05286818802492588,0.13048830857924776,0.03796587146514566,2.1089518,0.6607817033360668,
2,0.43433111643189815,0.01734160296975048,25.631419795431725,2248.9392801959666,0.025580270678053102,0.07785665696128219,4.368817e-11,0.0521555117312785,0.06729471331770301,0.05292192144389157,0.18454067,0.0482750769613915,2.1935754630031834,0.775677105745185,
3,0.4394133632049586,0.0077435723052986,31.438525937007114,4140.790548930694,0.018729395861479342,0.09036229305237203,5.790514155876806e-12,0.03757087759686896,0.07181877794145711,0.0848809658049249,0.14012931901475723,0.03294049181900918,2.1894691464267213,0.9044934,
4,0.24707743425379736,0.01717806744773267,5.5522084,2935.824,0.034518345496350376,0.08350331968004299,2.0622496e-14,0.07121626070880162,0.0785235763867378,0.0625457745981504,0.2297621701735063,0.0778436549240467,2.2430414452224707,0.0,1.0
5,0.5249877137016652,0.02262290909624856,31.27625628081887,1446.4923,0.0190923126382786,0.08020623532589999,3.4181256295390397e-12,0.0985977142788294,0.06581912239156487,0.05030992961881975,0.1755159682219143,0.08322529758242073,2.2597056650653746,0.97085786,1.0
6,0.31494037398482266,0.0029474737704344,-2.1365062432197988,2795.2131,0.0210346247881861,0.07202083274147209,-6.6720605017641824e-12,0.0318932295895246,0.07954288560221626,0.07513378233410353,0.5594674,0.0267374484523755,1.2596710179557649,0.0,2.0
7,0.5085138296026903,0.0256392727672793,33.093459020634356,683.055,0.02987124994159545,0.0991534172981501,5.758180573958087e-12,0.07539221754814476,0.0765926991649177,0.06114619218594794,0.20326769449830828,0.081264042100273,2.2358317820375935,0.9192766159964343,
8,0.43580291658648473,0.019684476029365287,29.73768646752211,2014.6715777147144,0.0280477505119311,0.1207987569539891,6.214450187013433e-12,0.04492631571619328,0.09811683857365575,0.08361611326755314,0.080881566,0.040570391496553504,2.194711312457671,0.9672603297335591,
9,0.44942507,0.0294281274808776,27.015964900526996,-218.54462568012377,0.031183576362159342,0.07015715936146305,2.8355265e-12,0.05185703481078156,0.06223136200541615,0.0279845754151373,0.14939162963063035,0.03962339436168888,2.229979054748046,0.7557313645602015,
