,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0159968080752423,24.49722,2809.606043905862,0.0188253839877285,0.040747093529818,4.347090392605216e-13,0.02084251746581625,0.038585181191231124,0.021706753988467744,0.040948223,0.0180447590635915,2.0537950424284395,0.7938984877501389,
1,0.327627199550623,0.020496334127111,5.2516475,2913.287985457324,0.0121208635351016,0.0776408867611737,-2.154291344722275e-12,0.01836625523528959,0.0695291405172081,0.06570890802010285,0.032804377,0.0103749252731014,2.1089518,0.81771594,
2,1.0881721,0.035638918372815104,46.425827,340.91953,0.075212660940992,0.0806409041219577,4.368817e-11,0.0679325677511537,0.0611263734495873,0.0054613675602243,0.18454067,0.0482750769613915,2.670351,0.95818156,
3,0.0,0.0077435723052986,16.672523,3402.819,0.009861125505868,0.0946628564309273,2.6206439e-14,0.0226785522440008,0.0893014451945616,0.0848809658049249,0.1285996856423395,0.017055678022886496,1.8179636,0.9044934,
4,0.18278927478410734,0.0120396429817975,5.5522084,2935.824,0.0174433889818639,0.0799019896882325,2.0622496e-14,0.04487714601912318,0.0785235763867378,0.06169269947373743,0.57662684,0.04124513266145007,2.1385322,0.0,1.0
5,0.3119902980844924,0.0185198934980351,13.404971,1446.4923,0.03740653953385942,0.127045869357576,1.7970576e-13,0.0985977142788294,0.1179006902069755,0.09055709570198883,0.18503946,0.09131554614300899,2.1607301,0.97085786,1.0
6,0.45170566,0.011186512987296022,6.878327,3657.8365468340908,0.0210346247881861,0.08343347163880627,2.6746307e-14,0.03946958152820554,0.0762575984186521,0.0604546229429927,0.5594674,0.0267374484523755,2.2075434962210694,0.0,2.0
7,0.9457461,0.0255843199019954,11.245723,683.055,0.0990691061865308,0.0991534172981501,2.7740605089475306e-12,0.09463370752000694,0.0860298466293054,8.514751914209923e-05,0.16206774,0.081264042100273,2.6151664,0.7703681217336393,
8,0.84219086,0.0223745862964559,39.48703608022191,691.1044,0.0280477505119311,0.1207987569539891,1.6288045e-12,0.037971579593932,0.1102741751927897,0.0930663275746682,0.1054859136219902,0.0273159710675705,2.4049885,0.97325,
9,0.44942507,0.0294281274808776,16.086971,202.94851971820208,0.0467561067477842,0.0746430155245302,2.8355265e-12,0.106711093701767,0.06103734897027249,0.027952734341386995,0.23886833,0.0930943612440176,2.638379,0.9090593,
10,0.49450755,0.0194491965146008,5.414082,2149.5942,0.020930301518307094,0.1187514391117052,3.2884438e-14,0.0274454458572409,0.1092915384344568,0.0979836595938113,0.53097296,0.0178658547264893,2.1678643,0.9994688,1.0
11,0.3653508277763622,0.009849553713289178,22.251731500070775,3236.2650770100554,0.0199374544490211,0.0949510995940188,1.8758069957449382e-12,0.1035128302687302,0.0859242173517414,0.0751559215592135,0.3561921,0.0945007231580651,2.1267276,0.8214364,
12,0.48748028,0.0249866558746433,7.211533,1282.7060941865675,0.0198236087638773,0.07028582844002176,4.194426061958073e-14,0.0863600009305534,0.0584657787805113,0.0509619416431148,0.04236748,0.07559804526299091,2.3892572,0.7415623341377872,
13,0.46559441335784957,0.0149446895275618,56.51904,2269.873785217178,0.016431209416122,0.0986848658594581,1.0624387e-12,0.0294934578000062,0.091903559200535,0.0823872483301985,0.07838052,0.0226546577357566,2.0390635,0.9736737,
14,0.0,0.0133883073567224,11.07414,4481.3696,0.0077101218604885,0.0813650689562123,-1.6414915944921228e-12,0.0192509369805395,0.0761816319380314,0.07377319444471325,0.17989486,0.0140365792968628,1.9307692928187539,0.91516817,
15,0.10027631,0.022954566939199696,18.235521,1420.2627,0.017612321136288644,0.0972814211683829,3.2003103201406466e-13,0.0254860390075617,0.088584065912235,0.0798389882661465,0.03428638,0.0167168197385269,2.2194188,0.86640173,
16,0.4184122,0.0157661665828008,64.89692,1330.3015,0.0173453742833363,0.09392578769820456,1.3861759e-12,0.0259273528942085,0.0850919044887944,0.07720672481084981,0.05106355,0.0182842877068414,2.018631,0.9040137469029443,
17,0.4937217503227478,0.0222123526288927,9.9780035,1586.7131,0.0208138320249826,0.0873282084686149,9.3502476e-14,0.04770796444754036,0.0748334262686494,0.0666354954298523,0.044191033,0.035082782891801646,2.313900183719163,0.745512538534699,
18,0.22463594,0.0197122189984201,13.523349,3051.3216941946957,0.0136300785946963,0.0388656196659828,8.0521276e-14,0.041121250609190405,0.0304897205508453,0.025181663662514484,0.0805303414763919,0.032556128070091034,2.124825,0.9318478,1.0
19,0.7932924,0.02959621485628929,6.997116,1442.3997485452965,0.113724419045806,0.07771663912254291,1.1280901459710403e-12,0.055604981119366376,0.0680183127940169,-0.0372087719055566,0.048083626,0.042549175702245194,2.3850918,0.0,
20,0.72519034,0.0272037425103934,31.231066334926027,571.9983,0.0273658043383669,0.09339212987126179,4.68354483023291e-12,0.0826844448582783,0.0786932838525572,0.0661889061017943,0.1913325709240747,0.0679665771503947,2.4492016,0.7913723368735238,
21,0.5577071559131346,0.0219532988305228,28.245321,724.0235,0.0265346197532081,0.0951425056392152,2.541146e-12,0.09595093463811805,0.0844844866070341,0.06910596374747022,0.1703774491017653,0.0862031678792195,2.3666093,0.9197632,
22,1.2962931,0.0209035542806579,11.10404,1904.4165537344343,0.017861206185711,0.0953752119849262,1.6979518834696888e-12,0.0495331754456908,0.0857255707719471,0.0776462775006114,0.1313325475940161,0.039706851542565876,2.2566066,0.0,
23,0.31255382,0.0163016438135141,24.767956,1412.678,0.017972403413975005,0.0897554906141281,3.089228e-13,0.0330873558181911,0.0801076028746953,0.0719267363511724,0.115646675,0.0233771130034589,2.210707071657897,0.9994357,
24,0.8896143,0.0191450719675453,9.183543,2385.9421,0.0138995524666873,0.09213868985938659,4.2377133e-14,0.04489664855504183,0.07807251517251117,0.0796788136091802,0.00025475587,0.0342149778471223,2.1819768,0.95783323,
25,0.0,0.01570358124640687,14.7916355,3299.1636,0.017080157979952524,0.0267231357191205,2.5842525e-14,0.0186452614312079,0.019290636313383278,0.009852679102058,0.004903145,0.0118466120105039,1.9045731,0.98459005,1.0
26,0.73931456,0.0204378346321885,39.16468299029282,1146.0089,0.0360756132152545,0.07652169941947569,2.6981341e-13,0.0757436716661501,0.06414910721929072,0.0406626212388998,0.3078175,0.06372658732549236,2.356777,0.8200502,
27,0.23754619,0.017260048261238375,13.948918,2240.8513,0.018738303849489,0.07316329052338717,5.6527757e-14,0.0234875046680891,0.06703887315500064,0.05463154807786239,0.0055246055,0.017598454225166114,2.1073663,0.7390097906696385,1.0
28,0.31550595,0.0248056997970231,5.9672127,1091.1918,0.0835138516503564,0.09256437661469297,2.1680566e-13,0.0237705050972458,0.0821559286334848,0.008231513069683,0.2642652009398889,0.01091562603234341,2.5434004658379945,0.9370092,2.0
29,0.16958600483588793,0.000922932466841,6.587823383246189,6929.809,0.0028820169798976,0.0165545352632777,7.59911e-15,0.0111689089851525,0.0210624736017292,0.0136731706365275,0.012602363624213214,0.0156776300729227,1.7710534,0.9859474,2.0
30,0.0,0.0178188263001802,6.9896655,4967.872,0.0098996054411863,0.17014080218610178,-2.843382234008052e-13,0.0184915850060865,0.1662360784369505,0.1605881646448351,0.027777655,0.0143956581626819,1.9465095152966712,0.91047436,
31,0.0,0.0131010691472524,16.470945,7268.966,0.0012337457031275905,0.022095058131025,8.0659754e-15,0.013474715361606097,0.021076060404194553,0.020668431706284573,0.05118575518011742,0.0120226801634777,1.820141,0.8305530606349688,
32,0.3666999519778831,0.0161053019704575,12.1987915,2113.031,0.0207421956346172,0.0340547517419825,6.413591e-14,0.0284588353733395,0.0256318061712667,0.0133219663490372,0.05094392,0.0200333374492426,2.137794,0.8603775,
33,0.65228546,0.0391180612241817,19.939705,443.26532,0.0352527287213804,0.0739554209425667,3.910222682180958e-12,0.08907995174876407,0.0500267236152075,0.03937479259759275,0.28113157,0.0667231661456605,2.608584102859618,0.7301949116267874,2.0
34,0.6408244053711885,0.027110929865292,4.9909987,592.02905,0.0665118187540256,0.1025532603869072,9.857296e-13,0.0788567531262397,0.0876275255480409,0.0362889688296155,0.29679697595959587,0.063871530225854,2.7106428,0.6829156872678637,
35,0.90885466,0.0280232877978365,28.707115,540.9189689882351,0.0250757809010884,0.0916220801775947,4.602218724105071e-12,0.0997125390792284,0.0769157232649855,0.066699541152696,0.18713249009314278,0.08496023936360395,2.5111988,0.93868506,1.0
36,0.2706897,0.0166902578006398,10.465015,1596.9047,0.0212336777189115,0.0873865735298024,1.1699035e-13,0.0255028342705885,0.080966909564715,0.0662758732346478,0.08839940676567412,0.0190405643405235,2.2390501,0.6981508146122132,1.0
37,0.10265498,0.0044530657416785,15.602418,3904.386,0.011925928886159058,0.0292857547633182,2.1489472e-14,0.0117122905494216,0.023899691324546377,0.0175362723514959,0.09381978,0.006871824226020194,1.7408901,0.689260043647246,1.0
