,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.43728026511636253,0.01789423640018019,26.8601963083701,2443.2418090712454,0.024332439204077877,0.056494237846979836,2.7276032873914565e-12,0.027614384010011067,0.0342164117747929,0.0594606168025886,0.16615043487526965,0.036598922796019284,2.1649239582458764,0.7594753052493264,
1,0.43732926254713744,0.017893605605352844,27.74421813947876,2257.9599418466005,0.024355138532967724,0.07142104037017862,2.484458370719153e-12,0.017178480325296924,0.06568878266574546,0.05378081580600054,0.169573686258022,0.0103749252731014,2.163172353656224,0.7585566214962878,
2,0.437307917775136,0.01789469818318669,26.57686521373089,2502.69855422426,0.024547520140692225,0.0741030276164785,3.152956848494256e-12,0.041202373067402404,0.06789744366413164,0.05263944831233902,0.16638907481402582,0.037085166897789845,2.164765434492555,0.7595260756841125,
3,0.437307917775136,0.01789469818318669,26.57686521373089,2502.69855422426,0.024547520140692225,0.0741030276164785,3.152956848494256e-12,0.041202373067402404,0.06789744366413164,0.05263944831233902,0.16638907481402582,0.037085166897789845,2.164765434492555,0.7595260756841125,
4,0.4374265341684125,0.017896093861342013,24.95798429533379,2842.024532719928,0.0174433889818639,0.07725185689978492,4.086480085898053e-12,0.0745064004328341,0.07220874507349206,0.050832463150806306,0.16148300485982775,0.0778436549240467,2.1646689065950975,0.7615037802406786,1.0
5,0.4373099282131885,0.0185198934980351,27.20740960158718,2370.4941839560634,0.02450602173119784,0.07454007404209975,3.1982193357580894e-12,0.041760979345011356,0.06785660884713457,0.052664257677543014,0.16639188029686397,0.037088079570593346,2.1647717046712485,0.7595150555177153,1.0
6,0.4060999567536441,0.017073610112546114,25.181523305267266,2795.2131,0.03195509591528456,0.07812281835428017,2.381186610425593e-13,0.031719736966229845,0.0708405215950562,0.05369164586813327,0.16669117689141105,0.0267374484523755,2.1634272195877924,0.0,2.0
7,0.437286288276574,0.017896857597111085,24.655351613333696,2905.5577703217823,0.02481823465863442,0.07818865997243328,4.0182362834354715e-12,0.08042030255894081,0.07135661984704544,0.05076629135922814,0.16206774,0.081264042100273,2.1507651546891067,0.7607983466027317,
8,0.6460198964461141,0.023026337508548808,23.338678,691.1044,0.0292440777861665,0.0819177581945562,3.2766870724494744e-12,0.052920363825594535,0.06870860406268459,0.05298765738604411,0.16650873177367836,0.03710105683292564,2.165078403499688,0.7597177262321768,
9,0.4134185304063158,0.01842453188538938,16.086971,2528.0727501661513,0.024603271953193756,0.0735302131592822,2.0991561842894704e-12,0.04660806661771891,0.06775818165918045,0.05259158133246006,0.16633607853931714,0.03711694384732281,2.164857542789794,0.7595011871618826,
10,0.43737943409201874,0.017894504408891385,26.532303401346468,2512.105790634225,0.0210122720237984,0.0926811492712186,2.3526349202928627e-12,0.03587972530331798,0.07286178730867159,0.0979836595938113,0.16604752779609905,0.03666738474383083,2.16472028215121,0.7597287084128705,1.0
11,0.48987933217319357,0.019115815666359323,28.568912358380793,2084.9785,0.024551002391701493,0.07529898004217954,3.679964354333135e-12,0.04314845795784225,0.06791836257492259,0.05267681651946107,0.1664329113487077,0.037102290154899575,2.1649264066606095,0.8214364,
12,0.4374037611515802,0.01789452519916583,26.676911302683294,2481.674515528941,0.0198236087638773,0.07351837201937288,3.1213731658857103e-12,0.03916360558579343,0.06850973032028268,0.05259227027283414,0.1663452498795705,0.03707172208888221,2.164696397661049,0.7598767092080347,
13,0.4374389606080462,0.01792659854019278,26.577806469623816,2502.5007177138177,0.02213203157664767,0.07219011653775562,3.835016512488455e-12,0.040747632954473284,0.06687571686843335,0.05245366548770812,0.1666065556950826,0.03709735788303803,2.164838987977237,0.9736737,
14,0.43731401782883195,0.01789503986443962,26.551322039256018,2508.0968029649375,0.024669917607809677,0.0813650689562123,3.1688573289698457e-12,0.04548629909633731,0.0761816319380314,0.059267576865288385,0.1668073114007022,0.03725581574092654,2.164644278131309,0.759477576472813,
15,0.43730763106789317,0.01789465789062243,26.50564372176274,2517.6910073527397,0.02452670982336333,0.08551788773205153,2.685024840105241e-12,0.038920704801714584,0.07060402401371998,0.0798389882661465,0.16653419742594705,0.036838596791584494,2.164771822012397,0.7594903506474306,
16,0.5277271473807548,0.015889846488479034,64.89692,2439.3339821785958,0.02443015397175946,0.08485603826116898,7.2235951691684095e-12,0.027552974775778144,0.0850919044887944,0.04909832830308836,0.166690778659565,0.03720013638775829,2.1643466137512335,0.7596478045034214,
17,0.5482319472229942,0.0222123526288927,30.945335210257205,1586.7131,0.0208138320249826,0.07604260985667102,3.457161490044965e-12,0.0314179945876897,0.06652902186688586,0.05326747633780407,0.16566323211590633,0.03629846999952599,2.1659007165513158,0.760889454640056,
18,0.22463594,0.017892603127583798,23.223411803819985,3205.918680072049,0.02067554191961124,0.07021442377441012,2.12725992326107e-12,0.035929236764128986,0.06645417072854334,0.05247538647315392,0.16641635983810937,0.03706704962802096,2.1643396957370453,0.7590027637991934,1.0
19,0.4370478651964702,0.017968786108892895,26.2229877668084,2576.8454351883174,0.029136822700262133,0.07887437358029431,6.347633644848977e-12,0.05246541448956141,0.0688168450708922,0.052653002566380946,0.16724322965229782,0.037243682934374744,2.3850918,0.7627546363133586,
20,0.437307917775136,0.01789469818318669,26.57686521373089,2502.69855422426,0.024547520140692225,0.0741030276164785,3.152956848494256e-12,0.041202373067402404,0.06789744366413164,0.05263944831233902,0.16638907481402582,0.037085166897789845,2.164765434492555,0.7595260756841125,
21,0.43732129597878666,0.01789491332405506,26.45096900505196,2529.114211082173,0.02464438895306814,0.08239169546919471,3.370717986833635e-12,0.04759962427177408,0.0844844866070341,0.0480891403369835,0.16645486823561467,0.0373029522402652,2.164700032386459,0.759554452862206,
22,0.43727807714115086,0.01789689895294032,24.180082160107997,3005.2516587715436,0.024924951096693043,0.08993471041241226,4.061816841245266e-12,0.08688282614316936,0.0747792544945882,0.0776462775006114,0.14607833648832863,0.0904369240387432,2.163505615066511,0.7613464928143454,
