,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.42913482,0.0159968080752423,24.49722,2065.1467,0.0188253839877285,0.0430463422952043,1.7783626e-13,0.0245816578741839,0.0432878492426348,0.0219385381489581,0.040948223,0.0161967922108174,2.0816336,0.93293214,1
1,0.0,0.020496334127111,5.2516475,2869.2637,0.0121262067050127,0.0776408867611737,1.3973058e-14,0.0188363574082003,0.0695291405172081,0.0655817405358666,0.032804377,0.0103749252731014,2.1089518,0.81771594,1
2,0.6630609290058279,0.0329975944389318,23.802846311606743,340.91953,0.075212660940992,0.0806409041219577,4.368817e-11,0.0679859255369894,0.0608850091960385,0.0054613675602243,0.2399605472165926,0.0482750769613915,2.6472475521398358,0.95818156,2
3,0.0,0.0054197904668782,34.189357606618444,3402.819,0.009861125505868,0.0946628564309273,5.625235240224384e-13,0.0226785522440008,0.0969448396269866,0.0839882082801121,0.1006094324239181,0.0210380295449244,1.8179636,0.9044934,1
4,0.1806605137989861,-0.0042350206166135,-12.641682549242772,5289.567343392366,0.0174433889818639,0.0799019896882325,-2.104833431838004e-12,0.0792222169841547,0.0785235763867378,0.0625457745981504,0.57662684,0.0778436549240467,2.105583355812596,0.0,1
5,0.0,0.0185198934980351,13.404971,2724.1343569967576,0.0190923126382786,0.127045869357576,1.7970576e-13,0.0461121651985344,0.1179006902069755,0.1078280931012664,0.18503946,0.0352091536441642,2.1607301,0.97085786,1
6,0.45170566,-0.0018678970575074,18.45533932803076,2795.2131,0.0210346247881861,0.0813857543252932,2.2710349866634497e-12,0.0318932295895246,0.0762575984186521,0.0604546229429927,0.5594674,0.0267374484523755,2.213501641229411,0.6772824678879917,1
7,0.9457461,0.0255843199019954,11.245723,683.055,0.0968089631776508,0.0991534172981501,1.6769217e-12,0.0556638420291131,0.0942104681383524,8.514751914209923e-05,0.16206774,0.0427627480768622,2.682718861931225,0.7646404044080902,2
8,0.84219086,0.0223745862964559,23.338678,691.1044,0.0283894044937131,0.1207987569539891,1.6288045e-12,0.0415015593052163,0.1051953726231314,0.0930663275746682,0.1484538043710823,0.0273159710675705,2.4049885,0.97325,2
9,0.44942507,0.0254992127325333,7.1504365668880325,598.2377,0.0467561067477842,0.0746430155245302,2.8355265e-12,0.106711093701767,0.0609522275018943,0.0279845754151373,0.3844857985613277,0.092605860263904,2.638379,0.6706219606474713,2
10,0.3924519380618286,0.0194491965146008,24.26905398929435,2149.5942,0.0210122720237984,0.1187514391117052,2.954505457465759e-12,0.0274454458572409,0.1092915384344568,0.0984772974697327,0.53097296,0.0178658547264893,2.1660952251894345,0.6863470509231273,1
11,0.0,0.0043974595374034,7.125673,3889.207563017102,0.0199374544490211,0.0949510995940188,7.954446160645716e-13,0.0987976641220519,0.090300928011367,0.0751559215592135,0.3561921,0.0945007231580651,2.205251457490012,0.8214364,1
12,0.5877941181115199,0.0249866558746433,28.923733978534017,1199.5168,0.0198236087638773,0.0706112289601096,3.597990753428668e-12,0.0863600009305534,0.0584657787805113,0.0509619416431148,0.154022913517507,0.0741395669015876,2.3892572,0.9662905,1
13,0.0,0.0149446895275618,56.51904,1430.0842,0.016431209416122,0.0986848658594581,1.0624387e-12,0.0294934578000062,0.0902983472575621,0.0823872483301985,0.0358935960111945,0.020987979586597,2.0781687947688967,0.9736737,1
14,0.0,0.0133883073567224,11.07414,4481.3696,0.0077101218604885,0.0807228166727112,-4.111344575567172e-13,0.0192509369805395,0.0734263050349587,0.0737011823972696,0.17989486,0.0140365792968628,2.014880066914597,0.91516817,1
15,0.4467802039205327,0.0208817838460008,18.235521,1420.2627,0.01757896609936,0.0972814211683829,3.038242e-13,0.0254860390075617,0.088584065912235,0.0798389882661465,0.03428638,0.0167168197385269,2.2194188,0.86640173,1
16,0.4184122,0.0157661665828008,64.89692,1330.3015,0.0205609088568963,0.0836491139348208,1.3861759e-12,0.0259273528942085,0.0850919044887944,0.0610394618663949,0.1746909835815475,0.0182842877068414,2.018631,0.92810774,1
17,0.47500834,0.0222123526288927,34.477032135717565,1838.5802640166512,0.0232686351244959,0.0873282084686149,3.3397135722119217e-12,0.0314179945876897,0.078074036476394,0.0640228798295847,0.044191033,0.0213872051193658,2.205078736897417,0.94048434,3
