,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1
0,0.39622169651690475,0.0159968080752423,24.49722,2065.1467,0.018509905437128327,0.04068814111761749,1.7783626e-13,0.0245816578741839,0.0342164117747929,0.0219385381489581,0.040948223,0.0180447590635915,2.0816336,0.93293214,
1,0.0,0.020496334127111,5.2516475,2869.2637,0.0121208635351016,0.0776408867611737,1.3973058e-14,0.0185291310108307,0.0695291405172081,0.0655817405358666,0.032804377,0.0103749252731014,2.0740630730048366,0.81771594,
2,0.7065870439150015,0.03383854250399733,46.425827,340.91953,0.075212660940992,0.0806409041219577,4.368817e-11,0.0678220675131216,0.0611263734495873,0.0054613675602243,0.18454067,0.0482750769613915,2.6375577966314805,0.8294922527390706,
3,0.0,0.0077435723052986,16.672523,3402.819,0.010046491194750512,0.0946628564309273,2.6206439e-14,0.0226785522440008,0.0893014451945616,0.0848809658049249,0.18185906,0.0172735499335092,1.8179636,0.9044934,
4,0.31723429624524213,0.0120396429817975,5.5522084,3790.785404253873,0.0174433889818639,0.0799019896882325,-4.4767192040281627e-13,0.0792222169841547,0.0785235763867378,0.0625457745981504,0.57662684,0.0778436549240467,2.1385322,0.599784078902237,1.0
5,0.0,0.0185198934980351,13.404971,1446.4923,0.0190923126382786,0.127045869357576,1.7970576e-13,0.0985977142788294,0.11778485799966129,0.10857659907901582,0.18503946,0.0893953012490365,2.1607301,0.97085786,1.0
6,0.45170566,0.0029474737704344,6.878327,2795.2131,0.0210346247881861,0.0813857543252932,-1.490477898302639e-12,0.0318932295895246,0.0762575984186521,0.0604546229429927,0.5594674,0.0267374484523755,2.0532787,0.0,2.0
7,0.9457461,0.0255843199019954,11.245723,537.9248435257596,0.0990691061865308,0.0991534172981501,2.057584527141213e-12,0.0943989817201087,0.0860298466293054,8.514751914209923e-05,0.16206774,0.081264042100273,2.6151664,0.87434393,
8,0.84219086,0.0223745862964559,23.338678,691.1044,0.0280477505119311,0.1207987569539891,1.6288045e-12,0.037971579593932,0.11023888035690105,0.09307069183279257,0.10771828477388423,0.0273159710675705,2.4049885,0.97325,
9,0.44942507,0.0294281274808776,16.086971,598.2377,0.0467561067477842,0.0746430155245302,2.8355265e-12,0.10673919190114886,0.0609522275018943,0.0279845754151373,0.23886833,0.0930943612440176,2.638379,0.9090593,
10,0.39046792812920894,0.0194491965146008,5.414082,2149.5942,0.0210122720237984,0.1187514391117052,3.2884438e-14,0.0274454458572409,0.10925470769690535,0.0979836595938113,0.53097296,0.0178658547264893,2.260415935921999,0.6096433064302671,1.0
11,0.0,0.013776924845780157,7.125673,2084.9785,0.0199374544490211,0.0949510995940188,4.8990854e-14,0.1035128302687302,0.08591331893536076,0.0751559215592135,0.3561921,0.0945007231580651,2.1267276,0.8214364,
