,y_pred,y_proba_0,y_proba_1
0,1,0.16660151676615714,0.8333984832338428
1,1,0.16735178680196894,0.8326482131980312
2,1,0.16651372915550233,0.8334862708444974
3,1,0.16660446528274558,0.8333955347172542
4,1,0.16652974961777406,0.8334702503822259
5,1,0.16731139157132963,0.8326886084286704
6,1,0.16650158025729947,0.8334984197427004
7,1,0.1640618446248193,0.8359381553751808
8,1,0.16702892288828677,0.8329710771117134
9,1,0.16664992272518586,0.8333500772748141
10,1,0.16648070900627196,0.833519290993728
11,1,0.1673209416095689,0.8326790583904311
12,1,0.1659279532833578,0.8340720467166423
13,1,0.16456581156710315,0.8354341884328967
14,1,0.16686008370534142,0.8331399162946583
15,1,0.16660659721229898,0.8333934027877008
16,1,0.16075052478791146,0.8392494752120886
17,1,0.16689938735559467,0.8331006126444052
18,1,0.16674230731509848,0.8332576926849017
19,1,0.16660888604752916,0.8333911139524709
20,1,0.16727793566850155,0.8327220643314982
21,1,0.1665773417475393,0.8334226582524605
22,1,0.1671827252838423,0.8328172747161577
23,1,0.1673509255954921,0.8326490744045077
24,1,0.15140308498689664,0.8485969150131034
25,1,0.16366124632391305,0.836338753676087
26,1,0.16636490528619297,0.833635094713807
27,1,0.16665336770539002,0.8333466322946099
28,1,0.16534715631417524,0.8346528436858248
29,1,0.16631776348004446,0.8336822365199554
30,1,0.1665502646868092,0.8334497353131909
31,1,0.16706488252572535,0.8329351174742747
32,1,0.1672229383781037,0.8327770616218961
33,1,0.1665158162428786,0.8334841837571213
34,1,0.16430847487927397,0.8356915251207262
35,1,0.1665013588065248,0.833498641193475
36,1,0.1670481744479209,0.8329518255520793
37,1,0.15982853920086257,0.8401714607991375
38,1,0.16597490870992576,0.8340250912900741
39,1,0.16703564797637632,0.8329643520236237
40,1,0.1667589165654292,0.8332410834345707
41,1,0.16625728403359694,0.8337427159664031
42,1,0.1671200914889822,0.8328799085110177
43,1,0.16679314108155524,0.8332068589184445
44,1,0.16477657347883645,0.8352234265211637
45,1,0.16650214740971908,0.8334978525902809
46,1,0.16686240922341444,0.8331375907765854
47,1,0.16718168411469644,0.8328183158853035
48,1,0.16670470777066243,0.8332952922293375
49,1,0.1578353749648138,0.8421646250351861
50,1,0.16650103202175656,0.8334989679782433
51,1,0.16712130520967242,0.8328786947903273
52,1,0.16653745410242088,0.833462545897579
53,1,0.16659515570232863,0.8334048442976713
54,1,0.1665092343867466,0.8334907656132533
55,1,0.16694306006486032,0.8330569399351395
56,1,0.16365131319027598,0.8363486868097239
57,1,0.1668123391035549,0.8331876608964448
58,1,0.14976207769856714,0.8502379223014328
59,1,0.16725321453311945,0.8327467854668805
60,1,0.1666140484569152,0.8333859515430847
61,1,0.16693793810074736,0.8330620618992526
62,1,0.16662493015238308,0.8333750698476168
63,1,0.16685271208599028,0.8331472879140097
64,1,0.1665241323536571,0.8334758676463428
65,1,0.16671271697840942,0.8332872830215905
66,1,0.16650119915793757,0.8334988008420623
67,1,0.16689798795177352,0.8331020120482264
68,1,0.16684579662730287,0.8331542033726971
69,1,0.16657892649657713,0.833421073503423
70,1,0.1667607213862407,0.8332392786137592
71,1,0.1668791520355692,0.8331208479644306
72,1,0.16705736444092015,0.8329426355590795
73,1,0.16658560938908953,0.8334143906109105
74,1,0.1658708186097538,0.834129181390246
75,1,0.16652307536484828,0.8334769246351517
76,1,0.16652159334295877,0.8334784066570412
77,1,0.16669377518770195,0.8333062248122978
78,1,0.16650104193340148,0.8334989580665983
79,1,0.16400759762135833,0.8359924023786416
80,1,0.166921091736751,0.833078908263249
81,1,0.16655355445525025,0.8334464455447497
82,1,0.16650106488779975,0.8334989351122001
83,1,0.16650103076552442,0.8334989692344754
84,1,0.16377143422560117,0.8362285657743987
85,1,0.16677323530971458,0.8332267646902851
86,1,0.1664565703704264,0.8335434296295736
87,1,0.166886234158569,0.8331137658414309
88,1,0.1668975710737028,0.833102428926297
89,1,0.166595933266107,0.8334040667338929
90,1,0.16666886601677225,0.8333311339832277
91,1,0.16634118928628486,0.833658810713715
92,1,0.16692866945025345,0.8330713305497465
93,1,0.1666688761886637,0.8333311238113362
94,1,0.1673226659858312,0.8326773340141687
95,1,0.16711789127403487,0.8328821087259651
96,1,0.1665014712755321,0.8334985287244677
97,1,0.1667894017401091,0.833210598259891
98,1,0.16681969987745496,0.8331803001225448
99,1,0.16669836394678686,0.833301636053213
100,1,0.1660383110395919,0.8339616889604079
101,1,0.1627467914555037,0.8372532085444963
102,1,0.16687424607893242,0.8331257539210674
103,1,0.14761271012768978,0.8523872898723104
104,1,0.1667339875033837,0.8332660124966165
105,1,0.16701219840642664,0.8329878015935733
106,1,0.1671760911762128,0.8328239088237872
107,1,0.16685173574754125,0.8331482642524586
108,1,0.16652244252301793,0.8334775574769819
109,1,0.16691541861125433,0.8330845813887457
110,1,0.16657531723737962,0.8334246827626203
111,1,0.16661024368681202,0.8333897563131881
112,1,0.1667649301791752,0.8332350698208246
113,1,0.16678569372178242,0.8332143062782176
114,1,0.16716062047503105,0.8328393795249689
115,1,0.16645178308710418,0.8335482169128957
116,1,0.16692855543204144,0.8330714445679586
117,1,0.16702498152169554,0.8329750184783042
118,1,0.1503455657535754,0.8496544342464245
119,1,0.16670341869173264,0.8332965813082673
120,1,0.16650207111758536,0.8334979288824146
121,1,0.16690776017514516,0.8330922398248548
122,1,0.16697726844459565,0.8330227315554044
123,1,0.1665027818033578,0.8334972181966421
124,1,0.16374248301818387,0.8362575169818163
125,1,0.16658684975356222,0.8334131502464377
126,1,0.16684345778883952,0.8331565422111604
127,1,0.1665016470065956,0.8334983529934045
128,1,0.1667748785163781,0.8332251214836222
129,1,0.16658144821760612,0.8334185517823938
130,1,0.16659845065473228,0.8334015493452677
131,1,0.1665428504050037,0.8334571495949963
