,y_pred,y_proba_0,y_proba_1
103,1,0.15961430357720316,0.8403856964227968
104,1,0.16362740460056568,0.8363725953994343
105,1,0.1633593839371499,0.8366406160628502
106,1,0.1639105299654912,0.8360894700345088
107,1,0.16378320904928897,0.8362167909507109
108,1,0.1650519483559753,0.8349480516440246
109,1,0.16138730154607894,0.8386126984539211
110,1,0.1649100801677777,0.8350899198322225
111,1,0.16480494334560686,0.8351950566543932
112,1,0.16307967380264657,0.8369203261973535
113,1,0.1650798550369758,0.8349201449630245
114,1,0.16485648028486916,0.8351435197151309
115,1,0.16139376285892754,0.8386062371410725
116,1,0.16317548504269913,0.8368245149573008
117,1,0.16272273613384292,0.8372772638661571
118,1,0.15660939217827244,0.8433906078217275
119,1,0.16447559115489951,0.8355244088451006
120,1,0.16508491200930306,0.834915087990697
121,1,0.16481724111206467,0.8351827588879353
122,1,0.16429925367249862,0.8357007463275015
123,1,0.16508310522949893,0.834916894770501
124,1,0.15839702230640312,0.8416029776935969
125,1,0.16494624842030015,0.8350537515796999
126,1,0.1631344556422361,0.836865544357764
127,1,0.1650923701040595,0.8349076298959407
128,1,0.16433717877774223,0.8356628212222577
129,1,0.165072936887448,0.834927063112552
130,1,0.1648766273434345,0.8351233726565657
131,1,0.16487025467964012,0.83512974532036
132,1,0.16506064351253813,0.8349393564874619
133,1,0.15861669910025694,0.8413833008997432
134,1,0.1614619313891547,0.8385380686108453
135,1,0.16506204116886036,0.8349379588311399
136,1,0.1650780414485558,0.8349219585514442
137,1,0.16439015722059894,0.8356098427794011
138,1,0.1571663313964889,0.8428336686035112
139,1,0.1649826024655457,0.8350173975344543
140,1,0.16452354345917955,0.8354764565408205
141,1,0.16413640483234151,0.8358635951676586
142,1,0.1650723073112484,0.8349276926887518
143,1,0.16480812688032975,0.8351918731196702
144,1,0.16503299245909014,0.8349670075409099
145,1,0.16206833440505392,0.8379316655949461
146,1,0.16509899535588496,0.8349010046441151
147,1,0.15905413943555113,0.8409458605644489
148,1,0.16498474894197207,0.835015251058028
149,1,0.16510477972226512,0.8348952202777349
150,1,0.1633277023371091,0.8366722976628906
151,1,0.15894714103755908,0.8410528589624408
152,1,0.16510511388024968,0.8348948861197505
153,1,0.16497102649514903,0.8350289735048513
154,1,0.16479819396296788,0.8352018060370321
155,1,0.1587625206987358,0.841237479301264
156,1,0.16504817260371746,0.8349518273962827
157,1,0.1650724494690476,0.8349275505309525
158,1,0.1565574020994771,0.843442597900523
159,1,0.15806423513376586,0.8419357648662341
160,1,0.15990455265208572,0.8400954473479144
161,1,0.16469069992181076,0.8353093000781893
162,1,0.16508878233231655,0.8349112176676836
163,1,0.163810943071336,0.836189056928664
164,1,0.15998227883325694,0.8400177211667431
165,1,0.16512061074550183,0.8348793892544982
166,1,0.1649314554470878,0.8350685445529124
167,1,0.1593028222646084,0.8406971777353917
168,1,0.16509891931885584,0.8349010806811442
169,1,0.16233504776442098,0.8376649522355789
170,1,0.16468768316466975,0.8353123168353302
171,1,0.1608000861496095,0.8391999138503905
172,1,0.16248178589268897,0.8375182141073111
173,1,0.1650608444188763,0.8349391555811237
174,1,0.1615772135511519,0.838422786448848
175,1,0.16445662519672805,0.835543374803272
176,1,0.16440364432758564,0.8355963556724143
177,1,0.16368151348091337,0.8363184865190867
178,1,0.16507992688721124,0.8349200731127887
179,1,0.16397486300623149,0.8360251369937686
180,1,0.1634939153059343,0.8365060846940657
181,1,0.16506943605021598,0.834930563949784
182,1,0.15917599525315404,0.8408240047468458
183,1,0.1651052437854034,0.8348947562145966
184,1,0.1650791397312475,0.8349208602687526
185,1,0.16374514689590686,0.8362548531040931
186,1,0.16358303622679599,0.836416963773204
187,1,0.16473850446157695,0.8352614955384231
188,1,0.15910265668755924,0.8408973433124407
189,1,0.16504159305297192,0.8349584069470282
190,1,0.1650293665845005,0.8349706334154996
191,1,0.1651180882536589,0.8348819117463412
192,1,0.15841759509106224,0.8415824049089379
193,1,0.16342832024544734,0.8365716797545527
194,1,0.16450531958434952,0.8354946804156504
195,1,0.16050786857648022,0.8394921314235196
196,1,0.1648140987490081,0.8351859012509919
197,1,0.16506639226917752,0.8349336077308227
198,1,0.16506009051730505,0.834939909482695
199,1,0.161664062517207,0.8383359374827931
200,1,0.15910218724952227,0.8408978127504778
201,1,0.16510558329920824,0.8348944167007918
202,1,0.15720394957019032,0.8427960504298095
203,1,0.1644740288571886,0.8355259711428114
204,1,0.1616434173343621,0.8383565826656378
205,1,0.16511395829392286,0.8348860417060774
206,1,0.16143476070794177,0.8385652392920582
207,1,0.16508238028831373,0.8349176197116865
208,1,0.16509915934328007,0.8349008406567201
209,1,0.1651014857737129,0.8348985142262872
210,1,0.1650818287950604,0.8349181712049398
211,1,0.16499383610557658,0.8350061638944236
212,1,0.16501328914395708,0.8349867108560429
213,1,0.16003841710262684,0.8399615828973731
214,1,0.1625120381874193,0.8374879618125807
215,1,0.15708495261210098,0.8429150473878991
216,1,0.1620559626666455,0.8379440373333544
217,1,0.15877358943488984,0.84122641056511
218,1,0.16475216580566382,0.8352478341943362
219,1,0.16498966829231715,0.8350103317076829
220,1,0.16488586827228902,0.8351141317277111
221,1,0.16507591400816723,0.8349240859918329
222,1,0.1643922802244889,0.8356077197755111
223,1,0.16504975616841452,0.8349502438315856
224,1,0.16479356779427234,0.8352064322057278
225,1,0.15722626514645754,0.8427737348535423
226,1,0.1651017219473103,0.8348982780526898
227,1,0.16505131719184446,0.8349486828081556
228,1,0.16495892830895054,0.8350410716910496
229,1,0.16509794004761535,0.8349020599523849
230,1,0.16508733003221693,0.8349126699677832
231,1,0.1650967579525881,0.8349032420474121
232,1,0.16237837134727462,0.8376216286527253
233,1,0.165046021156466,0.8349539788435341
234,1,0.16151286456292963,0.8384871354370704
235,1,0.16348114294122998,0.8365188570587699
236,1,0.16498346019333973,0.8350165398066605
237,1,0.1618379639335575,0.8381620360664425
238,1,0.16502444330463648,0.8349755566953636
239,1,0.1606151751331397,0.8393848248668604
240,1,0.1648024923364714,0.8351975076635286
241,1,0.1641774611772958,0.8358225388227041
242,1,0.1643426608091358,0.8356573391908642
243,1,0.15826455256652477,0.8417354474334753
244,1,0.16162583403349987,0.8383741659665
245,1,0.16290679850469375,0.8370932014953063
246,1,0.1602867458296532,0.8397132541703469
247,1,0.1650853757809686,0.8349146242190317
248,1,0.16400236903488327,0.8359976309651167
249,1,0.16131663584730668,0.8386833641526934
250,1,0.1649526416845985,0.8350473583154017
251,1,0.16512831650710372,0.8348716834928964
252,1,0.16496156818529578,0.8350384318147043
253,1,0.16508598990206183,0.8349140100979383
254,1,0.16498165734895534,0.8350183426510448
255,1,0.16505647578491373,0.8349435242150864
256,1,0.1627203522473514,0.8372796477526488
257,1,0.1648367070668069,0.8351632929331931
258,1,0.1650421205072171,0.834957879492783
259,1,0.16389835713817313,0.8361016428618268
260,1,0.16509688415396134,0.8349031158460388
261,1,0.1646143608351081,0.835385639164892
262,1,0.16508472678177888,0.8349152732182213
263,1,0.15993673725971796,0.8400632627402821
264,1,0.1651040594573408,0.8348959405426595
265,1,0.16259079173811003,0.8374092082618899
266,1,0.1631070579496307,0.8368929420503693
267,1,0.16282904383632596,0.837170956163674
268,1,0.15912628500591772,0.8408737149940821
269,1,0.16510566190927942,0.8348943380907207
270,1,0.16511566414378182,0.8348843358562184
271,1,0.1620489904353199,0.8379510095646803
272,1,0.1649997138142016,0.8350002861857986
273,1,0.16174665878798858,0.8382533412120114
274,1,0.16467807579943977,0.8353219242005603
275,1,0.15898874622887857,0.8410112537711214
276,1,0.1651029015733454,0.8348970984266547
277,1,0.16509001496693457,0.8349099850330657
278,1,0.16459171787618992,0.83540828212381
279,1,0.16510193358163266,0.8348980664183674
280,1,0.16320078550650977,0.8367992144934903
281,1,0.16341629783284045,0.8365837021671595
282,1,0.16039479152558833,0.8396052084744117
283,1,0.16506795550531383,0.834932044494686
284,1,0.16508554996627017,0.83491445003373
285,1,0.16506331754678552,0.8349366824532147
286,1,0.1651023566313669,0.8348976433686331
287,1,0.16299658247535834,0.8370034175246417
288,1,0.16088703663537457,0.8391129633646255
289,1,0.1625409183950089,0.8374590816049909
290,1,0.16508823446253623,0.8349117655374639
291,1,0.165021383659609,0.834978616340391
292,1,0.16439723533859735,0.8356027646614027
293,1,0.16511263379811364,0.8348873662018864
294,1,0.16259929146810856,0.8374007085318915
295,1,0.16477453120086058,0.8352254687991394
296,1,0.16484412781356078,0.8351558721864393
297,1,0.1650020940377111,0.834997905962289
298,1,0.16510032064800564,0.8348996793519945
299,1,0.16510545177945762,0.8348945482205424
300,1,0.16356771139629628,0.8364322886037039
301,1,0.16320498199634542,0.8367950180036546
302,1,0.15702288502437672,0.8429771149756234
303,1,0.16464373465892246,0.8353562653410777
304,1,0.1642379618658566,0.8357620381341434
305,1,0.15927104038755666,0.8407289596124434
306,1,0.16242618563059036,0.8375738143694097
307,1,0.16328553551658154,0.8367144644834184
308,1,0.16509984260387753,0.8349001573961227
309,1,0.16510559842980857,0.8348944015701916
310,1,0.16368375972456722,0.8363162402754328
311,1,0.1624409637277437,0.837559036272256
312,1,0.15775062883765717,0.8422493711623427
313,1,0.16509784681675815,0.8349021531832419
314,1,0.16441274841131104,0.8355872515886891
315,1,0.16118294700427122,0.8388170529957287
316,1,0.16469396979339584,0.8353060302066042
317,1,0.16377927998283134,0.8362207200171685
318,1,0.16130112519165873,0.8386988748083415
319,1,0.16468874222437738,0.8353112577756228
320,1,0.16469858525085213,0.8353014147491479
321,1,0.16302071939977938,0.8369792806002205
322,1,0.16508722378070378,0.8349127762192963
323,1,0.16463592537524402,0.835364074624756
324,1,0.15693672358487673,0.8430632764151232
325,1,0.16184539832261166,0.8381546016773884
326,1,0.16505666239401268,0.8349433376059874
327,1,0.16178530132681165,0.8382146986731887
328,1,0.16505804406648678,0.8349419559335134
329,1,0.16501951549545774,0.8349804845045424
330,1,0.16373114761170487,0.8362688523882952
331,1,0.16510068161622357,0.8348993183837766
332,1,0.16004736111850434,0.8399526388814955
333,1,0.16509510830873736,0.8349048916912626
334,1,0.16507148352754925,0.8349285164724508
335,1,0.16509960488816772,0.8349003951118323
336,1,0.1646480241705917,0.8353519758294083
337,1,0.16354860990195816,0.8364513900980418
338,1,0.15771066135371073,0.8422893386462894
339,1,0.16501010847907943,0.8349898915209206
340,1,0.16447286839187264,0.8355271316081275
341,1,0.16485441172511595,0.835145588274884
342,1,0.1650988876729072,0.8349011123270929
343,1,0.1651049965367815,0.8348950034632188
344,1,0.16179567556562482,0.8382043244343752
345,1,0.1647952702838944,0.8352047297161057
346,1,0.1619502549247619,0.838049745075238
347,1,0.16511461497535135,0.8348853850246487
348,1,0.16332330466780207,0.836676695332198
349,1,0.16508733875665466,0.8349126612433455
350,1,0.16474142307531142,0.8352585769246886
351,1,0.1644557181796477,0.8355442818203525
352,1,0.16506710714397016,0.8349328928560299
353,1,0.16083080095661192,0.839169199043388
354,1,0.1649430989279043,0.8350569010720958
355,1,0.1637511220458498,0.8362488779541503
356,1,0.16510106938504623,0.8348989306149539
357,1,0.15955541376211704,0.8404445862378829
358,1,0.16509662943191322,0.8349033705680868
359,1,0.15717617217856947,0.8428238278214305
360,1,0.1651068908521161,0.8348931091478841
361,1,0.16501990074733022,0.8349800992526699
362,1,0.1605933164615517,0.8394066835384484
363,1,0.16506835993632504,0.834931640063675
364,1,0.1650776588319091,0.834922341168091
365,1,0.16511470770915768,0.8348852922908426
366,1,0.16083313395957602,0.8391668660404241
367,1,0.16499861218526732,0.8350013878147328
368,1,0.16240260855989758,0.8375973914401026
369,1,0.16496720275076934,0.8350327972492307
370,1,0.16493991254583582,0.835060087454164
371,1,0.16472042375783316,0.8352795762421668
372,1,0.1595677428542138,0.8404322571457863
373,1,0.16496705114881532,0.8350329488511848
374,1,0.16195352653218853,0.8380464734678116
375,1,0.16503952645523773,0.8349604735447624
376,1,0.16500827722994593,0.8349917227700541
377,1,0.16481062054244905,0.8351893794575511
378,1,0.15984324560957236,0.8401567543904276
379,1,0.1647093914350165,0.8352906085649833
380,1,0.1598375660259279,0.8401624339740721
381,1,0.16447087974380964,0.8355291202561903
382,1,0.16274321718935028,0.8372567828106499
383,1,0.16508801998898312,0.834911980011017
384,1,0.16400615277548508,0.8359938472245148
385,1,0.16510549071013533,0.8348945092898648
386,1,0.16496666266382312,0.8350333373361769
387,1,0.16350849012525984,0.8364915098747401
388,1,0.15922900035289572,0.8407709996471043
389,1,0.16403022142328644,0.8359697785767137
390,1,0.16430899654924574,0.8356910034507543
391,1,0.16492806650797928,0.8350719334920207
392,1,0.1603871296951513,0.8396128703048488
393,1,0.16511128595932437,0.8348887140406758
394,1,0.16503705321278203,0.834962946787218
395,1,0.16506584749479303,0.8349341525052072
396,1,0.1648955497986779,0.8351044502013222
397,1,0.16509539551938818,0.8349046044806119
398,1,0.1647716620405915,0.8352283379594084
399,1,0.16508819657698082,0.8349118034230193
400,1,0.16331016806597543,0.8366898319340246
401,1,0.15665187453430443,0.8433481254656956
402,1,0.16491311056804342,0.8350868894319566
403,1,0.1648246940078501,0.83517530599215
404,1,0.15941409911485577,0.8405859008851444
405,1,0.16139416435957876,0.8386058356404213
406,1,0.1650899425911445,0.8349100574088555
407,1,0.162959871783109,0.8370401282168911
408,1,0.16510191643496852,0.8348980835650316
409,1,0.16509481416986835,0.8349051858301317
410,1,0.16508479794445236,0.8349152020555479
411,1,0.16488439834221064,0.8351156016577894
412,1,0.16398780933821328,0.8360121906617868
413,1,0.1645002626681608,0.8354997373318392
414,1,0.16508158198296907,0.8349184180170311
415,1,0.16475384204407506,0.8352461579559248
416,1,0.16443714737967813,0.8355628526203219
417,1,0.16502269943592643,0.8349773005640737
418,1,0.1603750497183644,0.8396249502816356
419,1,0.1584669858936088,0.8415330141063914
420,1,0.1608947759240183,0.8391052240759818
421,1,0.16502911234881337,0.8349708876511868
422,1,0.16509568978233208,0.8349043102176681
423,1,0.16395835894890182,0.836041641051098
424,1,0.16441932410721344,0.8355806758927866
425,1,0.1649480688880019,0.8350519311119982
426,1,0.16112515674138211,0.8388748432586179
427,1,0.1647366540735365,0.8352633459264636
428,1,0.1623743794073855,0.8376256205926144
429,1,0.16377363893984745,0.8362263610601524
430,1,0.16500394895222445,0.8349960510477755
431,1,0.16509379108688374,0.8349062089131165
432,1,0.1640038501253857,0.8359961498746143
433,1,0.165089418126042,0.8349105818739581
434,1,0.16431947452420265,0.8356805254757973
435,1,0.16510550827679854,0.8348944917232014
436,1,0.16284467977149333,0.8371553202285066
437,1,0.16511006533004752,0.8348899346699528
438,1,0.16510312833615318,0.8348968716638469
439,1,0.1644758196578932,0.8355241803421067
440,1,0.1634208670038864,0.8365791329961138
441,1,0.16361390651194097,0.8363860934880591
442,1,0.16467969130454968,0.8353203086954503
443,1,0.15915475359777712,0.8408452464022229
444,1,0.16512174178471398,0.834878258215286
445,1,0.1649156589989873,0.8350843410010128
446,1,0.16510006566869057,0.8348999343313096
447,1,0.16353274976048798,0.8364672502395119
448,1,0.1571386999906797,0.8428613000093202
449,1,0.16339212664877337,0.8366078733512265
450,1,0.16381927595736406,0.836180724042636
451,1,0.16511941043362138,0.8348805895663787
452,1,0.1579847793612561,0.842015220638744
453,1,0.1628784390001079,0.837121560999892
454,1,0.16445368684279274,0.8355463131572073
455,1,0.16199015271414408,0.8380098472858559
456,1,0.16504093610106918,0.8349590638989308
457,1,0.16111558032105683,0.8388844196789431
458,1,0.16509153141666283,0.8349084685833372
459,1,0.1621829447186905,0.8378170552813093
460,1,0.16417925535788516,0.8358207446421148
461,1,0.16506882010567517,0.834931179894325
462,1,0.1647798450420562,0.8352201549579437
463,1,0.1574742533852368,0.8425257466147633
464,1,0.1606548476738282,0.8393451523261717
465,1,0.1622355160634002,0.8377644839365999
466,1,0.1641977985443295,0.8358022014556707
467,1,0.1600676095716676,0.8399323904283325
468,1,0.16142161994774518,0.8385783800522548
469,1,0.15892423603741546,0.8410757639625844
470,1,0.16498373006607242,0.8350162699339277
471,1,0.1650619734428285,0.8349380265571715
472,1,0.16359768162646446,0.8364023183735355
473,1,0.16510565351887604,0.834894346481124
474,1,0.1629522910484719,0.8370477089515284
475,1,0.16492265025406963,0.8350773497459304
476,1,0.16509122225340156,0.8349087777465988
477,1,0.16509802915535696,0.8349019708446432
478,1,0.16501605179285628,0.8349839482071438
479,1,0.1611637626121112,0.8388362373878888
480,1,0.1641480102545004,0.8358519897454995
481,1,0.15734478058325024,0.8426552194167499
482,1,0.16462201803675275,0.8353779819632473
483,1,0.16466472998725976,0.8353352700127402
484,1,0.16504254819182515,0.834957451808175
485,1,0.16098143688963237,0.8390185631103677
486,1,0.15944661168283158,0.8405533883171682
487,1,0.16127323534372726,0.8387267646562728
488,1,0.16509312669726844,0.8349068733027316
489,1,0.1597244136535535,0.8402755863464465
490,1,0.16381287838792452,0.8361871216120758
491,1,0.16512994754569477,0.8348700524543056
492,1,0.16397484333168594,0.8360251566683141
493,1,0.16416344874931194,0.835836551250688
494,1,0.16507921936349707,0.8349207806365031
495,1,0.16503155433855232,0.8349684456614479
496,1,0.16503169748318053,0.8349683025168195
497,1,0.15697006547279752,0.8430299345272024
498,1,0.16137983645007695,0.8386201635499232
499,1,0.16448547593361723,0.8355145240663828
500,1,0.16269923112872714,0.8373007688712729
501,1,0.16509593452860746,0.8349040654713928
502,1,0.165013687320404,0.8349863126795961
503,1,0.1606775299433386,0.8393224700566615
504,1,0.16495543795835124,0.8350445620416489
505,1,0.16501918872547688,0.8349808112745233
506,1,0.16493526047339818,0.835064739526602
507,1,0.16510348227323016,0.8348965177267699
508,1,0.16510326366802036,0.8348967363319797
509,1,0.16483263893883188,0.8351673610611682
510,1,0.16509553163615906,0.8349044683638411
511,1,0.165021704036308,0.834978295963692
512,1,0.16502260459745946,0.8349773954025407
513,1,0.16382248721959095,0.8361775127804091
514,1,0.1566850809077792,0.8433149190922208
515,1,0.15910660462254922,0.8408933953774509
516,1,0.16506889841973693,0.8349311015802632
517,1,0.1651055153071899,0.8348944846928102
518,1,0.16500510002535163,0.8349948999746484
519,1,0.16505859694766362,0.8349414030523364
520,1,0.1649823772009275,0.8350176227990727
521,1,0.15970235389906104,0.8402976461009392
522,1,0.16462224117691332,0.8353777588230867
523,1,0.16478947217186435,0.8352105278281359
524,1,0.1648090819543475,0.8351909180456525
525,1,0.1650974557473835,0.8349025442526166
526,1,0.16490645760904377,0.8350935423909561
527,1,0.1648685274401888,0.8351314725598113
528,1,0.16180091328133073,0.8381990867186693
529,1,0.15849769937361557,0.8415023006263844
530,1,0.16054936351922955,0.8394506364807706
531,1,0.1626848229844776,0.8373151770155227
532,1,0.16507466825767225,0.834925331742328
533,1,0.16507891151057663,0.8349210884894234
534,1,0.16092183404934526,0.8390781659506548
535,1,0.16505759533073108,0.834942404669269
536,1,0.16054696081001202,0.8394530391899879
537,1,0.15821852779699638,0.8417814722030036
538,1,0.16479109595778385,0.8352089040422161
539,1,0.16481001186690597,0.835189988133094
540,1,0.16507884523143673,0.8349211547685634
541,1,0.15887850147451593,0.841121498525484
542,1,0.1649688815663724,0.8350311184336278
543,1,0.1618607814760104,0.8381392185239898
544,1,0.16510602325124393,0.8348939767487561
545,1,0.1621850255847269,0.8378149744152731
546,1,0.16373047923378153,0.8362695207662185
547,1,0.1621863752839901,0.83781362471601
548,1,0.15748577904883432,0.8425142209511657
549,1,0.1650414523357253,0.8349585476642748
550,1,0.16452249330378177,0.8354775066962181
551,1,0.16148645768429165,0.8385135423157084
552,1,0.164663397538804,0.835336602461196
553,1,0.1631599723497619,0.8368400276502381
554,1,0.16509400106449673,0.8349059989355034
555,1,0.16129163091508142,0.8387083690849186
556,1,0.16328011881181914,0.836719881188181
557,1,0.1641601383324998,0.8358398616675004
558,1,0.1651056497097551,0.8348943502902448
559,1,0.1626169804402175,0.8373830195597826
560,1,0.16253213696702112,0.8374678630329789
561,1,0.16505612123714739,0.8349438787628525
562,1,0.16396831000264153,0.8360316899973584
563,1,0.15818245629337563,0.8418175437066246
564,1,0.1651450979068701,0.83485490209313
565,1,0.16508105100935566,0.8349189489906446
566,1,0.16509066179597442,0.8349093382040257
567,1,0.1590771525626014,0.8409228474373988
568,1,0.16066257367687684,0.8393374263231232
569,1,0.16430000117281998,0.8356999988271798
570,1,0.16121551667940176,0.8387844833205982
571,1,0.1576180717994859,0.842381928200514
572,1,0.15675642470425744,0.8432435752957426
573,1,0.16511681527004862,0.8348831847299515
574,1,0.1650184148972669,0.8349815851027331
575,1,0.16358318337273306,0.836416816627267
576,1,0.16310736934795758,0.8368926306520423
577,1,0.16497413461062024,0.8350258653893798
578,1,0.1650299997967331,0.834970000203267
579,1,0.16506825133196307,0.834931748668037
580,1,0.16218930308862683,0.8378106969113732
581,1,0.15988922593380483,0.840110774066195
582,1,0.16515577605615164,0.8348442239438484
583,1,0.16138398002766202,0.8386160199723381
584,1,0.16003732150334488,0.8399626784966552
585,1,0.16511535346743397,0.8348846465325661
586,1,0.16499659167056172,0.8350034083294385
587,1,0.16050619517794934,0.8394938048220506
588,1,0.16504194275504191,0.8349580572449582
589,1,0.16498375129273918,0.8350162487072611
590,1,0.16500354058367409,0.834996459416326
591,1,0.16483766068247915,0.8351623393175209
592,1,0.16492414732055868,0.8350758526794415
593,1,0.1649187166095472,0.8350812833904528
594,1,0.15847112552183212,0.841528874478168
595,1,0.1650240811226177,0.8349759188773824
596,1,0.16504406797910304,0.834955932020897
597,1,0.16467394817651454,0.8353260518234855
598,1,0.16415570177895758,0.8358442982210423
599,1,0.16157343121096343,0.8384265687890367
600,1,0.16501360927888162,0.8349863907211186
601,1,0.16510127201185143,0.8348987279881486
602,1,0.16509652590602433,0.8349034740939759
603,1,0.16453917719498373,0.8354608228050162
604,1,0.1649758266475199,0.83502417335248
605,1,0.16491062030424636,0.8350893796957537
606,1,0.15877186890157255,0.8412281310984276
607,1,0.16508042158507863,0.8349195784149215
608,1,0.1651055285487698,0.8348944714512303
609,1,0.1650531626021657,0.8349468373978345
610,1,0.16107255310539131,0.8389274468946086
611,1,0.16290076071473558,0.8370992392852644
612,1,0.16487586799192092,0.8351241320080792
613,1,0.16506838294607984,0.8349316170539203
614,1,0.16043076051024202,0.8395692394897581
615,1,0.16302723104028105,0.836972768959719
616,1,0.15681614723428391,0.8431838527657162
617,1,0.16008290828998936,0.8399170917100106
618,1,0.16332921328127284,0.8366707867187271
619,1,0.16410466941987858,0.8358953305801216
620,1,0.16018494421795768,0.8398150557820424
621,1,0.15690496194896617,0.8430950380510339
622,1,0.16507662786470584,0.8349233721352942
623,1,0.16095259171021667,0.8390474082897832
624,1,0.16493263452195125,0.8350673654780488
625,1,0.16001347457925502,0.839986525420745
626,1,0.16509172808063227,0.8349082719193678
627,1,0.16510485152971321,0.8348951484702869
628,1,0.15743531197841648,0.8425646880215835
629,1,0.1651054771977452,0.8348945228022548
630,1,0.16459237275815375,0.8354076272418463
631,1,0.16252543196071953,0.8374745680392804
632,1,0.15818079498196685,0.8418192050180332
633,1,0.16190227148826847,0.8380977285117315
634,1,0.164904264421969,0.8350957355780311
635,1,0.16248472729110522,0.8375152727088949
636,1,0.16510438698448754,0.8348956130155125
637,1,0.16461683678270317,0.835383163217297
