,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5,class0 iteration 6,class1 iteration 6,class0 iteration 7,class1 iteration 7,class0 iteration 8,class1 iteration 8,class0 iteration 9,class1 iteration 9,class0 iteration 10,class1 iteration 10
32,0.3559331261161458,0.6440668738838542,0.012667910757999955,0.9873320892420001,0.06447862006861697,0.9355213799313831,0.7610414140257791,0.23895858597422087,0.4139026465702885,0.5860973534297115,0.20722355984689173,0.7927764401531083,0.0047266770939979,0.9952733229060021,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
33,0.6484466151248883,0.3515533848751118,0.32692685933698795,0.673073140663012,0.2906081404900191,0.7093918595099808,0.6876888611475185,0.3123111388524816,0.26589826224761254,0.7341017377523874,0.41179956473176704,0.588200435268233,0.6708129463499579,0.32918705365004214,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
34,0.2220661773307869,0.777933822669213,0.2842601497177428,0.7157398502822572,0.03005845552245896,0.969941544477541,0.25280487581416755,0.7471951241858324,0.16018733024601292,0.839812669753987,0.6221647848590667,0.3778352151409333,0.6642054170101173,0.3357945829898828,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
35,0.8775685416083956,0.12243145839160445,0.23734834523485837,0.7626516547651417,0.6509528756589316,0.3490471243410685,0.08486962079520081,0.915130379204799,0.2635396978177069,0.736460302182293,0.6196302998921868,0.3803697001078132,0.19476662806809658,0.8052333719319036,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
36,0.1128421912006486,0.8871578087993515,0.5299157838208663,0.47008421617913354,0.03289331572892882,0.9671066842710712,0.218531409606518,0.7814685903934819,0.21499552413572937,0.7850044758642707,0.05982241997910438,0.9401775800208956,0.4536144873690864,0.5463855126309136,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
37,0.07998080893677002,0.92001919106323,0.7979832219940898,0.20201677800591025,0.910082937523679,0.08991706247632099,0.4033423924980847,0.5966576075019153,0.5017215247825098,0.49827847521749025,0.07880143045145296,0.9211985695485471,0.26587891896967275,0.7341210810303274,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
38,0.08234187460992297,0.9176581253900771,0.4321198418440423,0.5678801581559577,0.6391233026909282,0.36087669730907185,0.06761799192094002,0.93238200807906,0.2836569614638721,0.7163430385361278,0.0024987900017663157,0.9975012099982337,0.250647693247606,0.749352306752394,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
39,0.39311426164811103,0.6068857383518889,0.7879460023253205,0.21205399767467945,0.28383825921819905,0.716161740781801,0.8240094451421115,0.17599055485788856,0.7653757448628223,0.2346242551371777,0.5879154832859761,0.41208451671402396,0.6957217338061034,0.3042782661938967,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
40,0.1200905202043168,0.8799094797956831,0.6851508146289165,0.31484918537108364,0.33030859076479696,0.6696914092352031,0.2867761937652607,0.7132238062347392,0.548392332073589,0.45160766792641105,0.3172501874023966,0.6827498125976035,0.4692516102542689,0.530748389745731,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
41,0.23539342703838426,0.7646065729616158,0.378576610341158,0.6214233896588419,0.0063272049507704375,0.9936727950492296,0.7111991579252278,0.2888008420747722,0.15259713735415142,0.8474028626458485,0.6490693684635923,0.3509306315364076,0.9614478906910477,0.0385521093089524,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
42,0.32380777199452904,0.676192228005471,0.16096530184847938,0.8390346981515207,0.7904984081476492,0.20950159185235076,0.41311714269976624,0.5868828573002338,0.5476046793850889,0.45239532061491106,0.9005530230781152,0.09944697692188473,0.5990591894633404,0.40094081053665975,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
43,0.14349215447921596,0.8565078455207841,0.036903228420881805,0.9630967715791183,0.2610212021764252,0.7389787978235749,0.354682816171795,0.645317183828205,0.35012706604300287,0.6498729339569971,0.20487267492868266,0.7951273250713173,0.5841811370316885,0.4158188629683116,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
44,0.057140014647049785,0.9428599853529501,0.327323803128589,0.672676196871411,0.6576317260426828,0.3423682739573172,0.5338385410478864,0.4661614589521136,0.23703297816395502,0.7629670218360449,0.05282917874459318,0.9471708212554069,0.4432052657662419,0.556794734233758,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
45,0.410681075761853,0.589318924238147,0.5113572535160198,0.48864274648398015,0.31677150843724944,0.6832284915627507,0.7269682458958744,0.27303175410412567,0.11860421229328169,0.8813957877067183,0.06186181283541088,0.9381381871645893,0.29076742761656094,0.7092325723834391,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
46,0.6510384155846805,0.3489615844153196,0.47569347322207245,0.5243065267779276,0.02602827780288961,0.9739717221971104,0.28305535226382716,0.7169446477361727,0.4446811492414042,0.5553188507585958,0.05910953493496503,0.9408904650650349,0.5398268941757257,0.4601731058242743,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
47,0.2676059885963157,0.7323940114036842,0.28297584363432454,0.7170241563656756,0.03139485210715172,0.9686051478928481,0.5415496208323018,0.45845037916769815,0.3304332963594607,0.6695667036405393,0.4564880741025908,0.5435119258974093,0.07426622550840085,0.9257337744915992,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
48,0.07408679727211276,0.9259132027278871,0.28489704659923615,0.7151029534007638,0.013674951684565628,0.9863250483154344,0.258902414859651,0.7410975851403491,0.6443867982936975,0.35561320170630256,0.7158202665440767,0.28417973345592334,0.2245487938601701,0.7754512061398299,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
49,0.07257029836332003,0.9274297016366798,0.6990502956850487,0.3009497043149512,0.432939148980922,0.567060851019078,0.4195979523286592,0.5804020476713407,0.08544907447035802,0.9145509255296421,0.21638057199230606,0.7836194280076939,0.749710422976928,0.250289577023072,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
50,0.7802820501554193,0.21971794984458076,0.44870732718862233,0.5512926728113776,0.8429316855715218,0.15706831442847807,0.5448644439111225,0.45513555608887746,0.3293368247459944,0.6706631752540057,0.1235460602398661,0.876453939760134,0.5776154509862417,0.42238454901375827,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
51,0.3714499675320089,0.6285500324679911,0.3158312430807675,0.6841687569192325,0.23314180186916858,0.7668581981308314,0.2112693728976062,0.7887306271023938,0.6218700372619564,0.3781299627380436,0.31626350656195695,0.683736493438043,0.7017258721182384,0.2982741278817616,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
52,0.9214709002507215,0.07852909974927849,0.5167367256617602,0.4832632743382398,0.4878464573019386,0.5121535426980615,0.04344843804715524,0.9565515619528447,0.4269070682536483,0.5730929317463517,0.8773175613780344,0.12268243862196562,0.5280667087326427,0.4719332912673574,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
53,0.05645967704007053,0.9435403229599295,0.5919691010834904,0.4080308989165095,0.2770770168714083,0.7229229831285917,0.4702946306974368,0.5297053693025632,0.3043873256757267,0.6956126743242733,0.2841043427829605,0.7158956572170395,0.5684386120914218,0.4315613879085783,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
54,0.11323789532752578,0.8867621046724743,0.426239387791882,0.573760612208118,0.015378813195549257,0.9846211868044508,0.8599618934265008,0.1400381065734992,0.6223392272923378,0.3776607727076621,0.0870404554155633,0.9129595445844366,0.04850645129294122,0.9514935487070588,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
55,0.522250544023948,0.47774945597605206,0.5509036618051449,0.44909633819485506,0.8430209817204528,0.15697901827954724,0.3108985785222813,0.6891014214777188,0.5305526174718251,0.4694473825281749,0.7711154439580913,0.22888455604190874,0.4794634935822145,0.5205365064177855,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
56,0.32381702048627253,0.6761829795137275,0.2499236620229615,0.7500763379770385,0.0012609818390909799,0.998739018160909,0.03972592665752781,0.9602740733424723,0.5462547083620992,0.45374529163790084,0.21876902846348417,0.7812309715365158,0.4686047127581334,0.5313952872418668,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
57,0.5490933718319203,0.4509066281680797,0.20214465419857858,0.7978553458014215,0.12650883621958936,0.8734911637804107,0.6831913391652379,0.31680866083476206,0.5302394817800075,0.46976051821999254,0.4175606789457211,0.5824393210542789,0.6198316380867162,0.38016836191328385,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
58,0.16926656923647704,0.8307334307635228,0.01240205154947327,0.9875979484505267,0.15379948821571832,0.8462005117842818,0.2935976781852265,0.7064023218147735,0.6684366237833532,0.3315633762166468,0.7094963986000354,0.2905036013999647,0.1251308588346011,0.8748691411653988,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
59,0.5303220224842529,0.4696779775157472,0.4786264298129373,0.5213735701870628,0.018442376686354754,0.9815576233136453,0.1452804718331529,0.8547195281668472,0.2460562374367044,0.7539437625632955,0.2306042787412756,0.7693957212587244,0.10687434894581276,0.8931256510541873,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
60,0.04749350019479646,0.9525064998052034,0.09506088278370228,0.9049391172162977,0.3646829834647136,0.6353170165352864,0.04454927089324745,0.9554507291067524,0.6540928521784781,0.3459071478215219,0.11771773531102345,0.8822822646889765,0.728696852771425,0.27130314722857496,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
61,0.23473150397139322,0.7652684960286068,0.016892714754346373,0.9831072852456536,0.34685527920250764,0.6531447207974923,0.11234649671166226,0.8876535032883377,0.31902488924659017,0.6809751107534099,0.20120963408840117,0.7987903659115988,0.4673522846155856,0.5326477153844145,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
62,0.24081377000959603,0.759186229990404,0.4053710290829356,0.5946289709170645,0.2576038878103286,0.7423961121896714,0.10827679551200955,0.8917232044879905,0.16072862249590641,0.8392713775040935,0.11630323931273674,0.8836967606872633,0.47706911848601496,0.522930881513985,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
63,0.6868030736613839,0.313196926338616,0.7075738617917076,0.2924261382082924,0.5409679621832735,0.45903203781672647,0.11411972114521063,0.8858802788547895,0.4095809411310235,0.5904190588689766,0.4594981324516313,0.5405018675483687,0.3473602590807655,0.6526397409192345,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
64,0.6286914322251774,0.3713085677748226,0.2202609952272776,0.7797390047727224,0.9231988233626944,0.07680117663730551,0.532110715787644,0.467889284212356,0.21642796088258476,0.7835720391174152,0.27330972391018565,0.7266902760898144,0.6379568848491651,0.36204311515083487,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
65,0.5621154182707719,0.437884581729228,0.2935273274961781,0.706472672503822,0.4957134475373815,0.5042865524626186,0.673090098452089,0.326909901547911,0.17093590600512398,0.829064093994876,0.583999170015266,0.41600082998473403,0.04093141800763911,0.9590685819923609,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
66,0.11854038791902462,0.8814596120809753,0.3668287524287706,0.6331712475712293,0.08667984048322472,0.9133201595167753,0.23620809878980786,0.7637919012101921,0.24033679625040882,0.7596632037495912,0.5066224124629782,0.49337758753702177,0.7375854032716196,0.26241459672838036,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
67,0.43932231410733247,0.5606776858926675,0.6257303504231688,0.3742696495768311,0.39809208074447955,0.6019079192555205,0.4655312869240751,0.5344687130759249,0.3834767090682528,0.6165232909317473,0.2579768867774435,0.7420231132225565,0.7222591147973401,0.2777408852026599,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
68,0.10742851181732567,0.8925714881826743,0.4584765533626827,0.5415234466373173,0.0019193273408529387,0.9980806726591471,0.09763646705341529,0.9023635329465847,0.2528527193900881,0.747147280609912,0.5178009310548812,0.4821990689451187,0.0653543522169416,0.9346456477830586,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
69,0.14307063206015067,0.8569293679398495,0.10788471266577211,0.892115287334228,0.44579469585840925,0.5542053041415907,0.3814170904278359,0.618582909572164,0.3894336211273613,0.6105663788726388,0.23296844030181324,0.7670315596981867,0.3206281345943528,0.6793718654056471,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
70,0.11531464114573531,0.8846853588542647,0.38362943081955286,0.6163705691804472,0.1963609281432976,0.8036390718567024,0.49595264446659426,0.5040473555334057,0.3324794778215615,0.6675205221784385,0.5916500124979663,0.4083499875020338,0.33964083114363264,0.6603591688563675,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
71,0.13347790608248372,0.8665220939175162,0.7951301037160763,0.20486989628392366,0.767992311871518,0.23200768812848196,0.12992605760619888,0.8700739423938011,0.32570046892065585,0.674299531079344,0.7046208472974343,0.29537915270256565,0.24192705955562763,0.7580729404443723,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
72,0.06234053887635804,0.9376594611236418,0.16839659191198472,0.8316034080880153,0.7155033089568598,0.28449669104314035,0.3847581669609724,0.6152418330390276,0.3003168680792502,0.6996831319207498,0.8166433051431763,0.18335669485682357,0.8739148283467559,0.12608517165324412,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
73,0.3924472199216765,0.6075527800783235,0.2093577020124652,0.7906422979875349,0.0005232709948634895,0.9994767290051365,0.2721023775210535,0.7278976224789466,0.1702983742507609,0.8297016257492391,0.08153601750845421,0.9184639824915457,0.09167646679713781,0.9083235332028622,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
74,0.3544997310564906,0.6455002689435094,0.5742322773325514,0.42576772266744844,0.18106300030040384,0.8189369996995961,0.8023459397750401,0.19765406022496007,0.12375963349281731,0.8762403665071826,0.6882846111019214,0.31171538889807865,0.8843754445323839,0.11562455546761599,0.0011906122104413219,0.9988093877895586,0.13820196793463396,0.8617980320653661,0.04457917988826152,0.9554208201117385
