,prob0,prob1,pred_class,class
1169,0.4601661279167621,0.5398338720832379,1,1
1170,0.1344942017824784,0.8655057982175215,1,1
1171,0.5962334658633001,0.4037665341367,0,1
1172,0.6561714441563142,0.3438285558436858,0,1
1173,0.3159737282840789,0.684026271715921,1,1
1174,0.4143965718340975,0.5856034281659025,1,1
1175,0.2547145250138186,0.7452854749861814,1,1
1176,0.1048941408631443,0.8951058591368557,1,1
1177,0.0355283750960999,0.9644716249039,1,1
1178,0.039399691683441,0.960600308316559,1,1
1179,0.0893508275323353,0.9106491724676647,1,1
