,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,Photon Index,Variability_Index,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
23,0.25275325171923874,-0.23911593839574385,-0.41058143993742807,0.49752575016584727,-0.3364417998017846,-1.4215720209128369,-0.25456600555969283,-0.778018501474963,-1.4354180059724546,-1.188248515390531,-0.8405013236178268,-0.8205383937749058,-0.5590878672439324,-0.12207423672345974,0.0,0.0,0.9860759873550803,0.013924012644919825
24,1.7635047732586135,-0.058815835799410195,-0.4281188131755373,-0.2128840321831865,-0.18807555828106887,-1.0757847859932725,-0.24515112449515664,-0.2902246714152545,-1.1257555722715256,-0.9352458795585095,0.09356514438622586,-0.34775726099655746,0.255405156532669,-0.1045746957958372,0.0,0.0,0.6652362161375457,0.3347637838624543
25,-0.44837391576687874,-0.11053144920166408,0.1475283536958302,-0.3237002530699697,-0.25783045561839024,1.6124569176045462,-0.21247024526375638,-0.44805232212758833,1.680110286020209,1.692093093375487,-0.36894550899553397,-0.42975688862116934,-0.37893559134769245,-0.11885949436081582,0.0,0.0,0.9302129579142868,0.06978704208571333
26,-0.08565361727425266,0.20487437024459884,-0.46630759011415307,-0.16635325392659225,-0.469443162157241,-1.4030078288587728,-0.2517684325031192,-0.44021861386513267,-1.3551198611061817,-1.0991647477246573,-0.9678330402340635,-0.3901453297896599,0.10602252471173451,-0.12462768568434654,1.0,0.0,0.9425172140395169,0.05748278596048324
27,1.8255753633924343,0.9374935677774394,-0.48503784350654144,-0.7728928947142301,0.4351145518420406,0.7222450190875628,-0.17003391994201164,1.3857827460222072,0.42562584064812314,0.4641994827256134,0.04591508119788696,1.12512462844766,1.6957603405570605,-0.10039673409247431,1.0,1.0,0.015741396588376977,0.9842586034116231
28,0.7612414095989755,-0.0728471368373194,-0.3638136162223185,0.3103745151376245,-0.29724545531993507,1.2313452589535858,-0.25244164299449734,-0.6971074499749779,1.3459500838627656,1.345242600138226,-0.19404987028098436,-0.6336259111236957,-0.3014262765230924,-0.11583456635688057,0.0,0.0,0.9102603472571905,0.08973965274280939
29,0.07927565152990154,-0.5524869505303169,-0.35172077116289513,0.34358783542433957,-0.3190303420643891,0.223481471076263,-0.2530201920590018,-0.6810052242010695,0.3190428098186814,0.38536779318957975,0.09474220816868079,-0.6202766977390274,-0.8773976190953754,-0.11968253961220955,0.0,0.0,0.9900748701849507,0.009925129815049272
30,0.5258110326642257,-0.052247213473700205,-0.25784961667199235,0.21724506220146822,-0.2563847443419778,0.12181422410155897,-0.250738015851563,-0.6973758727339903,0.1679932966835447,0.25401416236934565,-0.6913815202167495,-0.6927146904360381,-0.19153193033789698,-0.1144068995058767,0.0,0.0,0.9513838424257711,0.04861615757422893
31,-0.3874012805925214,0.29733847509955386,-0.37123068116766594,-0.24905731120903069,-0.04721714831602564,1.4304361147676152,-0.24664441948483432,-0.4052601104263402,1.3968797015101444,1.404860993277836,-0.29547219156612886,-0.4980172195298015,0.5221975789730002,-0.12340600803804544,0.0,0.0,0.6998821773251108,0.3001178226748893
32,0.4404005990927656,0.06056458278513032,-0.4731509318946641,0.4818168617356465,-0.4171601671261105,-0.16006762496573498,-0.2547132099760053,-0.7001389932752139,-0.1298201260986809,0.06842316389706721,-0.7034351654829837,-0.7089250535163322,-0.12257556131376672,-0.12063415185236225,0.0,0.0,0.9596276531041372,0.04037234689586278
33,1.0828934577781035,0.4215242868745682,0.057098818340538884,-0.666922301404458,0.2636444227572431,0.8206606855483279,-0.030636927016844596,-0.24046467578545527,0.7410978303786876,0.650689669785959,-0.26113220692456174,-0.3634373828328122,0.4807250426994056,-0.047515292366974736,1.0,1.0,0.22035194089646418,0.7796480591035359
34,0.411415267600367,0.04187523523438658,-0.2500077274702388,-0.3047550657909434,-0.14939528527288018,0.47581175960375827,-0.239415643865392,-0.6596525397478298,0.5348336363781766,0.5380742394825494,-0.7554225215838228,-0.644116938281675,0.027360951033402657,-0.11556080018518489,0.0,0.0,0.8795673927192397,0.12043260728076026
35,-0.29270253927133466,-0.31535346136692444,-0.1313601877672656,0.9252954438523666,-0.49689473937205586,-1.3529774038366522,-0.25379156843892,-0.9536439342239564,-1.2956904290008948,-1.0363716061211559,-0.6479673840106325,-0.9274835296106527,-1.0701811228274878,-0.1229860891359174,0.0,0.0,0.99520618486649,0.0047938151335098645
36,-1.188077311015338,-0.6331778912598051,-0.5266438974609673,6.150560114540761,-0.7467567362637815,-1.5427409597694415,-0.2559062204571821,-0.9809344843880813,-1.5283084269954101,-1.0849469944729062,-0.723117540370172,-1.0024115326204985,-1.6462022326774979,-0.12594127519229437,0.0,0.0,0.9959049524764284,0.0040950475235716766
37,0.6175390665337537,0.5002931500840053,-0.3910313288885812,-0.4900241352365234,-0.14072852300968142,0.5585801978400946,-0.22993601632932975,2.138797476020039,0.4790347292757338,0.6132519807450684,-0.49916251914938436,2.181405939033749,0.9105351600631717,-0.1160916755635448,1.0,1.0,0.15317940609034086,0.846820593909659
38,2.0822477145435276,0.471735092831996,0.06883600044390177,-0.7431596539650226,0.2937436963649792,1.0223277221752338,0.07837244993310337,1.4241157664596604,1.0271256797784127,0.8294742123283569,-0.3408313841673957,1.5058774092565952,1.0013973282506898,0.03601945766696472,1.0,1.0,0.031716210592210324,0.9682837894077896
39,-1.188077311015338,0.4618129372123398,-0.4522928472065356,0.7081517563810343,-0.14990649594613287,-1.3127005165851702,-0.25524582483111136,-0.8127130156181184,-1.3791743018106348,-1.1835128331295666,-0.9728431223192592,-0.9195921645761065,-0.12161534560232268,-0.12458667375518188,0.0,0.0,0.980943937613854,0.019056062386146107
40,-0.4086283390340764,-0.31889970607262647,4.280894606989979,-0.3379265138364669,-0.47301829572176646,-1.1876292629472303,0.17270855063716933,-0.705199122854379,-1.1061000338924278,-0.8902017481542326,-0.6209701444183282,-0.6377373686805687,-1.0918149584555306,0.041177721995507996,0.0,0.0,0.950930039133673,0.04906996086632705
41,-1.188077311015338,0.05598409515339789,-0.06549764334281447,-0.1265594023165255,-0.31382910491248034,0.7581572065291451,-0.23927589969338037,-0.493583480935645,0.831771564096278,0.8977930532392107,-0.46120716185489197,-0.45541547501905255,0.10148960395685837,-0.12656071654182663,0.0,0.0,0.9475716589171606,0.052428341082839634
42,-1.188077311015338,0.09488267303950423,-0.46337042209635443,-0.04308525446277082,-0.3678152369745805,0.11584593212722959,-0.2532061221832503,-0.3215688785773694,0.1500407774577558,0.30772616803068087,-0.20794423169600607,-0.3057656123559502,0.09243957087650193,-0.12579239949317247,0.0,0.0,0.9618309201301971,0.0381690798698026
43,3.72077105394475,0.2967749216113641,2.8920028000373055,-0.786935568224029,-0.13258488729047133,-0.6275123254368826,1.9409174785944734,-0.26652515120709774,-0.6739917522907877,-0.5336720255604077,-0.6353969337377388,-0.3263306020146341,0.09409477198397148,2.47356895757193,1.0,1.0,0.06395381990515092,0.9360461800948489
44,0.349918934795897,-0.23594525021154963,-0.6241919413300021,-0.33600089120669113,-0.08967033779829157,0.09885249450409424,-0.25267751038967273,0.8223149306678256,0.22339797478553536,0.1428892882905098,2.4011469418543974,1.0179234150369472,0.7565792081677941,-0.12290889481182796,1.0,1.0,0.3781056458339642,0.6218943541660358
45,-0.6468067218791168,0.07657560998437303,-0.5985836436855841,-0.5963508761467727,-0.2681023780048255,-0.05840758075014743,-0.24637953873986235,0.9678596200082841,-0.05636202427170963,0.08669264097989479,-0.5655659688502052,1.035758323665727,1.2516670144855677,-0.1255190758071482,0.0,1.0,0.4533319476118168,0.5466680523881833
46,-0.14271452415906005,-0.11737139742731566,-0.46961553800954486,0.19796293683819252,-0.5370426899255958,0.026107107340508216,-0.2543857306919831,-0.5836051848346495,0.1621582858003069,0.3116122434241675,-0.35376541011104223,-0.4664328784930083,-0.17728590071412134,-0.12382759336676495,0.0,0.0,0.9738273396038899,0.02617266039611007
47,1.539706842822041,0.6221078725273448,0.47699670258719806,-0.6057787782587353,0.2985886832992077,0.8464319852970503,0.025843920531924768,0.7512616549119298,0.7741101888831864,0.6569599619445603,0.14390571143532616,0.7024300305956347,1.2312665290990836,0.16227201430091412,1.0,1.0,0.026576635719757696,0.9734233642802422
48,-0.2736870231176565,0.4617695313834962,0.010499163455813254,-0.593013791981151,-0.22821747387739433,0.5434889444738243,-0.1881218131498232,1.6200267653778757,0.46316184826901763,0.6453097378946173,-0.5742719749338594,1.6266200759061789,0.6223873060013781,-0.11608966130201781,0.0,1.0,0.37293365560488934,0.6270663443951106
49,-0.18245678332629553,-0.13127795851855442,0.23500355529824915,0.7517472655068512,-0.4385325610309879,-1.2081562467491342,-0.24824962035984885,-0.7681174599998803,-1.1750516758107206,-0.9284033156105764,-0.6725656083462801,-0.7598783186731629,-0.5477292179744155,-0.1134483300455216,0.0,0.0,0.9895124642123854,0.010487535787614747
50,-0.4800463957468107,0.7337328515356331,-0.3551149630336979,-0.6234001938169846,-0.1685367929212273,0.3060913444447303,-0.17895699000860055,-0.48824731729154686,0.1846488860146357,0.3846920173097693,-0.8468411407079953,-0.6659309941613953,1.1309406739286876,-0.12444137366360948,1.0,1.0,0.42512484599647016,0.5748751540035297
51,-1.188077311015338,-0.2911965401881476,-0.5435255866865969,-0.33464396367740096,1.6203843051591342,-0.5223772645411432,-0.2510112930912551,1.0817479836444273,-0.49847829076478595,-1.3723330509029825,3.067912463207391,1.190449141223459,-0.18387538103390377,-0.12725072588170264,0.0,0.0,0.7544472843493631,0.24555271565063688
52,-0.259897309704275,-1.4602224802574824,-0.25008810187172126,0.6542459585593569,-0.5751697613754867,-1.3313476724872304,-0.2532617955980933,-0.7981081344506635,-1.1733785557787966,-0.9736626887274553,-0.04525415066786669,-0.6468549811671085,-1.6871964175875254,-0.12216477289011404,0.0,0.0,0.9977090864087945,0.002290913591205512
53,0.5155682480306689,0.3417026533143897,-0.5086382928060509,-0.6187746457387461,0.19152608771031346,0.24640305815317443,-0.2244290487097592,3.069102087865214,0.31442327798683567,0.13494365293478494,-0.35383347889635797,3.3482976216476126,1.014493733758966,-0.1201832965006378,1.0,1.0,0.14880176211663354,0.8511982378833665
54,-0.11092815878835117,-0.26503012050442704,-0.13867021604842722,-0.09173629454201013,-0.36651626461956144,0.20644231420211498,-0.24766544619267244,-0.6875749318483568,0.2844191052787442,0.3942813851805901,-0.47930937293341386,-0.6472090544461011,-0.47654708064110557,-0.1206243994368758,0.0,0.0,0.9801165829930701,0.019883417006929964
55,0.12461583813193026,-0.48970765261485283,-0.0856032597279838,0.058279183788836564,-0.5513519567882121,0.5164320603674111,-0.2477134915182052,-0.8374241300894711,0.6821488992504775,0.7912667241825734,-0.3652290715020381,-0.7113246353083625,-1.2815907621207614,-0.11885401426573323,0.0,0.0,0.9918394438329596,0.008160556167040112
56,-1.188077311015338,0.15308979705357267,-0.36564456336129103,-0.06832291373256945,-0.48116361155460924,0.3579419091363907,-0.25218436408375045,-0.6316516439462141,0.4133661976023546,0.6012859778962059,-0.7001613523711578,-0.6162763826697651,0.07721049114326456,-0.1262024389965955,0.0,0.0,0.9635602993993327,0.03643970060066735
57,0.2487957144843424,-0.6309434440818448,-0.4284889839464021,0.08245589889163206,-0.30289948411207585,-0.044927584467841945,-0.2531859662727163,-0.7269040092058903,-0.02848979852848069,0.1182564856180765,0.08004683557432943,-0.7553754881270669,-1.0597970339553473,-0.12311057701693162,0.0,0.0,0.9913639436736453,0.008636056326354734
58,-0.038739232540515596,-4.553562445025876,-0.17036090397487025,2.891625649274333,-0.9688475986463729,-1.706276233551049,-0.2554273056856956,-1.137391340561672,-1.5756875736299332,-1.123155146026023,-0.08391181799601971,-1.0335152866926376,-2.6620112135782055,-0.12349811963099697,0.0,0.0,0.998503982827857,0.0014960171721431243
59,-0.036762096165326386,0.5054404322325902,-0.1767170157459813,-0.519958200092314,0.08792457387164737,0.32861344293553635,-0.2174967310040344,-0.25293511441822697,0.2520984663891007,0.26955440799495234,-0.6422543503174458,-0.36377431918590813,0.8183081974711567,-0.11764454656435441,1.0,1.0,0.45105376660752416,0.5489462333924758
60,0.11728181536576897,-0.597905730182227,-0.37068827162600454,0.11013370055174426,-0.07953170906775539,-1.197385575697033,-0.2504262535920007,-0.6273400350668302,-1.1328722831295597,-1.1103347220716941,-0.04828502659443196,-0.5740601836037529,-1.1117760280545523,-0.1218918916897611,0.0,0.0,0.9922956431316214,0.007704356868378605
61,0.5075888393294051,0.6361170350128977,-0.3787849612469255,-0.6813263106689214,2.487595523069178,0.5478906212610332,-0.16116789348986735,1.5456921076453614,0.4045883079401604,-0.8044335163667309,1.2177345000080206,1.4750979110531055,1.0482868863305508,-0.11722386837037309,1.0,1.0,0.05884175927229699,0.941158240727703
62,-0.3967563643019763,0.11724839312024858,-0.28591598113096633,-0.041308186537302026,-0.20041400717578925,-0.7161277974924869,-0.24573077706286992,-0.4600637049420228,-0.7033023061052381,-0.5826467222703329,-0.2501306703981726,-0.463190334456554,0.42774514082049814,-0.12452269376894705,0.0,0.0,0.9111970487905854,0.08880295120941435
63,-1.188077311015338,-5.369308131115213,-0.5796979019574309,4.38588036688423,-1.8124739704068453,-0.3733657680257482,-0.2558738124877179,-1.7429443203408346,0.3344292304545216,0.6076048451830306,1.643336620288675,-1.037843140710068,-1.8161911522157526,-0.12689399664520254,0.0,0.0,0.9975299305649786,0.0024700694350214608
64,0.2096571195476418,0.6827618015533032,-0.2300738238091461,-0.773440987337476,0.11861862139189558,0.8372149592299072,0.0035851948134711775,-0.2684492308884922,0.6964843212101881,0.7439281745070847,-0.5407380383929,-0.4641458623096616,0.9912301661597015,-0.11026285822737428,1.0,1.0,0.18247645099977913,0.8175235490002211
65,-1.188077311015338,0.21685272833782115,-0.32866314670508917,-0.630811809887691,0.2678736029601149,1.4996842943980866,-0.1566261782884905,1.9917503620643402,1.427863177680148,1.3046933454716492,0.05931486759401248,2.0146888615575067,0.37005608347382,-0.1265183536885233,1.0,0.0,0.5196648469268497,0.48033515307315044
66,-0.36349851262950733,-0.314112491878128,4.465587118582567,-0.3808536102037414,-0.5442151198984726,-1.4173807442239559,0.11476275816215357,-0.7937548123430218,-1.3402240481520487,-1.0729343116465375,-0.7774888094056013,-0.7332538282416838,-1.1240565429567946,0.05422108098782548,0.0,0.0,0.9527721421357208,0.047227857864279306
67,-0.7475799788341608,0.04314630276782094,-0.4313469127161667,-0.13533259607079773,-0.16434287317425267,0.5011319251774561,-0.2522012549868921,-0.651075931897883,0.5287124368199505,0.5704494097665697,-0.742220078386663,-0.6716629000161481,0.16040322908431906,-0.12552762461988917,1.0,0.0,0.9431941287476862,0.056805871252313477
68,-1.0389733448509892,-0.25110831926289917,-0.3885119111831382,0.02490496399363852,-0.5002051892892617,2.532332694920329,-0.2517098876110533,-0.5429017302612026,2.6392037857058686,2.7074138331072213,-0.30042677747174634,-0.5029179745172953,-0.1953151216912475,-0.12601024428921628,0.0,0.0,0.9293356528082951,0.07066434719170496
69,-0.7455713388563492,-0.01950318750459929,-0.21079451607442257,0.8310395692405712,-0.44487492160269354,-1.391374611913205,-0.2538640742258312,-0.643029492680609,-1.3915895240716534,-1.1011411088723486,-0.825120237673565,-0.6615643935457194,-0.40224072926129384,-0.1254278092914276,0.0,0.0,0.9899183485450894,0.010081651454910382
70,0.18568173670950155,0.22747202106263445,-0.4911500993989279,-0.3661390206801612,-0.21520065377211428,-0.01621706398066296,-0.2453210146376555,1.3995416018921407,0.0003931858186733634,0.09907229198590164,-0.11839570663432314,1.5122983742533318,0.8657314364174685,-0.12218230726485915,1.0,1.0,0.3461001042249132,0.6538998957750868
71,-0.11889392566000452,-0.4648584694760741,-0.1339034852251297,-0.06183384239421069,-0.5140120873005184,0.21814685301591732,-0.2497432958508566,-0.7478285540918116,0.3290632855285022,0.4841896517472205,-0.3100065515149339,-0.6737352651389268,-1.1462498213362298,-0.12006479195415562,0.0,0.0,0.9924661532702157,0.007533846729784181
72,0.2587983073708629,0.8528889447000443,-0.5640449526603828,-0.810297651367468,2.123369786362866,-0.509071536918608,-0.07600007843977594,1.036160241995598,-0.801441917829103,-1.6298805912571754,-0.16156094013947586,0.7805786980370494,2.053551644824313,-0.12337409613830372,1.0,1.0,0.03689334347278783,0.9631066565272123
73,0.7201999386747324,0.8392833237250329,0.047317477942144984,-0.8460507232684624,0.7431235517756384,2.6631175322529765,0.7233468802239538,0.014695139587076068,2.539957906123662,2.181269235106503,0.051233282169172244,-0.18075298434016568,0.8532301890010717,-0.07025877948470123,1.0,1.0,0.05765031174781086,0.9423496882521892
74,1.7726596617915058,0.20013344696707128,-0.29340505910361514,-0.5927731934159778,0.09357984733722519,1.066848733735206,-0.1942315343575467,1.3349875892400254,1.0698969645784975,0.9789732503216368,-0.21073502375472755,1.4078866535382364,0.7980174928443647,-0.07968679065578135,1.0,1.0,0.08410970177848924,0.9158902982215107
75,-0.024116199737803504,-0.03830904634722413,-0.3802257616830079,0.05827459619269009,-0.2570914958642684,0.043654990209489083,-0.2517559822627115,-0.4579389010384075,0.06627662137983577,0.17910763990615816,-0.024212200984764173,-0.46314873442116794,-0.05669715204272078,-0.12144183135206847,0.0,0.0,0.9488347503033342,0.05116524969666569
76,0.6631568404818878,0.6214104088328202,-0.14246644604665923,-0.7822832035610432,0.1422363705120652,0.9213856600975621,0.07627645514858658,-0.33923472387526266,0.8494127271808923,0.8126200506730666,-0.07097796088772342,-0.4619788727981792,0.6883995014249021,-0.09598600719525559,1.0,1.0,0.1760621926991623,0.8239378073008379
77,-0.802530250505371,-0.0978974008815632,-0.27948910223268025,0.03746063077068485,-0.2452128615740436,-1.131756993364929,-0.24994021195163948,-0.6114678254878866,-1.1542036073146553,-0.9584726265524229,-0.8098466630974899,-0.6577873085843451,-0.2500403912749193,-0.125630082607325,0.0,0.0,0.9841014821391587,0.015898517860841125
78,-1.188077311015338,-0.14000069393877906,-0.543351994037663,0.5113061382923259,3.382366414665286,1.1539740691119567,-0.25530851677312105,-0.8935259185041025,1.1746733089765988,-0.6980023433050208,-0.8917660347614901,-0.950280478775686,-0.1761488647923987,-0.12733048933444263,0.0,0.0,0.8608282515594254,0.13917174844057462
79,1.2056737991907682,1.2402170401238097,-0.5228393946858965,-0.6601260821630082,3.1595253797122567,1.4965682202254553,-0.2183269671396354,-0.4751017174354285,1.1756433048581811,-0.24409324685542122,3.2433376258583078,-0.9067483422867781,1.381469735505133,-0.11558632120466424,1.0,1.0,0.0562228421531948,0.943777157846805
80,-0.870049331650594,-0.03974314195052476,-0.48126367978388,-0.10354443337969697,0.6799121950890622,0.2935906781768519,-0.2443383420690745,1.2231028312422185,0.3334984253167697,-0.08060415310335879,2.381596371097188,1.3450812735590632,0.2691842519918856,-0.12505028114240657,0.0,0.0,0.6277489122387492,0.3722510877612507
81,0.10462564775525124,-0.1288211417309649,-0.3793131675271469,1.949849713880646,-0.8128079716874699,2.041848831783683,-0.25559697966790584,-1.062469723219938,2.2216790814613003,2.3984761628637394,-0.13248015414217862,-0.961979409088225,-1.033610370661337,-0.12322529423025137,0.0,0.0,0.9790556029210894,0.02094439707891051
82,0.6920071337854554,-0.25416924736660884,-0.5078180198495502,3.2422510351537546,-1.6100556365539518,-1.8097240220468456,-0.25579971385610784,-1.3512356812226543,-1.2376526152309462,-0.879212281543696,2.529674709307726,-0.7545033250714246,-1.4653763420397847,-0.12322888496105892,0.0,0.0,0.9910208007843654,0.008979199215634715
83,-0.9184935095644405,0.604745829508591,-0.5460345665176483,-0.709164619806573,-0.13714672356051616,0.09464306704836428,-0.22014942144268396,-0.5313341961798973,-0.04506964184586519,0.1641854109258158,-0.9423940045992224,-0.7288414466531751,1.5248226225063697,-0.1260413023767418,0.0,1.0,0.41756238426496184,0.5824376157350384
84,-1.188077311015338,-0.39957947874353805,-0.5338992307265833,1.1492391165645306,-0.4620896469125959,-1.3290167869873566,-0.25542769967977064,-0.8708981385420007,-1.1518302886758103,-1.0319787811578378,0.9392553349701322,-0.7024712817977897,-0.8131000527639014,-0.1270542593754112,0.0,0.0,0.9943877648693922,0.005612235130607944
