,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,Photon Index,Variability_Index,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
385,2.7572634678962027,0.771763677051665,0.6326063490795746,-0.8575664315808059,0.3359175366528119,0.7551042193798546,1.4303371961606262,0.010819549020961458,0.6158754547781496,0.5553235751792319,-0.17972452042308948,-0.1697804966202026,0.9059721970876887,0.3746257407197806,1.0,1.0,0.015254605904455109,0.9847453940955452
386,-1.182628699374311,-0.37816735158724624,-0.26078862386964086,-0.009587603753901216,-0.4332460498102243,0.8470976279405437,-0.26414832438222824,-0.2753360041498132,0.9428078944164991,1.0482205135822684,0.5649264438433056,-0.19976187697515363,-0.8035239682895285,-0.12291137542040469,0.0,0.0,0.9823550387654901,0.01764496123450991
387,1.5724410064072325,0.0758182469751576,-0.47075296325530636,-0.02771112686250156,-0.3106358955195838,0.6472105523530776,-0.2663045313038804,-0.5279275235479759,0.6648019217731367,0.7902371894138539,-0.2247765936115008,-0.5555042259062346,0.16236233914641568,-0.10909975650299931,0.0,0.0,0.6581177590034691,0.3418822409965308
388,-0.552285389775205,0.22280821172107473,-0.5067243298293833,-0.5116338952775099,0.09335335235657774,-1.3433708492254992,-0.25052828103682173,1.459182178665968,-1.3934574158112314,-1.3498446814449157,0.11370644564530867,1.5234994029205655,0.7203431495743968,-0.12083389550713183,0.0,0.0,0.5625709748355898,0.4374290251644101
389,-1.182628699374311,0.7281224269603178,-0.5793189367364457,-0.5330813233765718,2.090607003208367,-0.15816057889333998,-0.2439223684689464,0.2771893425025598,-0.3230591676465594,-1.2589260011713466,1.1108457751069882,0.10548594640484556,1.4542933331406855,-0.12183478634632754,1.0,1.0,0.13926068603661682,0.860739313963383
390,0.8817024968125095,0.17800283981630466,0.3980146556673613,-0.6729267196067451,-0.1240204668333521,0.27283353150169354,-0.03267320302296216,-0.018585983861737692,0.2737696503826039,0.3293534116545627,-0.45637315134160805,-0.024963495355798275,0.07587538282265872,-0.031119969065272795,1.0,0.0,0.5681812736377323,0.4318187263622675
391,-0.49990387713067297,-0.19963996833508957,-0.4376570502717438,0.4570412748684956,-0.5385546849351911,-1.3275030523211226,-0.26756686954238623,-0.7427745738023346,-1.2582754525064306,-1.000742907010854,-0.1805814571385341,-0.6790383536593262,-0.5886023487266588,-0.12124892460348667,0.0,0.0,0.986138057801415,0.013861942198584965
392,-0.5817849551742367,-0.4645159393334075,-0.4317170854430994,0.6591431907323688,-0.5458174647918478,0.3680007117642416,-0.2682804028262104,-0.7800358437055954,0.531678567642036,0.6432383658693896,0.14368519123157436,-0.6452361516507458,-0.5813557884511495,-0.12115120427213517,0.0,0.0,0.9881086542262263,0.011891345773773614
393,-0.1310528057804543,-0.517576928942462,0.10323380657454548,0.14054972203328855,-0.6063358903252744,-1.3370970083371696,-0.26240150474168583,-0.9308370511789066,-1.2411800222195382,-0.9742286473566181,-0.5516926843486609,-0.8474740159254229,-1.5352449518124998,-0.1145080640821732,0.0,0.0,0.9947805541867802,0.0052194458132198565
394,-0.3796315375829141,-0.030179372897676658,0.6268084889375918,-0.5786478461221297,-0.3043826144519346,1.5765857640126246,-0.06628984256012059,-0.34959733923449726,1.635201492906056,1.6882052019108569,-0.3792358223976128,-0.33968371386509943,-0.5197904859726229,-0.10429077862444298,0.0,0.0,0.9181569486420156,0.08184305135798461
395,-0.43395075236698655,-0.7485708814761994,-0.4045152640238527,0.1937201368124091,-0.0879173218153571,0.07813725594699972,-0.26643915891011044,-0.7599604251111981,0.28952221064285955,0.12168366836652665,0.4306954468694031,-0.5615161807817305,-1.1929266141155206,-0.12058687090316451,0.0,0.0,0.9920333043883847,0.00796669561161541
396,0.19552272669181045,-0.019665936215733783,0.5963108243570229,-0.21362560069583178,-0.2858268920964236,0.8409087753175826,-0.1812766604735618,-0.4886012691894524,0.8896047511951335,0.9649770496155954,-0.46872307853574696,-0.48163932130000375,-0.21733010646498824,-0.06362082963911429,0.0,0.0,0.9141959126253403,0.0858040873746596
397,-1.182628699374311,-0.21299484898627605,-0.3639204980758129,0.9865422474025761,-0.5755892040880775,-1.2789047335131518,-0.2689112095198208,-0.7600831209460935,-1.191505513172092,-0.9342151638948438,-0.43449573471662917,-0.6772610374547118,-0.8000570295354617,-0.12420160743566855,0.0,0.0,0.9930968397777928,0.006903160222207135
398,2.4711251401322674,0.8552063777301856,0.3186794335146279,-0.7676973362835464,0.5501327162342989,0.6991927286224234,0.7018520978246662,1.182586660599447,0.5464920502982022,0.38832059262502744,0.24730234055828584,1.0626355754165733,1.3315802159783,0.3873176231816165,1.0,1.0,0.010943501149864938,0.9890564988501354
399,-0.143124757994311,-0.2600756007089631,-0.424145532905824,-0.12446764524906966,-0.34566081843808333,0.5101603828789578,-0.2642629795078788,-0.5896948768254291,0.6054162434830218,0.6758204449162976,0.05023706109859425,-0.5266343650803755,-0.09630079899728336,-0.11955220769623119,0.0,0.0,0.9406310832962423,0.0593689167037576
400,-0.6585866141337996,-0.14642228000104607,1.1976874489261693,-0.03712068639171619,-0.4282415183533415,-1.2196908700237068,-0.19949100060037894,-0.7067359170482427,-1.1773702976840144,-0.9547709721904343,-0.7442734350833363,-0.6745004787125016,-0.531177277904804,-0.10685102261877266,0.0,0.0,0.9837105733483968,0.016289426651603368
401,-0.5299976191588496,-0.37047555300173746,-0.5402442036879773,2.3179207398013655,-0.8373532559512918,-1.41466806089749,-0.2700627818921233,-0.9553223147346689,-1.2461541083744587,-0.9272354835290122,0.939395282665425,-0.7870478606673654,-0.951920957677452,-0.12068003232958383,0.0,0.0,0.9916938728599012,0.008306127140098873
402,0.28672156974220325,0.19399854647839102,-0.3429936796535291,-0.17791491710702034,-0.11380000666830939,-1.0710694646092953,-0.26042159375030455,-0.5952106609042574,-1.091501064842537,-0.977111394729419,-0.6635557013558693,-0.6325205805699076,0.24140871597058508,-0.11595976801927355,0.0,0.0,0.850893589736792,0.1491064102632081
403,-1.182628699374311,-4.053057817106256,-0.5354700731281586,1.1227143206228714,-0.42822633557173717,0.15961952642304336,-0.2696339430631873,-0.8157106254314503,0.4275121851565377,0.3796925107315978,-0.004304809250794638,-0.5561451693084645,-0.4279330659776139,-0.12304669487790257,0.0,0.0,0.9961414161579107,0.003858583842089367
