,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,Photon Index,Variability_Index,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
0,2.2827086131748677,0.5522222635923371,0.07927538439959508,-0.7362246947690546,0.15689274486032803,1.6132807530285642,0.19646773554832148,-0.2747653604294082,1.5113628079038832,1.4806807188747535,-0.25334030765362625,-0.44342120151785236,0.45925849324924717,0.04329277706732937,1.0,1.0,0.07523088188077934,0.9247691181192204
1,0.034697843998770274,0.6068001430874738,-0.3219694770262399,-0.7133381997014009,0.1596311436414183,0.08888510517412013,-0.12154932513558822,1.6633698491347915,-0.09954997632561234,0.004541528120690701,1.528128895808872,1.557715439823868,0.3570904172140283,-0.11027509499601935,1.0,1.0,0.27060820394318813,0.7293917960568119
2,1.3333864283052776,0.9723257674004842,-0.5123088480973558,-0.5864236897776116,-0.04594661742327069,-1.1584685899053988,-0.2343560522252674,1.1501519441070707,-1.4656909551485349,-1.0944763027525366,0.27594271191490377,0.8993297479589101,1.269278068881739,-0.10780320949113456,1.0,1.0,0.08649669632172856,0.9135033036782716
3,0.15255720426117994,-0.12289219228271062,-0.519580186633344,0.1432134529165902,-0.4016391931260019,-0.0030906526940802344,-0.2557707017177909,-0.8265582250707229,0.1401457567354582,0.20021425678857535,-0.7493393594389156,-0.7166420044336922,0.07048662920659475,-0.1146718241932783,0.0,0.0,0.9344883795829787,0.06551162041702116
4,-0.2303731075625803,0.19558476877788336,-0.3536183667296537,-0.22235228293744547,-0.2711594747920258,0.5453328486886839,-0.2482907357441556,-0.4031792271249198,0.5029518919202254,0.663546459482953,-0.5405098522354722,-0.48906329086991157,0.27944547947159626,-0.11323428471827776,0.0,0.0,0.8250379293036998,0.17496207069630026
5,-0.7255480122789734,0.09935696942375727,0.5669592476071559,-0.546734684333439,-0.21122492082802752,-1.0660057475770506,-0.09861375512620207,-0.5274924372696842,-1.081821721840823,-0.9213554864022081,-0.7200031521636023,-0.5599235777689746,-0.09789695360051599,-0.10973300319087734,0.0,0.0,0.9393888546330655,0.06061114536693427
6,0.154457603632776,0.9817772619221374,-0.5049275338969864,-0.6830457813496106,0.14572370768363668,1.5341712284364446,-0.20223936290610608,0.9657399310665885,1.3477428156532543,1.409659838030063,1.0221256040262028,0.7839225934274631,1.8898405197009807,-0.11380360142730489,1.0,1.0,0.03730735308305412,0.9626926469169457
7,-0.06254945295757354,0.6036797434240305,-0.6080490179574236,-0.5722356611049926,-1.3812381086025338,-1.6692158826385675,-0.2354673014157495,0.5665399110313516,-1.0972284806121662,-0.9077844221795929,-0.9421137105727185,1.2842855010834997,1.2429127347534508,-0.1143786776132433,0.0,0.0,0.5088513796459606,0.49114862035403944
8,2.0942120437112335,0.2516378434089781,-0.22873460018858877,-0.656971350648372,2.852609956477264,-1.0368729688065557,-0.16708653487120043,1.5782955026568581,-1.0281967934059186,-2.453970879220743,0.19964127548172658,1.7121301928100416,0.7612003991163215,-0.06342689217604863,1.0,1.0,0.1300165461315325,0.8699834538684676
9,-1.1981200116782997,-0.30534585947853676,-0.49129156941092833,0.39847136602670946,-0.33657460622774527,-0.21387371848114728,-0.25670599761091034,-0.8757309688628713,0.06424102808669899,-0.03609839845966315,0.032517409251301636,-0.6107229757685908,-0.2635889937904632,-0.11660135171363738,0.0,0.0,0.9848433790758483,0.015156620924151862
10,0.35573668792317825,-1.0263169467251565,-0.13672741569931218,1.476468118387273,-0.588032392592592,-1.521886783220901,-0.2562858887741303,-0.8248505785264098,-1.4561056437756745,-1.1689984328223884,-0.6737475374617455,-0.7753140607297099,-1.2474741140299754,-0.10733311784286083,0.0,0.0,0.9938628663178107,0.006137133682189254
11,0.01407441814616399,2.42119473418804,-0.5963601425142592,-0.6593128680177106,-0.08759797771136967,-0.3731560922789546,-0.22293897897538092,0.6076908855786547,-1.1132606138191214,-0.31607621093545907,5.894072435103857,-0.18842911943318943,1.9929813194713795,-0.11317607451182193,1.0,1.0,0.06732041551780965,0.9326795844821903
12,0.7011389318162882,0.85663483399566,-0.44403123055383004,-0.6267987364882379,-0.2826572656584941,0.3231543786852557,-0.19498744047779662,2.2341251339720727,0.18228783366384424,0.4548317826230174,-0.8148308449524457,2.216590153124166,1.4367703042421591,-0.10642028625434023,1.0,1.0,0.08410631196467792,0.9158936880353219
13,0.28705459063992333,-0.21164902523483523,-0.2844361009070982,0.36682426920364675,-0.5034267413872916,0.029627060004153473,-0.2532484656219305,-0.6394078966768849,0.11327076209224125,0.28331990135853113,-0.1985716385587048,-0.5861651562469242,-0.3525026516254506,-0.10818363612711561,0.0,0.0,0.9655793671162834,0.034420632883716544
14,1.4090880483566506,-0.3139203867778615,-0.23104876234361513,0.13548820580628188,-0.5961206684976758,0.1336962319714171,-0.25140729235950865,-0.6865548414132349,0.23374470296538832,0.4306046540747805,-0.27633777208747523,-0.6195723094431246,-0.5883675945809665,-0.08957734958787363,0.0,0.0,0.932633807587259,0.06736619241274094
15,1.9005088969383686,0.5268451151899283,0.1616579661195773,-0.42504733360372776,0.12809490232704848,-0.8476145146016514,-0.14340440284369935,0.31993935939928414,-0.9429790672012043,-0.8833069284172527,0.040211413569364175,0.2484839548137447,1.1451264364314553,0.09253935178415955,1.0,1.0,0.08299159866967162,0.9170084013303283
16,2.8421689020236705,0.35076816859492926,-0.14501991324969102,-0.7211840210945881,3.70645699114647,0.4848308468866165,-0.03435493594784751,1.0775609747333157,0.441671541488924,-1.4198600344458563,0.48292893682084354,1.0899033117497288,0.3210185543951696,0.01180815586009771,1.0,1.0,0.08429389383413483,0.9157061061658652
17,-1.1981200116782997,0.0649383141329952,-0.3817372631405199,-0.1875751393381436,-0.2577693137684551,0.49093034517569223,-0.25147601173945544,-0.5078160571607285,0.4715052596825868,0.604241556281015,-0.3947997922999892,-0.5731158169553631,0.16626039566269935,-0.11676206065932444,0.0,0.0,0.9341056713893519,0.06589432861064816
18,-1.1981200116782997,0.47920652436487676,-0.5764947157080601,0.40380013325697994,-0.39553920622941086,-0.22544328917115586,-0.2577185605157473,-0.9450830917552874,-0.19224115200513683,-0.01736319517967057,-0.906795323303869,-0.964620407875977,-0.05467797761618663,-0.11618754033464523,1.0,0.0,0.960863635122949,0.03913636487705089
19,0.9139160515905571,0.6983122613177889,-0.5051013434047772,-0.6651037779920667,0.48214483303445843,0.29283738286116734,-0.2135684867617191,1.123406646795467,0.1629648554493644,0.03808983644018841,0.38564659675161556,1.043759126323107,1.4843238071915585,-0.1067947361520034,1.0,1.0,0.04146621322891549,0.9585337867710845
20,-0.2380291214152145,0.5781829126353808,-0.5098485877586453,-0.4427325005371758,-0.14122758018435871,1.3992539586929682,-0.24611805146218174,-0.3985835953724255,1.2437385660801474,1.4233623897744214,-0.627134499895444,-0.6324873318626681,0.8050633852977358,-0.1151726931743989,0.0,1.0,0.42817575355630677,0.5718242464436931
21,-0.530360329952794,-0.3430864274403927,-0.28235223442529916,0.6621962781129059,-0.49229933561221567,-1.39050187274824,-0.25572152548792065,-0.7103510237113038,-1.298903463396321,-1.0911225522540664,-0.7544608704891778,-0.6263131422415364,-0.6368812794002937,-0.11490276514325404,0.0,0.0,0.9890167528799427,0.010983247120057263
22,2.3826230929160164,0.3265667909018068,-0.5411392860018034,-0.6813558095604668,0.2863789187963621,0.12511546076670813,-0.22286195569925296,1.2507815059777596,0.1456637097518521,-0.024741562231201084,0.006613118645900355,1.3543991316417439,1.1316926403910028,-0.09925625233586281,1.0,1.0,0.052547612087247175,0.9474523879127528
23,-1.1981200116782997,-0.289190393656723,-0.45992451177164917,0.47884195849338224,-0.511198026732004,0.046250913463023936,-0.2564000273348302,-0.6373042031991415,0.13741722109891696,0.30328864215325446,-0.28058583850082525,-0.575625834167967,-0.3104582359054597,-0.11657817989644605,0.0,0.0,0.9861331587259536,0.013866841274046238
24,-1.1981200116782997,-0.2724904380026926,-0.5589918824337035,2.8090887127477355,-0.7488290131166532,-0.1448469940637712,-0.2582529325528535,-1.002984912689455,0.0673586175407067,0.2393420811764988,1.3569076143342729,-0.8229436430174666,-1.0647729711891305,-0.11550822649836827,0.0,0.0,0.9908142527254278,0.009185747274572172
25,0.3168600041902449,-0.016349392767192456,0.6682950463323885,-0.586794741731347,-0.2148548288350049,-0.7769672456468425,-0.12631398710762828,-0.4167505866545542,-0.7848395335190649,-0.6409091319934448,-0.49886287032005855,-0.4382773426104296,-0.3459053388320372,-0.050496001563870976,0.0,0.0,0.9133368320115738,0.08666316798842627
26,-1.1981200116782997,0.0340639380371473,-0.4726329723377639,-0.06618777214360966,-0.4822808879506854,-1.305029402345662,-0.25462482481632875,-0.647059972173708,-1.2724172060632795,-1.0138873213568198,-0.9330847293055607,-0.6276872793923816,-0.14429252154881556,-0.11893290657292149,0.0,0.0,0.9745445360075768,0.02545546399242324
27,0.4667672923422045,1.0810086608032692,0.16620876487119188,-0.8049851279300174,0.9767275189413474,0.5563459751555289,0.7532943661520803,1.2918168252818074,0.33880148155740336,0.04217135530634284,1.0709306516909085,1.1180106653834196,1.318759810695688,-0.04806270933677553,1.0,1.0,0.017312522494415766,0.982687477505584
28,-0.4626944266718541,0.3917000424448189,-0.024125690640426037,-0.7068898694509506,0.24009701703227354,0.9680884237065343,-0.06837916475220548,1.7639285791869315,0.9392179988960595,0.8139558645798679,-0.10544940597216222,1.8286967276608812,0.5416588396208768,-0.11037352671103264,1.0,1.0,0.3608436953537682,0.6391563046462316
29,-0.2772423465443731,-1.2581382398228413,-0.38768788436051316,1.911974243176401,-0.5422840420960974,-1.3983368402271863,-0.25796295218271537,-0.9742853582661524,-1.1974828034311438,-1.0732644245917504,-0.5355795851339864,-0.782721921087639,-1.1332031380273537,-0.11407537194449181,0.0,0.0,0.9954909465422365,0.004509053457763468
30,-0.9936469209405159,-0.5483603591225771,0.6272179909081761,-0.09899079789465186,-0.663382674479807,-1.4331797818825418,-0.23591789332191992,-0.9205491618430255,-1.317199829086,-1.045277562044089,-0.6644147212558716,-0.8216269240127252,-1.4548293555705336,-0.11546085094062537,0.0,0.0,0.9949385915051925,0.00506140849480769
31,-0.5291974998640846,0.6646350714307616,-0.5696554160749,-0.8249539893832775,-0.16239761147094944,0.5401884977655796,-0.148339259894591,-0.709321328798047,0.6551535048617122,0.6036033723484328,-0.9681803782276683,-0.6344667017445149,2.2866980951039504,-0.1149537354891009,1.0,1.0,0.10547688489836737,0.8945231151016326
32,1.6801191133112987,0.9073390185565221,-0.4568705636146969,-0.7999342096129213,0.2120686627196821,0.6778892102220909,-0.12206850420883329,1.8885483802335632,0.5801837212357629,0.5473338277549517,-0.7618225644250906,1.889240764277419,1.690289818402084,-0.09373660468901016,1.0,1.0,0.025753587658530048,0.97424641234147
33,-1.1981200116782997,-0.7856428707471292,-0.5369085603143151,0.6128151245650528,-0.3259743596737452,-1.3800765831102884,-0.25744450716925366,-0.6207812111298101,-1.349570099710176,-1.1656228731281277,-0.7818670939397819,-0.6007233049571983,-0.28384031444443697,-0.11578662143882112,0.0,0.0,0.9905056299836297,0.009494370016370338
34,3.132630594698852,0.5736499915830577,0.5156031699148362,-0.8220994900475869,0.4594235958767685,-0.4741290775327914,0.7964668558881962,-0.037520652404935496,-0.5819140351865214,-0.6914125059326058,-0.060623209895258635,-0.153917903150389,0.5202495839658032,0.494087185219828,1.0,1.0,0.03654170598160976,0.9634582940183904
35,-1.1981200116782997,-0.22224498832695697,-0.3907110675018145,0.657938817786536,-0.8547612276042518,0.6581287735357643,-0.2563896916515374,0.7915703323121684,0.7472273133826921,1.0668939510164615,1.1005985525089386,0.9327606618066338,-0.5851720439834764,-0.11773747774375992,0.0,0.0,0.9718393728713277,0.028160627128672365
36,-0.33000672777064455,0.17642454166700225,0.5749328895782725,-0.5644370132998514,0.017986455262705335,-0.6204619686092754,-0.0639142664737312,-0.10912024644251192,-0.6614850047055791,-0.6082741806281633,-0.12753095281545845,-0.1512511177037286,0.08621121151874289,-0.08769428348764093,0.0,0.0,0.8253406938242502,0.17465930617574985
37,-0.8808802971182078,-0.31635143902774565,-0.16815263889181453,1.050512928974176,-0.5036802697750788,-1.5961235385214672,-0.2561323566923138,-0.6977675517796234,-1.4933981779341765,-1.283361460538115,-0.9017371984364803,-0.5965126915516339,-0.7864310639980998,-0.11525733165958224,0.0,0.0,0.9914908320093456,0.008509167990654667
38,2.213603059091994,0.2734451271127014,-0.529880650321071,-0.48926233632621857,2.0008785628654104,0.007675017745711105,-0.2365977991767509,1.9744208658579114,0.005812672731462809,-1.0104762512132288,2.1042669497292765,2.1031166364565275,0.7506652323053188,-0.1024537849265853,1.0,1.0,0.08073169892937307,0.9192683010706268
39,0.5475150139270255,-0.052874144574261386,-0.02622218817128288,0.15023364850854598,-0.433329662405069,-1.18711117938392,-0.24523079987118498,-0.6872587942881991,-1.1357276979249613,-0.925171058293556,-0.6690525708792975,-0.6512672467479284,-0.2581898666354664,-0.09044467898587441,0.0,0.0,0.9468457250064916,0.05315427499350839
40,1.098960480166806,0.6041142773524485,-0.0002804369713184948,-0.8510614547977122,0.36189092838277087,1.1016135833070502,0.45136307734015174,1.2683887987783256,1.0110497905671552,0.8817257665082544,-0.4822753106460902,1.2265265866549653,1.0722716162011257,-0.036573871497875526,1.0,1.0,0.037828090868999034,0.962171909131001
41,-1.1981200116782997,-4.791670087422978,-0.5687514064764547,3.011604222146081,-1.1134305288062354,0.41025186481105697,-0.25824867027660037,-1.2211707722240686,0.8674947920083458,0.9584428632884167,2.477503204772935,-0.7837663143525662,-1.1065566327804104,-0.118012291833633,0.0,0.0,0.9959554006939945,0.004044599306005611
