,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5,class0 iteration 6,class1 iteration 6,class0 iteration 7,class1 iteration 7,class0 iteration 8,class1 iteration 8,class0 iteration 9,class1 iteration 9,class0 iteration 10,class1 iteration 10
16,0.00036518354770065375,0.9996348164522993,0.5904218680128308,0.40957813198716925,0.21813265485470124,0.7818673451452988,7.226009262062405e-06,0.9999927739907379,0.12028796898765248,0.8797120310123475,0.017257773353631878,0.9827422266463681,0.08111271158657019,0.9188872884134298,0.02687134903076216,0.9731286509692378,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
17,0.002582229879548481,0.9974177701204515,0.6332314297907657,0.3667685702092343,0.700022989782744,0.299977010217256,0.5250238676465002,0.4749761323534997,0.24644562590406915,0.7535543740959308,0.3055796264569801,0.6944203735430199,0.9979665477368684,0.002033452263131601,0.007788372422186218,0.9922116275778138,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
18,0.34399463309407763,0.6560053669059224,0.4708469577730581,0.5291530422269419,0.04524538569635361,0.9547546143036464,5.984673440728727e-05,0.9999401532655927,0.13702555955670748,0.8629744404432925,0.0003762509839811967,0.9996237490160188,0.03640466490023564,0.9635953350997644,0.12179561615954348,0.8782043838404565,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
19,0.000363441808982623,0.9996365581910174,0.17401657761692346,0.8259834223830765,0.5849304596168297,0.4150695403831703,0.00046275424396580167,0.9995372457560342,0.03519137807914796,0.964808621920852,0.0005786736742792176,0.9994213263257208,0.017826720000406415,0.9821732799995936,0.13071642595339994,0.8692835740466001,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
20,0.0004908047345474342,0.9995091952654526,0.061401877174581454,0.9385981228254185,0.7324458523838926,0.26755414761610735,0.21218074015620103,0.787819259843799,0.044982304955639596,0.9550176950443604,0.1292788551243741,0.8707211448756259,0.6648257028741487,0.3351742971258514,0.018937803030583678,0.9810621969694163,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
21,8.46830016237865e-05,0.9999153169983762,0.0006891753867606099,0.9993108246132394,0.026239792035718024,0.973760207964282,0.8967867547199303,0.1032132452800697,0.937486538248633,0.06251346175136695,0.12836192821928416,0.8716380717807158,0.06219627941884642,0.9378037205811536,0.30629383163047363,0.6937061683695264,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
22,0.006956043001958845,0.9930439569980412,0.00032561845692002933,0.99967438154308,0.7698599481243311,0.23014005187566886,0.27845335022247686,0.7215466497775231,0.6215196402753256,0.3784803597246745,0.35885574846111923,0.6411442515388808,0.0007533498877669853,0.999246650112233,0.01840050903186874,0.9815994909681313,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
23,0.008895593168449567,0.9911044068315504,0.17750203699015588,0.8224979630098441,0.141413105137687,0.858586894862313,0.010948066454952166,0.9890519335450478,0.017477847065592078,0.9825221529344079,0.6351634337781129,0.3648365662218871,0.005305308905072859,0.9946946910949271,0.003241640306449023,0.996758359693551,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
24,3.9031274219669676e-05,0.9999609687257803,0.04027518388773221,0.9597248161122678,0.4205539351864499,0.5794460648135501,0.9807236809532227,0.01927631904677728,0.5003219264926603,0.4996780735073397,0.18535987071106486,0.8146401292889351,0.02272117308397381,0.9772788269160262,0.01751106097575439,0.9824889390242456,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
25,0.5946635534241717,0.40533644657582835,7.190515192634361e-05,0.9999280948480737,0.018075829825300982,0.981924170174699,0.0019274527403555508,0.9980725472596444,0.00039347614816465093,0.9996065238518353,0.04556661526720884,0.9544333847327912,0.7847707808179749,0.21522921918202512,0.2963031104873354,0.7036968895126646,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
26,0.00029769726061956714,0.9997023027393804,0.4515907049444018,0.5484092950555982,0.13096199061965652,0.8690380093803435,0.15215347434756754,0.8478465256524325,0.0010519649226825578,0.9989480350773174,0.10853521620235662,0.8914647837976434,0.3161746534969365,0.6838253465030635,0.8075286437719916,0.19247135622800834,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
27,0.14422679041788244,0.8557732095821176,0.03154511321905151,0.9684548867809485,0.22043975111802883,0.7795602488819712,0.0017671840929542881,0.9982328159070457,0.5176847943854321,0.48231520561456787,0.00219536832088707,0.9978046316791129,0.8916426707691104,0.10835732923088956,0.28947814882797684,0.7105218511720232,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
28,0.3804915786486741,0.6195084213513259,0.6685148497261988,0.33148515027380127,0.7254023315688407,0.27459766843115935,0.0003041587929455414,0.9996958412070545,0.08373497767193006,0.91626502232807,0.11822923380562589,0.8817707661943741,0.005791822588821605,0.9942081774111784,0.0050295358789360645,0.9949704641210639,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
29,0.19611841631070126,0.8038815836892987,0.11849937545907674,0.8815006245409233,0.3442614953545883,0.6557385046454117,0.0009535027703619914,0.999046497229638,0.00917278088363993,0.9908272191163601,0.00047897403092389546,0.9995210259690761,0.9547151259335356,0.04528487406646447,0.5962787572344816,0.40372124276551835,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
30,0.8722120663391234,0.1277879336608766,0.6049413752301818,0.3950586247698182,0.7469729714991917,0.25302702850080827,0.306088980512091,0.693911019487909,0.032351944922536124,0.9676480550774639,0.041821644096262545,0.9581783559037375,0.13934053257534618,0.8606594674246538,0.06860011327876148,0.9313998867212385,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
31,0.7309951577475717,0.2690048422524283,0.9492559688248442,0.050744031175155774,0.1677250826763309,0.8322749173236691,0.009609554641859752,0.9903904453581402,0.1620046995285651,0.8379953004714349,0.39394275710520943,0.6060572428947906,0.6921338008170852,0.30786619918291475,0.9865968191497185,0.01340318085028151,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
32,0.3117097903515287,0.6882902096484713,0.3584655894002139,0.6415344105997861,0.1587958560975834,0.8412041439024166,0.0006411536742949586,0.999358846325705,0.8358675757416453,0.16413242425835475,0.017111646168211148,0.9828883538317889,0.08315298795715065,0.9168470120428494,0.8711663596472149,0.12883364035278508,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
33,0.2082449752616976,0.7917550247383024,0.06769127044133183,0.9323087295586682,0.09432818847392,0.90567181152608,0.8157375520648336,0.18426244793516638,0.003626819873833509,0.9963731801261665,0.7480159571706348,0.25198404282936515,0.0063006222738611894,0.9936993777261388,0.004857754179174223,0.9951422458208258,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
34,0.00520443466005005,0.99479556533995,0.894200905211094,0.10579909478890598,0.058252209823638657,0.9417477901763613,0.41424005225041394,0.5857599477495861,0.005583470279273972,0.994416529720726,0.39256765635004465,0.6074323436499554,0.007373258344801181,0.9926267416551988,0.0002303384005227782,0.9997696615994772,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
35,0.00020669862705890996,0.9997933013729411,0.44865842158859426,0.5513415784114057,0.3558196790143605,0.6441803209856395,0.7361864317138886,0.2638135682861113,0.051938889009734424,0.9480611109902656,0.00019881537007626626,0.9998011846299237,0.0011620400215823778,0.9988379599784176,0.011242823888988673,0.9887571761110113,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
36,0.04050583791616402,0.959494162083836,0.4722331994162565,0.5277668005837435,0.0026656046973174696,0.9973343953026825,0.041961099936850044,0.95803890006315,0.8667374057530772,0.13326259424692274,0.025623347567336086,0.9743766524326639,0.0013038590276579498,0.998696140972342,0.0033171474220694552,0.9966828525779305,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
37,0.011738925299820901,0.9882610747001791,0.0017247774081111666,0.9982752225918888,0.08468491637192388,0.9153150836280761,0.0003427123466247517,0.9996572876533752,0.20392539406694965,0.7960746059330503,0.006951973824723567,0.9930480261752764,0.1661499162503245,0.8338500837496755,0.008378448742969336,0.9916215512570307,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
38,0.0017886859934407306,0.9982113140065593,0.0035043448846261427,0.9964956551153739,0.6173000576334967,0.3826999423665033,0.002014941628459166,0.9979850583715408,0.020345527077639036,0.979654472922361,0.0747687095539783,0.9252312904460217,0.03454593185879706,0.9654540681412029,0.3532685032027093,0.6467314967972907,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
39,0.1250478080873445,0.8749521919126555,0.008817240599094611,0.9911827594009054,0.004832023497936766,0.9951679765020632,0.005417535957062514,0.9945824640429375,0.0031176692613120727,0.9968823307386879,0.03739889398136775,0.9626011060186322,0.03526267983795983,0.9647373201620402,0.00016947185296845024,0.9998305281470315,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
40,0.00045109585511293737,0.9995489041448871,0.151080183997921,0.848919816002079,0.42166490851754634,0.5783350914824537,0.0003157612517792341,0.9996842387482208,0.29541843794282097,0.704581562057179,0.19698241877324274,0.8030175812267573,0.9851943572612003,0.01480564273879965,0.0001913007044863635,0.9998086992955136,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
41,0.07213825120828254,0.9278617487917175,0.9053437448916691,0.09465625510833088,0.14872038083419492,0.8512796191658051,0.6707618736499454,0.3292381263500545,0.11552862824955756,0.8844713717504424,0.25213439542754357,0.7478656045724564,0.0009496066467373776,0.9990503933532626,4.10685981133696e-05,0.9999589314018866,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
42,0.030098028781870734,0.9699019712181293,0.2835141825818087,0.7164858174181913,0.7718766894002961,0.2281233105997039,0.7415733584031841,0.25842664159681594,0.14812405653757754,0.8518759434624225,0.00011483648832444349,0.9998851635116756,0.04057725176847271,0.9594227482315273,5.4612881114080025e-06,0.9999945387118886,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
43,0.018755171047764252,0.9812448289522357,0.0004797550075077428,0.9995202449924923,0.5753175978286356,0.4246824021713644,0.014553869251657026,0.985446130748343,0.33922749320578605,0.660772506794214,0.02436362703752859,0.9756363729624714,0.9263439548105857,0.07365604518941422,0.30255753026981447,0.6974424697301855,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
44,0.1145871741535115,0.8854128258464885,0.09988915484830241,0.9001108451516976,0.0014870883165710724,0.9985129116834289,0.8271968767288231,0.17280312327117683,0.9785402059290628,0.021459794070937212,0.029849835101070976,0.970150164898929,0.02359946340862673,0.9764005365913733,0.00011093110743121137,0.9998890688925688,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
45,0.06611402002132738,0.9338859799786726,0.0064385236375817945,0.9935614763624182,0.8771357262814168,0.12286427371858318,0.009078471861289406,0.9909215281387106,0.4106639904706625,0.5893360095293375,0.003751473401148231,0.9962485265988518,0.4226877743501678,0.5773122256498322,0.09231322644723594,0.9076867735527641,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
46,0.8804751783943732,0.11952482160562677,0.0007509125388531768,0.9992490874611468,0.8294539699117827,0.1705460300882173,0.7469224761547515,0.2530775238452485,0.04074825576675212,0.9592517442332479,0.3591353118873033,0.6408646881126967,0.0001235959295793343,0.9998764040704207,0.0010605578165723273,0.9989394421834277,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
47,0.01613569022330863,0.9838643097766914,0.8686468742214357,0.13135312577856423,0.01584645209859259,0.9841535479014074,0.8142732587335678,0.1857267412664322,0.003572895593871528,0.9964271044061285,0.9777631815989561,0.02223681840104382,0.0031833330589832176,0.9968166669410168,0.296031690815561,0.703968309184439,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
48,0.04251876341766192,0.9574812365823381,0.1679152880254856,0.8320847119745144,0.6379115582830728,0.3620884417169272,0.31391715172435863,0.6860828482756414,0.00860420313074206,0.9913957968692579,0.06009526580370406,0.9399047341962959,0.005729902183891911,0.9942700978161081,0.0020303652570058395,0.9979696347429942,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
49,0.2909537667265697,0.7090462332734303,0.010797176907222261,0.9892028230927777,0.826590641304328,0.173409358695672,0.986820668951982,0.01317933104801808,0.836438592934605,0.16356140706539504,0.17576789077381683,0.8242321092261832,0.0036670355612780092,0.996332964438722,0.11728060783223926,0.8827193921677607,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
50,0.025243888295009786,0.9747561117049902,0.8650027416072988,0.13499725839270119,0.03916122567360447,0.9608387743263955,0.00042160454308592943,0.9995783954569141,0.9835942664379981,0.01640573356200197,0.0885539171093237,0.9114460828906763,0.9220055493301531,0.07799445066984685,0.0001289954460845788,0.9998710045539154,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
51,0.3321957504856172,0.6678042495143828,0.5222035257951979,0.4777964742048021,0.7896337775272333,0.2103662224727667,0.013448174259706236,0.9865518257402938,0.49833159027187446,0.5016684097281255,0.7394639372033851,0.26053606279661495,0.023273129879437082,0.9767268701205629,0.0005486092150395194,0.9994513907849605,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
52,0.006284717120985439,0.9937152828790146,0.06988574234065725,0.9301142576593427,0.741204425897999,0.25879557410200105,0.003963137994508759,0.9960368620054912,0.7711296913282,0.22887030867180005,0.9942113905121738,0.0057886094878262535,0.00202654958869386,0.9979734504113061,0.9201328242337146,0.07986717576628538,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
53,0.9983599581062095,0.0016400418937905703,0.07585686963529137,0.9241431303647086,0.06007276252284388,0.9399272374771561,0.5325961140638142,0.4674038859361858,0.16836309201412558,0.8316369079858744,0.05643576040325171,0.9435642395967483,0.7718103798896738,0.22818962011032612,0.9591387176141676,0.04086128238583244,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
54,0.004671402206211317,0.9953285977937887,4.717890331529251e-05,0.9999528210966847,0.034546702997345524,0.9654532970026545,0.0017565108788974992,0.9982434891211025,0.06970399874930155,0.9302960012506984,0.1314395199579178,0.8685604800420822,0.00013927091093135502,0.9998607290890686,0.9884187619842173,0.011581238015782659,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
55,0.0004739602133990717,0.9995260397866009,0.014629745429985963,0.985370254570014,0.5543347542342323,0.44566524576576777,0.523021637880909,0.47697836211909095,0.852347513178446,0.147652486821554,0.19531596161651776,0.8046840383834822,0.0036709267984481597,0.9963290732015518,0.0768919735889102,0.9231080264110898,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
56,0.09173184294639236,0.9082681570536076,0.08034066001140872,0.9196593399885913,0.06603146266957194,0.9339685373304281,0.002643000066149148,0.9973569999338509,0.9075425868577128,0.0924574131422872,0.13953895242851855,0.8604610475714815,0.0002481239352765119,0.9997518760647235,0.9705439468985576,0.029456053101442434,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
57,0.3341050367082081,0.6658949632917919,0.2131447208148085,0.7868552791851915,0.4276267633837312,0.5723732366162688,0.000711175821649479,0.9992888241783505,0.001905618999708425,0.9980943810002916,0.0008560405622505263,0.9991439594377495,0.0017200110795974055,0.9982799889204026,0.008563121125415463,0.9914368788745845,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
58,0.0063976864432834235,0.9936023135567166,0.00025157060919922536,0.9997484293908008,0.001680286876970527,0.9983197131230295,0.9953515144783105,0.004648485521689449,0.0940455492965303,0.9059544507034697,0.00010594980052847092,0.9998940501994715,0.11340893016191855,0.8865910698380814,0.7057990693407412,0.29420093065925884,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
59,0.012020564093026542,0.9879794359069735,5.073688439938273e-05,0.9999492631156006,0.15668806829502435,0.8433119317049756,0.005566874183999371,0.9944331258160006,0.2648500361906553,0.7351499638093447,0.007903820099627201,0.9920961799003728,0.614384081006074,0.385615918993926,0.011766116296163642,0.9882338837038364,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
60,0.00018216497065837167,0.9998178350293416,0.2772719244998809,0.7227280755001191,0.04214948482058911,0.9578505151794109,0.004828170975769375,0.9951718290242306,0.04919378500076976,0.9508062149992302,2.9109225671231087e-05,0.9999708907743288,0.15585543640704558,0.8441445635929544,0.9995520510006607,0.00044794899933933203,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
61,0.0036581899939301943,0.9963418100060698,0.097423583862421,0.902576416137579,0.0900328732349518,0.9099671267650482,0.40095018607223254,0.5990498139277675,0.6236601088387894,0.3763398911612105,0.8147957674958256,0.18520423250417437,0.8813947264771016,0.11860527352289836,0.08928641549824567,0.9107135845017543,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
62,0.027028657610928986,0.972971342389071,0.010170677452178811,0.9898293225478212,0.04935602265541217,0.9506439773445878,0.00031902794233229503,0.9996809720576677,0.2931383452594899,0.7068616547405101,0.0001626529410323485,0.9998373470589677,0.755216235398477,0.2447837646015229,0.00012793741332550734,0.9998720625866745,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
63,0.011146550898219254,0.9888534491017807,0.18227927099890362,0.8177207290010964,0.8045265202260664,0.1954734797739336,0.006722252320887079,0.9932777476791129,0.02781811841372328,0.9721818815862767,0.00018091355494465056,0.9998190864450553,0.006980979292493306,0.9930190207075067,0.0015121623399626527,0.9984878376600373,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
64,0.000973377991571156,0.9990266220084288,0.0004230985556931133,0.9995769014443069,0.08948173470501086,0.9105182652949891,0.028748525149019377,0.9712514748509806,4.8029107340141763e-05,0.9999519708926599,0.2962643959302683,0.7037356040697317,0.03844461111330788,0.9615553888866921,0.06573833401663509,0.9342616659833649,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
65,0.5365510063349834,0.4634489936650166,0.0017407150413684125,0.9982592849586316,0.11566665188711944,0.8843333481128806,0.0004257742201106973,0.9995742257798893,0.044555627535827425,0.9554443724641726,0.1477982767901248,0.8522017232098752,0.9683487586492905,0.03165124135070955,0.0012145824526905713,0.9987854175473094,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
66,0.006369519482298136,0.9936304805177019,0.5924406036353229,0.40755939636467703,0.6426987154901186,0.3573012845098814,0.002899065245775434,0.9971009347542246,0.2472949553540219,0.7527050446459781,0.06018456236374803,0.939815437636252,0.7737853069567137,0.22621469304328637,0.8306852280663559,0.16931477193364405,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
67,0.004466771687038351,0.9955332283129616,0.9036260856775161,0.09637391432248388,0.03471655113423866,0.9652834488657613,0.9765783074144835,0.023421692585516497,0.01672335432696115,0.9832766456730389,0.051828720715290766,0.9481712792847092,0.6401476762109786,0.3598523237890215,0.9734722475282455,0.0265277524717545,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
68,0.00047936494986711153,0.9995206350501329,0.5067763682271781,0.4932236317728219,0.009593966690356392,0.9904060333096436,0.0046646137938033405,0.9953353862061967,0.0003954411432643967,0.9996045588567356,0.19923082836599448,0.8007691716340055,0.9366748479858339,0.06332515201416612,0.9468187914051771,0.053181208594822844,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
69,0.009015143515315072,0.9909848564846849,0.21273238852043075,0.7872676114795693,0.1268858563283476,0.8731141436716524,0.4798824353411473,0.5201175646588527,0.8565149398386103,0.1434850601613897,0.0004214908928660277,0.999578509107134,0.15859245967453406,0.8414075403254659,0.01346497755759024,0.9865350224424098,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
70,0.9122216560005878,0.08777834399941221,0.40968799660784583,0.5903120033921542,0.1767065319839618,0.8232934680160382,0.0004225802310102722,0.9995774197689897,0.16724624636792262,0.8327537536320774,0.8510672777847508,0.14893272221524922,0.7959490196700255,0.20405098032997446,0.00024928137334589984,0.9997507186266541,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
71,0.05308234881166907,0.9469176511883309,7.448668236020861e-05,0.9999255133176398,0.000829494427153632,0.9991705055728464,0.04668509908905938,0.9533149009109406,0.02819968547569429,0.9718003145243057,0.0010648850958291378,0.9989351149041709,0.008004205413603138,0.9919957945863969,0.8657338114981799,0.1342661885018202,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
72,0.10552272936877594,0.8944772706312241,0.24150251000355194,0.7584974899964481,0.016982012564007443,0.9830179874359926,0.03208119538784471,0.9679188046121553,0.21365439975449063,0.7863456002455094,0.0017550130955840126,0.998244986904416,0.013470397843793891,0.9865296021562061,0.48011228242407655,0.5198877175759234,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
73,0.0024690827322966236,0.9975309172677034,0.016461265827350857,0.9835387341726491,0.007869125143479372,0.9921308748565206,0.2456678133988931,0.7543321866011069,0.006846917850945045,0.993153082149055,0.1467752768771996,0.8532247231228004,0.10210911776525455,0.8978908822347454,0.05693255944894038,0.9430674405510596,0.41418014269926073,0.5858198573007393,0.11099186184194143,0.8890081381580586
