,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5,class0 iteration 6,class1 iteration 6,class0 iteration 7,class1 iteration 7,class0 iteration 8,class1 iteration 8,class0 iteration 9,class1 iteration 9,class0 iteration 10,class1 iteration 10
10,0.9257202662255323,0.07427973377446777,0.32253144393392197,0.677468556066078,0.00012824111824327744,0.9998717588817567,0.01108889340974828,0.9889111065902517,0.03483855370257016,0.9651614462974298,0.03486692101663025,0.9651330789833698,0.030271186999148436,0.9697288130008516,0.6273770422706993,0.37262295772930065,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
11,0.9285785202720717,0.07142147972792832,0.01884022597718671,0.9811597740228133,0.9789373121598711,0.02106268784012893,0.13391470849223008,0.8660852915077699,0.04288900828964792,0.9571109917103521,0.08689145718490832,0.9131085428150917,0.04409681736367521,0.9559031826363248,0.01607164377628334,0.9839283562237167,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
12,0.0012574619081331395,0.9987425380918669,0.07896833135350834,0.9210316686464917,0.00912888432022485,0.9908711156797751,0.0005089881108831795,0.9994910118891168,0.006069851180801944,0.9939301488191981,0.141543415631192,0.858456584368808,0.0016925675344027225,0.9983074324655973,0.04836143930797154,0.9516385606920285,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
13,0.368200720427315,0.631799279572685,0.12491399850451768,0.8750860014954823,0.07904204143056881,0.9209579585694312,0.03405131046475063,0.9659486895352494,0.009693137178761302,0.9903068628212387,0.9227840190863994,0.07721598091360066,0.20385170747905357,0.7961482925209464,0.6985494762150528,0.30145052378494713,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
14,0.0038739260658142705,0.9961260739341857,0.013661846347943762,0.9863381536520562,0.03692074508152532,0.9630792549184747,0.5379003878512849,0.46209961214871503,0.17045251901958325,0.8295474809804168,0.01776556499300508,0.9822344350069949,0.0017020343780880243,0.998297965621912,0.06089938536674133,0.9391006146332587,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
15,0.37452585080725875,0.6254741491927412,0.858089087421466,0.141910912578534,0.00843475154368778,0.9915652484563122,0.5383142838479953,0.46168571615200465,0.07963997906563092,0.9203600209343691,0.9996522448932309,0.0003477551067691361,0.5827554491262008,0.41724455087379925,0.000332539563522527,0.9996674604364775,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
16,0.0009020510800819004,0.9990979489199181,0.7906286393873407,0.20937136061265932,0.006995920352660723,0.9930040796473393,0.00014757142437782367,0.9998524285756222,0.00724175992614251,0.9927582400738575,0.03703235689448736,0.9629676431055126,0.01133055569432373,0.9886694443056763,0.041590439536144386,0.9584095604638556,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
17,0.004476530199556739,0.9955234698004433,0.7762123646291579,0.22378763537084215,0.10064901737459409,0.8993509826254059,0.6744511580755932,0.32554884192440675,0.012430108308409737,0.9875698916915903,0.06737774340280889,0.9326222565971911,0.9172635531150692,0.0827364468849307,0.026763743127267148,0.9732362568727329,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
18,0.02331854540637268,0.9766814545936273,0.7466510920859335,0.25334890791406645,0.012734681657805558,0.9872653183421944,5.167327489741247e-05,0.9999483267251026,0.1337666703232333,0.8662333296767667,0.08049330816930078,0.9195066918306992,0.07176419637935116,0.9282358036206488,0.01860801672719814,0.9813919832728019,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
19,0.0001570751445429952,0.999842924855457,0.24053473698091576,0.7594652630190842,0.6382083976259334,0.36179160237406655,9.91632585184421e-05,0.9999008367414816,0.07842461509411514,0.9215753849058849,0.00010030110102121625,0.9998996988989788,0.05230342892482198,0.947696571075178,0.5412855399788528,0.45871446002114724,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
20,0.0006042475984215923,0.9993957524015784,0.0645736221964105,0.9354263778035895,0.5843730073109217,0.41562699268907827,0.106220789862286,0.893779210137714,0.0030537905281370348,0.996946209471863,0.09288728161283666,0.9071127183871633,0.5616905798432494,0.4383094201567506,0.004574340804616717,0.9954256591953833,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
21,5.2958629833788073e-05,0.9999470413701662,0.007023824768898734,0.9929761752311013,0.014478773475005813,0.9855212265249942,0.7247386321258338,0.2752613678741663,0.9815861952242712,0.01841380477572888,0.0594124328383725,0.9405875671616275,0.14132727214207919,0.8586727278579208,0.3993670567868842,0.6006329432131158,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
22,0.00010076506238021476,0.9998992349376198,0.007356589247441869,0.9926434107525581,0.7815207312730438,0.21847926872695625,0.3947793868473467,0.6052206131526533,0.5199968432454063,0.48000315675459376,0.8749485546370386,0.12505144536296142,0.08375382826336741,0.9162461717366326,0.06246096684618685,0.9375390331538132,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
23,0.013324355381713504,0.9866756446182865,0.23004903618742056,0.7699509638125794,0.03323359410086135,0.9667664058991386,0.05132213793941054,0.9486778620605895,0.05371695589499281,0.9462830441050072,0.23135402147398532,0.7686459785260147,0.0355641672154593,0.9644358327845407,0.23753206669261462,0.7624679333073854,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
24,1.0091916063603712e-05,0.9999899080839364,0.06307246727227622,0.9369275327277238,0.09056859607342227,0.9094314039265777,0.9563930630842814,0.04360693691571859,0.863838352777783,0.13616164722221702,0.2757587864171389,0.7242412135828611,0.3667228461546329,0.6332771538453671,0.008518278147325531,0.9914817218526745,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
25,0.706599493396596,0.293400506603404,0.0037250234882587607,0.9962749765117412,0.1309651386358036,0.8690348613641964,0.005127678241309552,0.9948723217586904,0.0023142642604407904,0.9976857357395592,0.036335293915467415,0.9636647060845326,0.027151453750702825,0.9728485462492972,0.6559138408178189,0.34408615918218116,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
26,0.000617833089049391,0.9993821669109506,0.2626019780857767,0.7373980219142233,0.009044613460039597,0.9909553865399604,0.25445973638862796,0.745540263611372,0.0006719681121775123,0.9993280318878225,0.08079415452957617,0.9192058454704238,0.1278065000245805,0.8721934999754195,0.4440203892269129,0.5559796107730871,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
27,0.3530416545706552,0.6469583454293448,0.05714626845779536,0.9428537315422046,0.06260354060135132,0.9373964593986487,0.0011383513356607589,0.9988616486643392,0.8482144838392032,0.1517855161607968,0.0021573535903380847,0.9978426464096619,0.8111956100747719,0.1888043899252281,0.23830863427999172,0.7616913657200083,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
28,0.8139445776635149,0.18605542233648506,0.3808496695849387,0.6191503304150613,0.7467545055235585,0.25324549447644146,0.00039002490458306394,0.9996099750954169,0.1411112981849867,0.8588887018150133,0.0014034904382732583,0.9985965095617267,0.00046758847239392054,0.9995324115276061,0.005770392328428353,0.9942296076715716,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
29,0.2574649701084949,0.7425350298915051,0.4683775510237127,0.5316224489762873,0.029096542917919077,0.9709034570820809,0.0028073905563410495,0.997192609443659,0.015124368393107046,0.984875631606893,0.0021856224438139282,0.9978143775561861,0.9998958156327183,0.00010418436728165296,0.013917291690198286,0.9860827083098017,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
30,0.8154914241347989,0.18450857586520106,0.5590619344453569,0.44093806555464304,0.1375264176297587,0.8624735823702413,0.07764999273785478,0.9223500072621452,0.07541314532279597,0.924586854677204,0.020336987388125838,0.9796630126118742,0.6681990561673945,0.33180094383260544,0.2816853117502781,0.7183146882497219,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
31,0.8899291518021799,0.11007084819782015,0.8172720763815895,0.18272792361841056,0.0075054759192270115,0.992494524080773,0.04312887955634115,0.9568711204436589,0.0191575660056994,0.9808424339943006,0.3228291649254582,0.6771708350745418,0.7464678143900709,0.2535321856099291,0.9919749314640336,0.008025068535966373,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
32,0.4012717922777562,0.5987282077222438,0.4785235832106558,0.5214764167893442,0.004453206044090718,0.9955467939559093,0.00163786086037232,0.9983621391396277,0.15155643327540547,0.8484435667245945,0.007195085722574213,0.9928049142774258,0.04643995716166871,0.9535600428383313,0.8867888150699255,0.11321118493007452,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
33,0.06944521749984822,0.9305547825001518,0.15629069975052745,0.8437093002494725,0.33962491046766763,0.6603750895323324,0.4729160928550812,0.5270839071449188,0.000286531213464003,0.999713468786536,0.761935197390451,0.23806480260954896,0.003195371158573823,0.9968046288414262,0.05234708171437774,0.9476529182856223,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
34,0.0014530908067819093,0.9985469091932181,0.8796640190465903,0.12033598095340971,0.005320238862745019,0.994679761137255,0.7532229287223311,0.24677707127766885,0.002385025234980964,0.997614974765019,0.053701796242794364,0.9462982037572056,0.0012045406516668633,0.9987954593483331,0.002019170767098677,0.9979808292329013,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
35,0.00014739005413844097,0.9998526099458616,0.48514099525222065,0.5148590047477793,0.9138220311320346,0.08617796886796533,0.5154478153044314,0.4845521846955686,0.1560473208598846,0.8439526791401154,0.00011575673887576077,0.9998842432611242,0.0012499530937972736,0.9987500469062027,0.010069564687336552,0.9899304353126634,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
36,0.03588962957484476,0.9641103704251552,0.779772885835115,0.2202271141648851,2.2953030525796336e-05,0.9999770469694742,0.06720284531899035,0.9327971546810097,0.8852197957559905,0.11478020424400943,0.005387628920275556,0.9946123710797244,0.05972825293696493,0.9402717470630351,0.013743251583179794,0.9862567484168202,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
37,0.029786714924728286,0.9702132850752717,0.0201450087897056,0.9798549912102944,0.08341789135267441,0.9165821086473256,0.16746317709473202,0.832536822905268,0.1753234992812226,0.8246765007187774,0.011795165469097757,0.9882048345309022,0.08134084865172042,0.9186591513482796,0.0010143706705979527,0.998985629329402,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
38,0.00014589970604228508,0.9998541002939577,0.05908685373041822,0.9409131462695818,0.9412902657255866,0.05870973427441339,0.0077760177860609625,0.992223982213939,0.0608876767937232,0.9391123232062768,0.037998466189774316,0.9620015338102257,0.04585807008110698,0.954141929918893,0.12502654110572253,0.8749734588942775,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
39,0.27561551826327857,0.7243844817367214,0.05775465036927052,0.9422453496307295,0.06247042541524406,0.9375295745847559,0.005240699375373525,0.9947593006246265,0.0053677153352872375,0.9946322846647128,0.0007456638322917986,0.9992543361677082,0.1202580509311546,0.8797419490688454,0.005849470385298372,0.9941505296147016,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
40,0.0005881443678993348,0.9994118556321007,0.08177137331015927,0.9182286266898407,0.9885274457492357,0.01147255425076427,5.435835412348489e-06,0.9999945641645877,0.5131973451286196,0.4868026548713804,0.24957813996099631,0.7504218600390037,0.9081564252725853,0.09184357472741468,3.695799962177837e-06,0.9999963042000378,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
41,0.3487007528510192,0.6512992471489808,0.8229014050234646,0.1770985949765354,0.014819844166139018,0.985180155833861,0.616923870969958,0.383076129030042,0.014938873734074432,0.9850611262659256,0.0022538902106988834,0.9977461097893011,0.00012320284394240488,0.9998767971560576,0.01723415683946239,0.9827658431605376,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
42,0.0014749453046579708,0.998525054695342,0.712691065268926,0.287308934731074,0.37336151449418853,0.6266384855058115,0.1016891131173484,0.8983108868826516,0.11379305224845093,0.8862069477515491,9.761061185031839e-05,0.9999023893881497,0.026318555459295623,0.9736814445407044,8.411299491484225e-05,0.9999158870050852,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
43,0.07027965359513644,0.9297203464048636,0.005557660393612163,0.9944423396063878,0.032304386678257746,0.9676956133217423,0.013960517533710082,0.9860394824662899,0.01718482933927612,0.9828151706607239,0.029644099972890192,0.9703559000271098,0.6558729914142837,0.3441270085857163,0.1918759538000011,0.8081240461999989,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
44,0.04758836932461108,0.9524116306753889,0.021486934578757055,0.978513065421243,1.0899726775259744e-05,0.9999891002732247,0.11060048617493923,0.8893995138250608,0.9645032819145059,0.035496718085494164,0.40063742005347114,0.5993625799465289,0.029616347770108242,0.9703836522298918,2.9137493229858258e-05,0.9999708625067701,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
45,0.17165164212319106,0.8283483578768089,0.024163080213710164,0.9758369197862898,0.994364317301556,0.005635682698443971,0.020961641355671468,0.9790383586443285,0.7851927808478634,0.21480721915213663,0.009365948817737557,0.9906340511822624,0.00780442299818962,0.9921955770018104,0.18512083086589304,0.814879169134107,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
46,0.9114774680543876,0.08852253194561241,0.026651201495879184,0.9733487985041208,0.8219997684244753,0.17800023157552472,0.0019907266428963455,0.9980092733571037,0.00018967105578471255,0.9998103289442153,0.7256654048525731,0.27433459514742686,0.00036496951919384735,0.9996350304808062,0.012224184173051711,0.9877758158269483,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
47,0.016428247797417472,0.9835717522025825,0.9310130144597478,0.06898698554025222,0.004701176636569326,0.9952988233634307,0.7034141783497823,0.2965858216502177,0.019499243270538313,0.9805007567294617,0.35990128355534146,0.6400987164446585,0.009175259794444335,0.9908247402055557,0.5809223899646936,0.41907761003530647,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
48,0.04006308384303403,0.959936916156966,0.5615520682760291,0.43844793172397084,0.06485470799191873,0.9351452920080813,0.08208464799632254,0.9179153520036775,0.00026416742556478745,0.9997358325744352,0.0009484501405462309,0.9990515498594538,0.00014270066285870797,0.9998572993371413,0.008157288403534912,0.9918427115964651,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
49,0.8289902250603101,0.1710097749396899,0.11620264609446629,0.8837973539055337,0.12110647813526276,0.8788935218647372,0.9395130919506676,0.060486908049332426,0.6248755189058202,0.3751244810941798,0.8987830938325693,0.10121690616743076,0.0030384065729543996,0.9969615934270456,0.057588332363094685,0.9424116676369053,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
50,0.053473992611133725,0.9465260073888663,0.5291337632471853,0.47086623675281464,0.039794531690763524,0.9602054683092365,0.0010474888526127435,0.9989525111473873,0.9504967429843363,0.0495032570156637,0.10353433159392367,0.8964656684060763,0.8476933056794188,0.15230669432058117,0.0007537004781152934,0.9992462995218847,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
51,0.4787515312067595,0.5212484687932405,0.371044372353722,0.628955627646278,0.7782379615268518,0.22176203847314827,0.012721020294758967,0.987278979705241,0.9453748694532955,0.05462513054670445,0.023266183025350662,0.9767338169746493,0.022654130047077836,0.9773458699529222,0.0030470697977103,0.9969529302022897,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
52,3.437749781631805e-05,0.9999656225021837,0.3565628885743475,0.6434371114256525,0.9160708442789054,0.0839291557210946,0.0021352869790026707,0.9978647130209973,0.8180878012095589,0.18191219879044104,0.9114632062256592,0.0885367937743408,0.000607487367644155,0.9993925126323558,0.9102674404999502,0.08973255950004982,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
53,0.9963248341288882,0.0036751658711118703,0.2961031523331251,0.7038968476668749,0.0020559898423945233,0.9979440101576055,0.6245649707184724,0.37543502928152767,0.9664741436449468,0.03352585635505328,0.1391856942593539,0.8608143057406461,0.27820414617743106,0.721795853822569,0.07351759437776129,0.9264824056222387,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
54,0.0012431216292261293,0.9987568783707739,0.0023579426470318188,0.9976420573529682,0.32499833660655186,0.6750016633934481,0.0009931661883518794,0.9990068338116481,0.010972237795490614,0.9890277622045094,0.2506804317293524,0.7493195682706476,0.00019716079130194242,0.9998028392086981,0.9944884400010702,0.0055115599989297775,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
55,2.6182493053084066e-05,0.9999738175069469,0.08807071422299517,0.9119292857770048,0.10277431793829717,0.8972256820617028,0.49810877987553626,0.5018912201244637,0.9180594805520012,0.08194051944799888,0.15401053097587947,0.8459894690241205,0.04518941570059054,0.9548105842994095,0.5910518980186954,0.40894810198130466,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
56,0.12018131135893906,0.8798186886410609,0.23722870341210822,0.7627712965878918,0.049266331552290765,0.9507336684477092,0.016130652364479525,0.9838693476355205,0.7026653948117602,0.29733460518823984,0.18540320872351512,0.8145967912764849,7.677608513634304e-05,0.9999232239148637,0.022210201831069476,0.9777897981689305,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
57,0.23464240633128086,0.7653575936687191,0.3127540008234032,0.6872459991765968,0.033793053610284285,0.9662069463897157,9.511372654380512e-05,0.9999048862734562,0.013623074045549854,0.9863769259544501,8.15816755561638e-06,0.9999918418324444,0.018627471950143915,0.9813725280498561,0.13836550792620905,0.861634492073791,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
58,0.010588024606135615,0.9894119753938644,0.0033882827074107613,0.9966117172925892,6.200827299962519e-06,0.9999937991727,0.36956074987757237,0.6304392501224276,0.0033180279735719465,0.996681972026428,0.0020204416374882683,0.9979795583625117,0.10178321374527122,0.8982167862547288,0.6031725479631407,0.39682745203685926,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
59,0.019786965191057604,0.9802130348089424,0.0035651037546674536,0.9964348962453325,0.5876815344787563,0.41231846552124374,0.006656983422983487,0.9933430165770165,0.7592909700782111,0.2407090299217889,0.01181442323784887,0.9881855767621511,0.05697538557039261,0.9430246144296074,0.03520725729497387,0.9647927427050261,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
60,0.00014251739405735098,0.9998574826059426,0.16860705409267496,0.831392945907325,0.07936611275585836,0.9206338872441416,0.010578730703544759,0.9894212692964552,0.002447477222302985,0.997552522777697,9.079019737345817e-06,0.9999909209802627,0.31523192793563415,0.6847680720643659,0.9992330660726502,0.0007669339273497888,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
61,0.008388755545460147,0.9916112444545399,0.22790203681097077,0.7720979631890292,0.010955748366902607,0.9890442516330974,0.4531375973455505,0.5468624026544495,0.016746442001900563,0.9832535579980994,0.43965855072117865,0.5603414492788213,0.24932336152197465,0.7506766384780253,0.45517876676406055,0.5448212332359395,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
62,0.015391814875206355,0.9846081851247936,0.05319982898667441,0.9468001710133256,0.00011714317332001123,0.99988285682668,0.0013622992360461383,0.9986377007639539,0.042940655130979666,0.9570593448690203,3.136598528996615e-05,0.99996863401471,0.9088436701352489,0.0911563298647511,0.001189299911337871,0.9988107000886621,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
63,0.003915473063002883,0.9960845269369971,0.2932763629043914,0.7067236370956086,0.6385442392349867,0.36145576076501323,0.028082359846465788,0.9719176401535342,0.088106233412368,0.911893766587632,2.1146544250338906e-05,0.9999788534557497,0.009359097457697585,0.9906409025423024,7.271723865420743e-05,0.9999272827613458,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
64,0.0014038922505679174,0.9985961077494321,0.00524539295020543,0.9947546070497946,0.0003639760861576802,0.9996360239138423,0.17960859612732039,0.8203914038726796,3.6320886768193006e-05,0.9999636791132318,0.1509172308514911,0.8490827691485089,0.17344410426764456,0.8265558957323554,0.0053540235950935156,0.9946459764049065,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
65,0.9072872591491883,0.09271274085081169,0.013795161267776135,0.9862048387322239,0.36853272806727944,0.6314672719327206,0.002656189638678974,0.997343810361321,0.04597634957664798,0.954023650423352,0.0820552290340002,0.9179447709659998,0.8726014076206987,0.12739859237930123,0.03211355766902391,0.9678864423309761,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
66,0.04761853127577875,0.9523814687242212,0.7934775114339043,0.20652248856609567,0.14638223576517706,0.8536177642348229,0.013947304045235809,0.9860526959547642,0.011303467182002036,0.988696532817998,0.04059993170022347,0.9594000682997765,0.49270072050717906,0.5072992794928209,0.2041450442292463,0.7958549557707537,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
67,0.016368507697446688,0.9836314923025533,0.6732044493405238,0.32679555065947613,0.012516384884239562,0.9874836151157604,0.9799004309339636,0.02009956906603639,0.003125238306922795,0.9968747616930772,0.04149173391824135,0.9585082660817587,0.426032515978239,0.573967484021761,0.012521029795604544,0.9874789702043955,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
68,0.001617488693301694,0.9983825113066983,0.8090184565194791,0.19098154348052093,0.006337435004106218,0.9936625649958938,0.007065338032419932,0.9929346619675801,0.0002682734960569588,0.999731726503943,0.967579933136531,0.03242006686346895,0.8140442278256818,0.18595577217431827,0.6594191654836878,0.34058083451631216,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
69,0.03860161352123703,0.961398386478763,0.21797978216027125,0.7820202178397287,0.009191087432468104,0.9908089125675319,0.0025391462896010575,0.9974608537103989,0.6285063687135151,0.371493631286485,0.0011013132699356776,0.9988986867300643,0.40134761360652726,0.5986523863934727,0.04589734675757373,0.9541026532424263,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
70,0.9076286121454957,0.09237138785450427,0.6715917626532714,0.32840823734672864,0.6284179483327181,0.3715820516672818,0.0007426243176834602,0.9992573756823165,0.09219241883567209,0.9078075811643279,0.8822559730965726,0.11774402690342742,0.09425019141970647,0.9057498085802935,0.04265159652526307,0.9573484034747369,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
71,0.10821221415174109,0.8917877858482589,0.0023454433209567638,0.9976545566790432,2.3722892424471453e-05,0.9999762771075755,0.11493633036283923,0.8850636696371608,0.002292382536495774,0.9977076174635042,0.004899429577415182,0.9951005704225848,0.25059996146183505,0.749400038538165,0.8744126451306176,0.1255873548693824,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
72,0.029280615243925334,0.9707193847560747,0.4219580262688648,0.5780419737311352,0.0019935435500559873,0.998006456449944,0.13642503808312256,0.8635749619168774,0.14720125214249846,0.8527987478575015,0.008345814852945499,0.9916541851470545,0.009356616538167661,0.9906433834618323,0.6228986969053503,0.3771013030946497,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
73,0.0013238014298168066,0.9986761985701832,0.059971592851563726,0.9400284071484363,6.672659314099771e-05,0.999933273406859,0.04239198321088444,0.9576080167891156,0.013603166766299357,0.9863968332337006,0.00957245892625569,0.9904275410737443,0.1357935132946534,0.8642064867053466,0.3033014101565935,0.6966985898434065,0.0029649066099421972,0.9970350933900578,0.035082235057499855,0.9649177649425001
