,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5
74,0.2769190359522368,0.7230809640477631,0.4439476018365993,0.5560523981634007,0.5674772044418928,0.4325227955581073,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
75,0.5359361818589639,0.46406381814103614,0.48681405454267634,0.5131859454573234,0.5747928273568401,0.42520717264315994,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
76,0.5204653158162484,0.47953468418375156,0.33301662668162374,0.6669833733183763,0.571687048178258,0.4283129518217419,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
77,0.5190431012893534,0.48095689871064656,0.5397770357338242,0.4602229642661758,0.5416889903755737,0.4583110096244263,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
78,0.5253741473645522,0.4746258526354478,0.543071112891729,0.45692888710827095,0.4844054915304688,0.5155945084695313,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
79,0.5353853612710031,0.464614638728997,0.5239198042536973,0.47608019574630267,0.36173950431183977,0.6382604956881602,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
80,0.5380767816210538,0.46192321837894623,0.5103868166163721,0.48961318338362797,0.5640102197461868,0.4359897802538133,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
81,0.5380295407876148,0.4619704592123853,0.5305052458082958,0.46949475419170417,0.5570186294727837,0.44298137052721637,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
82,0.5385114132108756,0.4614885867891244,0.2325671431809632,0.7674328568190368,0.43919598557344547,0.5608040144265545,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
83,0.5026449553512711,0.49735504464872893,0.5286106152342379,0.4713893847657621,0.49903463221647915,0.5009653677835207,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
84,0.5290663062044767,0.4709336937955233,0.5367233916077823,0.4632766083922178,0.5322610841730503,0.4677389158269496,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
85,0.5211415155551034,0.4788584844448966,0.5230878195816251,0.4769121804183748,0.5500710718393624,0.44992892816063756,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
86,0.32766307415627116,0.6723369258437288,0.2777356595820331,0.7222643404179669,0.4274698388015512,0.5725301611984489,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
87,0.5426251764185377,0.4573748235814623,0.49564298645671573,0.5043570135432842,0.42013293023007703,0.579867069769923,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
88,0.49922530194760617,0.5007746980523938,0.541098761237877,0.45890123876212296,0.4903674480025531,0.509632551997447,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
89,0.3878016245295067,0.6121983754704934,0.503144132010011,0.4968558679899891,0.5767691880899013,0.42323081191009865,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
90,0.4426115800391518,0.5573884199608484,0.5387007592149173,0.4612992407850827,0.5568185664433418,0.44318143355665807,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
91,0.484786561001477,0.515213438998523,0.46550219272719257,0.5344978072728075,0.5395150830814591,0.4604849169185409,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
92,0.46285724245132026,0.5371427575486798,0.3228401967210169,0.6771598032789832,0.4998284449065256,0.5001715550934744,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
93,0.5268174359392604,0.47318256406073955,0.30255685128895105,0.697443148711049,0.50094411762449,0.49905588237550996,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
94,0.5356902675316233,0.4643097324683767,0.536425376257927,0.46357462374207303,0.38820316969599056,0.6117968303040096,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
95,0.5405043003309986,0.4594956996690014,0.35501884773814113,0.6449811522618589,0.5022781149734905,0.49772188502650944,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
96,0.5140152134768483,0.4859847865231517,0.5341420009224922,0.46585799907750786,0.5736886113912341,0.4263113886087659,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
97,0.5325274045294176,0.4674725954705825,0.5498119923224254,0.45018800767757466,0.4760783932235773,0.5239216067764227,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
98,0.36440296602539574,0.6355970339746042,0.5141380837785344,0.4858619162214655,0.5353116087592966,0.4646883912407033,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
99,0.3960838003645626,0.6039161996354374,0.48829757543473484,0.5117024245652652,0.4204604199347107,0.5795395800652893,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
100,0.45154496751869344,0.5484550324813066,0.4535514412685438,0.5464485587314563,0.4619097628052192,0.5380902371947807,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
101,0.2809846043808212,0.7190153956191787,0.4889558460446627,0.5110441539553373,0.5706879217368204,0.4293120782631797,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
102,0.4580553472345293,0.5419446527654708,0.5269929907813945,0.4730070092186055,0.23703210806060052,0.7629678919393995,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
103,0.32229429109884744,0.6777057089011526,0.21006570197630495,0.789934298023695,0.568323109592284,0.43167689040771595,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
104,0.4995729812297302,0.5004270187702698,0.5056352700183646,0.49436472998163533,0.5479709444586629,0.45202905554133715,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
105,0.43144534887544017,0.5685546511245599,0.38639026484771766,0.6136097351522823,0.47491238648600287,0.5250876135139971,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
106,0.4481797278467017,0.5518202721532984,0.47094206170286557,0.5290579382971344,0.5652028100190453,0.43479718998095473,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
107,0.4258806576202018,0.5741193423797982,0.5186358900832528,0.4813641099167472,0.5667953152315683,0.43320468476843155,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
108,0.5437375884493331,0.45626241155066694,0.5376774238146844,0.46232257618531564,0.4866044430135397,0.5133955569864603,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
109,0.5327628197894407,0.46723718021055927,0.3097162444961647,0.6902837555038353,0.42170198460090125,0.5782980153990988,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
110,0.542971420842622,0.457028579157378,0.5434640266847486,0.4565359733152515,0.28617579175747626,0.7138242082425237,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
111,0.5214398673221015,0.47856013267789865,0.5307154345805755,0.46928456541942465,0.5787988864787639,0.4212011135212362,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
112,0.5056119974572566,0.49438800254274345,0.5059759613240754,0.4940240386759246,0.5025959236947267,0.49740407630527333,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
113,0.3965038058500242,0.6034961941499758,0.4644350311888097,0.5355649688111903,0.5767932088933064,0.42320679110669357,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
114,0.5480871834914116,0.4519128165085884,0.5430186303662982,0.45698136963370184,0.5730864959569816,0.4269135040430184,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
115,0.5374364391352501,0.4625635608647499,0.4831469060699793,0.5168530939300207,0.4919316801457899,0.5080683198542101,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
116,0.5404614033907846,0.4595385966092153,0.4998261275585533,0.5001738724414466,0.5542095149114206,0.44579048508857955,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
117,0.5153761576605216,0.48462384233947847,0.45947539875048704,0.5405246012495131,0.5661968594988105,0.4338031405011895,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
118,0.5254311358397283,0.4745688641602717,0.4810703306771547,0.5189296693228453,0.5552850828918713,0.4447149171081287,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
119,0.5442241244093519,0.45577587559064814,0.5167337168871793,0.4832662831128208,0.5422895278661277,0.45771047213387217,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
120,0.37906594681160843,0.6209340531883916,0.5046537379198557,0.4953462620801443,0.5400531407101112,0.4599468592898887,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
121,0.5420614844631633,0.4579385155368366,0.4846421819725381,0.5153578180274618,0.5557545273497334,0.4442454726502665,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
122,0.5474805114907736,0.4525194885092264,0.3513833414007587,0.6486166585992412,0.4809168339691661,0.5190831660308339,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
123,0.541994532062151,0.458005467937849,0.532995649770884,0.4670043502291161,0.5684657376761273,0.43153426232387276,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
124,0.5493808187977164,0.45061918120228367,0.5308164142078474,0.4691835857921526,0.4725205047962536,0.5274794952037464,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
125,0.5093717833801641,0.490628216619836,0.5179502673807523,0.4820497326192478,0.5688183017591774,0.43118169824082253,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
126,0.5395309070745752,0.4604690929254248,0.45083082336240254,0.5491691766375976,0.5418221795261366,0.4581778204738633,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
127,0.3499367498425941,0.6500632501574058,0.5391635668567851,0.46083643314321493,0.5417906633708981,0.4582093366291019,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
128,0.5331066941789679,0.466893305821032,0.40982069974526836,0.5901793002547316,0.5200950496377229,0.47990495036227704,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
129,0.4654983616419778,0.5345016383580222,0.5070759651032816,0.4929240348967183,0.5494642040722452,0.45053579592775483,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
130,0.5316283679603954,0.46837163203960464,0.5316439758631801,0.4683560241368198,0.5686741606953305,0.4313258393046695,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
131,0.5038392589023277,0.4961607410976723,0.3293288023283324,0.6706711976716676,0.1947448781952258,0.8052551218047743,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
132,0.4760003501187368,0.5239996498812631,0.5047931668419419,0.49520683315805814,0.5734983003542237,0.42650169964577633,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
133,0.5540903394655505,0.4459096605344496,0.44555209842547805,0.554447901574522,0.5069586045988753,0.4930413954011247,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
134,0.5436677298664925,0.4563322701335076,0.5410917284843322,0.4589082715156678,0.5404001622154637,0.4595998377845364,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
135,0.532955886768677,0.467044113231323,0.4886614946499777,0.5113385053500223,0.504480016786337,0.4955199832136631,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
136,0.5328649073641376,0.4671350926358624,0.5335726037871213,0.4664273962128786,0.5747928868923246,0.42520711310767545,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
137,0.5354100352100781,0.46458996478992187,0.46669514048547417,0.5333048595145258,0.5619114079349335,0.43808859206506645,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
138,0.25535843853217594,0.7446415614678241,0.5091392421201187,0.49086075787988126,0.5432777996174357,0.4567222003825642,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
139,0.4712900246870503,0.5287099753129497,0.5217799155286678,0.4782200844713323,0.5648133300229883,0.43518666997701166,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
140,0.43259016695189006,0.5674098330481099,0.5265840340922352,0.47341596590776475,0.5462528353790439,0.45374716462095616,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
141,0.5195987056766438,0.4804012943233561,0.5235267010825361,0.4764732989174639,0.5731999805577812,0.42680001944221874,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
142,0.39311169296808524,0.6068883070319148,0.283373485810675,0.716626514189325,0.5378170156894656,0.4621829843105344,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
143,0.5432522056579078,0.45674779434209223,0.5345367933033296,0.46546320669667035,0.499361887492479,0.500638112507521,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
144,0.5190397799614432,0.48096022003855676,0.5169436128794931,0.48305638712050697,0.40302643274656036,0.5969735672534396,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
145,0.5420170293927219,0.457982970607278,0.5444952890153703,0.45550471098462963,0.5273676310316396,0.47263236896836036,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
146,0.5098264335265943,0.49017356647340565,0.39359023252367614,0.6064097674763238,0.571379180745901,0.4286208192540989,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
147,0.20801368507322876,0.7919863149267712,0.45812346478187055,0.5418765352181294,0.4701025819464686,0.5298974180535314,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
148,0.5401156178005346,0.4598843821994653,0.5335154950334177,0.46648450496658234,0.5427753561216165,0.45722464387838346,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
149,0.5445961642742755,0.4554038357257245,0.522865803472686,0.47713419652731404,0.5337228605605737,0.46627713943942617,0.45126460174567684,0.5487353982543232,0.5360844575574404,0.46391554244255967
