,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5,class0 iteration 6,class1 iteration 6,class0 iteration 7,class1 iteration 7,class0 iteration 8,class1 iteration 8,class0 iteration 9,class1 iteration 9,class0 iteration 10,class1 iteration 10
10,0.44477961410361244,0.5552203858963874,0.48795046173084866,0.5120495382691513,0.40464246995235653,0.5953575300476435,0.413538467571499,0.586461532428501,0.2561104008899766,0.7438895991100234,0.7164688751401216,0.2835311248598785,0.7247095136332801,0.27529048636671993,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
11,0.49042859870986766,0.5095714012901323,0.4268009978311743,0.5731990021688257,0.2181289493327815,0.7818710506672184,0.039094919982554835,0.9609050800174451,0.66430477093757,0.33569522906243,0.04227782816531049,0.9577221718346894,0.5006944898994178,0.49930551010058233,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
12,0.1920886721262811,0.8079113278737188,0.03192648935606015,0.9680735106439398,0.7750996604970154,0.22490033950298466,0.42104170315867,0.57895829684133,0.5572978842608404,0.44270211573915963,0.1670774832689639,0.832922516731036,0.17857998046607598,0.821420019533924,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
13,0.47981115730829027,0.5201888426917097,0.7254490687705675,0.27455093122943264,0.24811741613893884,0.7518825838610611,0.35039535118792087,0.6496046488120791,0.4728730936778741,0.5271269063221259,0.4346482214835272,0.5653517785164728,0.7603665606277624,0.2396334393722376,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
14,0.6050868662245361,0.39491313377546394,0.008072706939465001,0.9919272930605351,0.2446189867100365,0.7553810132899634,0.6954764194956278,0.30452358050437217,0.3445535188824767,0.6554464811175233,0.38085226406776257,0.6191477359322375,0.2161420078002169,0.7838579921997831,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
15,0.14783068415174958,0.8521693158482504,0.6077774966051848,0.39222250339481524,0.17180018459001237,0.8281998154099875,0.586291203931364,0.4137087960686359,0.21208816977913852,0.7879118302208614,0.6234148374176762,0.3765851625823239,0.3233530085447748,0.6766469914552252,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
16,0.6555613163841993,0.34443868361580077,0.015905466933032852,0.9840945330669673,0.810242516235219,0.1897574837647808,0.015465781572439764,0.9845342184275602,0.21271898562475916,0.7872810143752409,0.7724597089210792,0.22754029107892088,0.24856750548042675,0.7514324945195732,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
17,0.3694315095356398,0.6305684904643603,0.3101072833704921,0.6898927166295079,0.009301377520993515,0.9906986224790064,0.41841418927430124,0.5815858107256988,0.5830804901856071,0.41691950981439296,0.593787101384503,0.406212898615497,0.41772831818653,0.58227168181347,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
18,0.32690469670387273,0.6730953032961272,0.3791029955502873,0.6208970044497126,0.15197058943966082,0.8480294105603392,0.8182570607865737,0.18174293921342635,0.8160729161534315,0.1839270838465685,0.4735806234942519,0.5264193765057481,0.2475284847872717,0.7524715152127281,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
19,0.29425435823900586,0.7057456417609942,0.15756933658613012,0.8424306634138699,0.8641025488552894,0.13589745114471055,0.507216650478506,0.49278334952149405,0.2905728606322028,0.7094271393677973,0.5834900376335705,0.41650996236642956,0.634942529279695,0.36505747072030514,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
20,0.5755082530333085,0.42449174696669145,0.37572028221112097,0.624279717788879,0.02885807951710062,0.9711419204828994,0.7063156572357041,0.29368434276429584,0.5364107471959898,0.46358925280401025,0.1688977902983562,0.8311022097016438,0.43601964858749137,0.5639803514125086,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
21,0.3205453818872755,0.6794546181127246,0.1642645029477743,0.8357354970522257,0.7705595071224396,0.2294404928775604,0.7848483851885485,0.21515161481145154,0.21160332762121098,0.788396672378789,0.03296673664993961,0.9670332633500603,0.5725325587357355,0.42746744126426445,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
22,0.482322807384033,0.5176771926159671,0.5045699022539182,0.4954300977460818,0.45799048281472016,0.5420095171852798,0.31203509780408395,0.687964902195916,0.18336505398773958,0.8166349460122604,0.14245348131844765,0.8575465186815523,0.47704398191629,0.5229560180837101,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
23,0.44700383694763896,0.552996163052361,0.251261480308545,0.748738519691455,0.7982112200844242,0.20178877991557567,0.2699644810113723,0.7300355189886277,0.34853387052530627,0.6514661294746937,0.07631950748753424,0.9236804925124658,0.4609923768241105,0.5390076231758896,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
24,0.5034300165197249,0.49656998348027515,0.6597102155335375,0.3402897844664626,0.08503203437662958,0.9149679656233705,0.2648696342155067,0.7351303657844934,0.2325834241753074,0.7674165758246926,0.3414033275805702,0.6585966724194299,0.1756138568030456,0.8243861431969544,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
25,0.394442417309638,0.605557582690362,0.03949941818849574,0.9605005818115042,0.038134054109953165,0.9618659458900469,0.08507033250127291,0.9149296674987271,0.5404208663512248,0.45957913364877523,0.34886520353723677,0.6511347964627632,0.613861042942355,0.386138957057645,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
26,0.4819907123827433,0.5180092876172566,0.5916515165007411,0.40834848349925884,0.5048589511993272,0.4951410488006728,0.8041851050144464,0.19581489498555354,0.7008514944566778,0.2991485055433222,0.23491902218593735,0.7650809778140627,0.6574733677886644,0.3425266322113356,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
27,0.33940284834567463,0.6605971516543253,0.581376027235723,0.418623972764277,0.47193559613474534,0.5280644038652548,0.650539627563755,0.3494603724362449,0.44302833296097976,0.5569716670390202,0.5302019847645796,0.46979801523542053,0.5050839771820841,0.494916022817916,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
28,0.6600977560688177,0.33990224393118235,0.4342542533484212,0.5657457466515788,0.2786887331888565,0.7213112668111435,0.5447406728811955,0.4552593271188045,0.024530999885330872,0.975469000114669,0.1547172322300884,0.8452827677699115,0.4439084088002378,0.5560915911997621,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
29,0.40260131962093515,0.5973986803790647,0.31257333726620684,0.6874266627337932,0.013690863267079911,0.9863091367329201,0.45310530962900464,0.5468946903709954,0.6330858768455346,0.3669141231544652,0.48563735453350254,0.5143626454664976,0.6072413701074537,0.3927586298925463,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
30,0.570745172806468,0.429254827193532,0.01240016338617007,0.9875998366138299,0.7372470764593813,0.2627529235406188,0.7531633253071612,0.24683667469283868,0.266193055014334,0.733806944985666,0.8142915243858948,0.1857084756141053,0.736689125891376,0.2633108741086241,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
31,0.548198736384516,0.45180126361548395,0.5058022283278211,0.49419777167217893,0.2449863591956274,0.7550136408043727,0.4466795201360263,0.5533204798639737,0.22525525863298243,0.7747447413670174,0.33882650908812917,0.6611734909118707,0.3060192753420187,0.6939807246579813,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
32,0.6304322635104244,0.36956773648957564,0.009276365550116327,0.9907236344498838,0.12616317653328296,0.8738368234667171,0.630139875712412,0.36986012428758797,0.44148554477943164,0.5585144552205683,0.14459171364854892,0.855408286351451,0.011262384213238908,0.988737615786761,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
33,0.6369537355936535,0.3630462644063464,0.40315146193546314,0.596848538064537,0.21794182123549105,0.7820581787645089,0.6879721089127956,0.3120278910872045,0.42238864201544624,0.5776113579845538,0.713262665066561,0.28673733493343895,0.46839415164774334,0.5316058483522567,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
34,0.36729168116020594,0.6327083188397941,0.5296565224171171,0.47034347758288286,0.26201076674778145,0.7379892332522185,0.26989020046318635,0.7301097995368137,0.10188017299939264,0.8981198270006073,0.5492479452933765,0.45075205470662344,0.7572232709353165,0.24277672906468348,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
35,0.6387213653252605,0.3612786346747395,0.3094156965101428,0.6905843034898572,0.5648397398007714,0.4351602601992286,0.03977087133508641,0.9602291286649136,0.31442568134510285,0.6855743186548972,0.6590284582572592,0.34097154174274075,0.32877242850348476,0.6712275714965152,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
36,0.5116142164795624,0.4883857835204376,0.6171292204771635,0.38287077952283655,0.02875949771993085,0.9712405022800692,0.12273414321816808,0.8772658567818319,0.23268353101533457,0.7673164689846654,0.1439288063373956,0.8560711936626044,0.5998593200830157,0.4001406799169843,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
37,0.2575506453927563,0.7424493546072436,0.8073003656724858,0.1926996343275142,0.8925770369938579,0.10742296300614207,0.22536316781034588,0.7746368321896541,0.6561822455223835,0.3438177544776166,0.20649753360770956,0.7935024663922905,0.3719982994170429,0.6280017005829571,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
38,0.12286471306797231,0.8771352869320278,0.5058231426863962,0.4941768573136038,0.7504294674740757,0.24957053252592426,0.06418567169397116,0.9358143283060288,0.27425345266933415,0.7257465473306659,0.0326063707657601,0.96739362923424,0.36192859918148934,0.6380714008185107,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
39,0.4467061635724501,0.5532938364275499,0.7987736098422941,0.20122639015770588,0.30436845993114253,0.6956315400688575,0.7099519308019377,0.2900480691980623,0.8328785010302294,0.16712149896977055,0.35300402997497893,0.6469959700250211,0.6726409428301386,0.3273590571698613,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
40,0.46342408682001857,0.5365759131799814,0.7460876698509936,0.2539123301490064,0.44730770365908123,0.5526922963409188,0.14395507367624025,0.8560449263237597,0.6478455666066422,0.3521544333933578,0.4029276605656613,0.5970723394343387,0.3125381905295835,0.6874618094704166,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
41,0.6629984331767396,0.33700156682326043,0.48022351409735553,0.5197764859026445,0.01713675350880788,0.9828632464911922,0.7624073206814058,0.23759267931859424,0.24146990155682352,0.7585300984431764,0.776527725707069,0.22347227429293115,0.66202881505726,0.33797118494274,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
42,0.6126885646585525,0.3873114353414476,0.2507341017382817,0.7492658982617183,0.6492428369441863,0.3507571630558138,0.3594692834121365,0.6405307165878634,0.7530942151297099,0.24690578487029008,0.8686418169175306,0.13135818308246947,0.6788609592242439,0.32113904077575606,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
43,0.7329365208642618,0.2670634791357383,0.02788501094650846,0.9721149890534916,0.26096827554771884,0.739031724452281,0.5158987574536008,0.4841012425463992,0.39732890423647405,0.602671095763526,0.10164158818080467,0.8983584118191953,0.6842300957952199,0.31576990420478024,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
44,0.08956987619726087,0.9104301238027391,0.3739103170924705,0.6260896829075295,0.5582545531141602,0.44174544688583994,0.48759254027315413,0.5124074597268459,0.1751380487863064,0.8248619512136937,0.2049098521701466,0.7950901478298533,0.420437805461164,0.5795621945388361,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
45,0.7594222633193833,0.2405777366806166,0.5476367317655402,0.45236326823445977,0.685991990969041,0.31400800903095905,0.6372562399128175,0.36274376008718245,0.09198143450790948,0.9080185654920905,0.48333691253303596,0.516663087466964,0.49100355835323717,0.5089964416467629,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
46,0.634876404004207,0.3651235959957929,0.47741434806826605,0.5225856519317339,0.07865769152484077,0.9213423084751593,0.42564469412919587,0.5743553058708042,0.4957100453703832,0.5042899546296168,0.1406392494589606,0.8593607505410393,0.6106277109205847,0.38937228907941546,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
47,0.571509224019405,0.42849077598059493,0.3451280380802517,0.6548719619197483,0.06040948014188467,0.9395905198581153,0.7235247395216147,0.27647526047838533,0.288090255040821,0.7119097449591789,0.662705047053419,0.33729495294658085,0.1567366371850903,0.8432633628149097,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
48,0.22345343883901964,0.7765465611609803,0.267484763004492,0.732515236995508,0.06978092734807355,0.9302190726519264,0.2476051238078325,0.7523948761921675,0.6851178199701347,0.3148821800298653,0.5649963984412811,0.43500360155871887,0.12552353332753036,0.8744764666724697,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
49,0.1780722929979212,0.821927707002079,0.7593389429196649,0.2406610570803352,0.5473711397835356,0.4526288602164644,0.49698695431509227,0.5030130456849078,0.2161275084054929,0.783872491594507,0.1419687836419588,0.858031216358041,0.6981804856757896,0.3018195143242104,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
50,0.5741609947671518,0.42583900523284823,0.6821924760634039,0.31780752393659617,0.6918929984707629,0.3081070015292371,0.47893852186262753,0.5210614781373725,0.31883866780033104,0.681161332199669,0.11724362182182987,0.88275637817817,0.5018829354379719,0.49811706456202814,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
51,0.618619651922951,0.3813803480770489,0.17079813812017205,0.829201861879828,0.1690465869545814,0.8309534130454186,0.2883091188852686,0.7116908811147313,0.697689340241117,0.30231065975888294,0.33480777418696495,0.665192225813035,0.6760289633440039,0.32397103665599614,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
52,0.5792736398269481,0.42072636017305187,0.6445729417102539,0.355427058289746,0.6505119807537371,0.34948801924626294,0.023654357532441182,0.9763456424675588,0.32791590653678115,0.6720840934632187,0.6564980088992685,0.3435019911007315,0.6249573456104792,0.3750426543895207,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
53,0.1244079932778169,0.875592006722183,0.49965314759001134,0.5003468524099886,0.6790449073937556,0.32095509260624444,0.4845211575278386,0.5154788424721615,0.34102712673784363,0.6589728732621564,0.7254482800680895,0.2745517199319104,0.45713419932880184,0.542865800671198,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
54,0.18069188061124303,0.8193081193887568,0.4269636320616508,0.5730363679383492,0.040878299469600046,0.9591217005303999,0.7524481796672531,0.247551820332747,0.8061472117717126,0.19385278822828741,0.29757853195361755,0.7024214680463824,0.19533807811023998,0.80466192188976,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
55,0.43067418294281695,0.5693258170571831,0.690097412553215,0.309902587446785,0.8469847427153712,0.15301525728462892,0.21088264253836814,0.7891173574616319,0.38029035642977993,0.6197096435702201,0.7409199900073491,0.25908000999265096,0.6845990384424353,0.31540096155756475,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
56,0.239588896523741,0.7604111034762591,0.32529013688257785,0.6747098631174221,0.01095212682423874,0.9890478731757613,0.027604577168968403,0.9723954228310315,0.4976411136388359,0.5023588863611641,0.3394186229010178,0.6605813770989821,0.39564772629410977,0.6043522737058903,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
57,0.6385930510143802,0.3614069489856198,0.2760912613972618,0.7239087386027381,0.1258116343319074,0.8741883656680927,0.4424635780021845,0.5575364219978156,0.6943523210298289,0.3056476789701711,0.36189710328780744,0.6381028967121926,0.7748725110595127,0.22512748894048729,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
58,0.46522673896477507,0.5347732610352248,0.006796766377955965,0.993203233622044,0.10745403031746907,0.8925459696825311,0.29385335175796373,0.7061466482420363,0.7628405337809397,0.23715946621906028,0.26026967673824775,0.7397303232617523,0.3633721457807516,0.6366278542192484,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
59,0.47014955110850243,0.5298504488914976,0.4967732268289088,0.5032267731710912,0.025357620720625595,0.9746423792793744,0.08747357731584156,0.9125264226841585,0.5366740913511012,0.46332590864889883,0.48847448429306173,0.5115255157069383,0.3095370455540382,0.6904629544459617,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
60,0.08107024943470269,0.9189297505652974,0.12084822892828981,0.8791517710717102,0.1447669497727578,0.8552330502272423,0.037454043307720467,0.9625459566922796,0.7744134372806399,0.22558656271936,0.4859316415993181,0.5140683584006818,0.6609267801691392,0.33907321983086075,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
61,0.6638623752920456,0.33613762470795433,0.008921672657927449,0.9910783273420727,0.48345967226095327,0.5165403277390468,0.0747587346102844,0.9252412653897156,0.38205162019211336,0.6179483798078866,0.3416342804677067,0.6583657195322933,0.43759994696290894,0.5624000530370911,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
62,0.4385003328127873,0.5614996671872128,0.4244654769248659,0.5755345230751341,0.30718452584094846,0.6928154741590515,0.05871981402214839,0.9412801859778517,0.1274275924128587,0.8725724075871412,0.1780120936477609,0.821987906352239,0.43913324267114423,0.5608667573288558,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
63,0.4278588895290829,0.5721411104709171,0.6582100240727162,0.34178997592728366,0.6331465879230332,0.36685341207696676,0.17165868575685836,0.8283413142431415,0.2885718217174304,0.7114281782825695,0.715337827612162,0.28466217238783803,0.38858435583401,0.6114156441659899,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
64,0.4555080935583887,0.5444919064416113,0.36703074009282244,0.6329692599071775,0.7449123097266372,0.25508769027336275,0.7362593723833536,0.2637406276166464,0.2799244081603461,0.720075591839654,0.608696587270132,0.39130341272986796,0.5971568015211182,0.40284319847888195,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
65,0.4167919863416545,0.5832080136583456,0.30908756338856386,0.6909124366114361,0.7366667603090888,0.2633332396909112,0.43982684583097764,0.5601731541690224,0.14222979677891723,0.8577702032210828,0.698258168242922,0.301741831757078,0.183157925110565,0.816842074889435,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
66,0.5301149286827991,0.46988507131720086,0.6627274656012698,0.3372725343987301,0.3045996294526786,0.6954003705473215,0.20644680661580966,0.7935531933841903,0.21747551977427193,0.7825244802257281,0.48695596438021527,0.5130440356197847,0.8028999265501406,0.19710007344985928,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
67,0.5899957566563645,0.4100042433436354,0.7640264241897133,0.23597357581028672,0.3695979828633828,0.6304020171366171,0.7563182780782906,0.24368172192170942,0.3614369710466231,0.6385630289533768,0.4161814570315384,0.5838185429684616,0.6696749163353917,0.33032508366460833,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
68,0.4232214057197129,0.5767785942802871,0.4430849906066182,0.5569150093933818,0.008003681412752383,0.9919963185872476,0.08076515178541972,0.9192348482145803,0.2987707022103967,0.7012292977896034,0.7591718613348122,0.24082813866518774,0.09942361644412137,0.9005763835558787,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
69,0.1313473972290752,0.8686526027709247,0.1600125604390501,0.8399874395609498,0.17754278158545939,0.8224572184145407,0.5182632651555341,0.4817367348444659,0.17757736378013367,0.8224226362198663,0.09689034496842894,0.9031096550315709,0.5374211825551996,0.46257881744480056,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
70,0.5129523141414319,0.48704768585856817,0.5120390459393338,0.4879609540606661,0.3408522560124931,0.659147743987507,0.43977269796507884,0.5602273020349211,0.14108833980118507,0.858911660198815,0.6731786728250879,0.32682132717491214,0.5079050405410499,0.49209495945895004,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
71,0.5121638260114221,0.48783617398857804,0.7731601535838173,0.22683984641618257,0.7973238136128111,0.20267618638718882,0.07434149304789957,0.9256585069521004,0.19853523677652454,0.8014647632234755,0.66119408723517,0.3388059127648301,0.44738474800117495,0.552615251998825,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
72,0.13830256872940078,0.8616974312705992,0.1454193981197855,0.8545806018802145,0.5540277274439248,0.4459722725560752,0.22634052304803048,0.7736594769519696,0.16939484248641884,0.8306051575135813,0.8496478119642618,0.1503521880357383,0.6613836014707172,0.3386163985292828,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
73,0.25811371419266715,0.7418862858073328,0.307646577702832,0.6923534222971679,0.003184839631982639,0.9968151603680173,0.41143050172257095,0.588569498277429,0.18528838849189078,0.8147116115081092,0.2414357471577683,0.7585642528422316,0.2528995982434515,0.7471004017565486,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
74,0.5560250841962131,0.4439749158037869,0.49685411174818295,0.5031458882518169,0.12435068701810478,0.8756493129818953,0.7801375810714729,0.21986241892852712,0.12951530464490418,0.8704846953550959,0.6849304065399849,0.3150695934600151,0.6702468157244724,0.3297531842755276,0.05503113859146043,0.9449688614085396,0.2715009815499605,0.7284990184500395,0.42130493413466885,0.5786950658653311
