,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,90.46793760831889,0.8913327925051684,0.8913327925051684,3.435703529291929,0.8635235732009926,348.0,23.0,32.0,174.0
