,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,87.03170028818444,0.868263919988058,0.868263919988058,4.67424899858868,0.8163265306122449,202.0,29.0,16.0,100.0
