,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.17748917748918,0.8790572857716602,0.8790572857716602,3.9008282888654926,0.84472049689441,414.0,35.0,40.0,204.0
