,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.024390243902439025,0.9926437463916831
2,0.0,0.7073170731707317,0.8905101139904579
3,0.013333333333333334,0.7073170731707317,0.8825947102124493
4,0.013333333333333334,0.7317073170731707,0.8580576959584482
5,0.02666666666666667,0.7317073170731707,0.8470670389235725
6,0.02666666666666667,0.9024390243902439,0.7561242658442889
7,0.04,0.9024390243902439,0.7362765632124675
8,0.04,0.9512195121951219,0.6400682084571683
9,0.52,0.9512195121951219,0.046110887514312075
10,0.52,0.975609756097561,0.044463434707264854
11,0.68,0.975609756097561,0.021853547398827416
12,0.68,1.0,0.02078795578251267
13,1.0,1.0,0.002730141066232616
