,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,90.98786828422877,0.9053800148195195,0.9053800148195195,3.248301518603279,0.8731707317073171,346.0,30.0,22.0,179.0
