,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.32178932178932,0.8888551968650868,0.8888551968650868,3.848817245013953,0.8464730290456431,415.0,45.0,29.0,204.0
