,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,88.31168831168831,0.8638065776619995,0.8638065776619995,4.212894551974732,0.8301886792452832,138.0,10.0,17.0,66.0
