,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.012048192771084338,0.9923906234196703
2,0.0,0.4939759036144578,0.9140453094888222
3,0.006756756756756757,0.4939759036144578,0.9136675337251395
4,0.006756756756756757,0.6385542168674698,0.8583577828444294
5,0.013513513513513514,0.6385542168674698,0.8574482448374144
6,0.013513513513513514,0.6867469879518072,0.8483717263343429
7,0.02027027027027027,0.6867469879518072,0.845690325953005
8,0.02027027027027027,0.891566265060241,0.7282081998450625
9,0.02702702702702703,0.891566265060241,0.7267432077269239
10,0.02702702702702703,0.9156626506024096,0.640456925424402
11,0.06756756756756757,0.9156626506024096,0.5994327055136266
12,0.06756756756756757,0.9397590361445783,0.5915398996099788
13,0.07432432432432433,0.9397590361445783,0.5727274337156898
14,0.07432432432432433,0.9518072289156626,0.57063629522025
15,0.38513513513513514,0.9518072289156626,0.07270634615629627
16,0.38513513513513514,0.963855421686747,0.07198213583318742
17,0.4864864864864865,0.963855421686747,0.04963578142934121
18,0.4864864864864865,0.9759036144578314,0.04692633838354058
19,0.6216216216216216,0.9759036144578314,0.024262629223446477
20,0.6216216216216216,0.9879518072289156,0.024035907117557372
21,0.6554054054054054,0.9879518072289156,0.018929004091781092
22,0.6554054054054054,1.0,0.018421434501620926
23,1.0,1.0,0.0026638609901967533
