,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,91.37931034482759,0.9222764227642276,0.9222764227642276,3.1072114990618234,0.8863636363636364,67.0,8.0,2.0,39.0
