,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.021739130434782608,0.9949701618113067
2,0.0,0.391304347826087,0.9371623638992073
3,0.014285714285714285,0.391304347826087,0.9307816510803615
4,0.014285714285714285,0.4782608695652174,0.8694338094120848
5,0.02857142857142857,0.4782608695652174,0.8332707154093377
6,0.02857142857142857,0.717391304347826,0.7197658467514474
7,0.04285714285714286,0.717391304347826,0.7042160282832514
8,0.04285714285714286,0.7608695652173914,0.6487378203564902
9,0.07142857142857142,0.7608695652173914,0.610702831492396
10,0.07142857142857142,0.8260869565217391,0.5535032636170768
11,0.14285714285714285,0.8260869565217391,0.39638970920623373
12,0.14285714285714285,0.8478260869565217,0.333539317237575
13,0.15714285714285714,0.8478260869565217,0.3083179794168112
14,0.15714285714285714,0.8695652173913043,0.3053638952721654
15,0.21428571428571427,0.8695652173913043,0.12447068348197117
16,0.21428571428571427,0.8913043478260869,0.0982478298739066
17,0.2857142857142857,0.8913043478260869,0.0739213369954231
18,0.2857142857142857,0.9130434782608695,0.06906356180945765
19,0.3142857142857143,0.9130434782608695,0.06756737335345643
20,0.3142857142857143,0.9347826086956522,0.0647661582375617
21,0.42857142857142855,0.9347826086956522,0.04257643928400946
22,0.42857142857142855,0.9565217391304348,0.04045755438001587
23,0.4857142857142857,0.9565217391304348,0.028808544786593566
24,0.4857142857142857,0.9782608695652174,0.02568688248113383
25,0.5714285714285714,0.9782608695652174,0.015692907159546982
26,0.5714285714285714,1.0,0.014262809168229997
27,1.0,1.0,0.0017677279563281822
