,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,90.76479076479076,0.8981399548532731,0.8981399548532731,3.3287068064985537,0.8709677419354839,413.0,30.0,34.0,216.0
