,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.81581798483207,0.8929621848739495,0.8929621848739495,3.6707512660639354,0.8592814371257484,542.0,53.0,41.0,287.0
