,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,92.24137931034483,0.9013008130081301,0.9013008130081301,2.796490349155641,0.883116883116883,73.0,2.0,7.0,34.0
