,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,88.25794032723773,0.866395259751903,0.866395259751903,4.232267289193737,0.8286516853932584,622.0,54.0,68.0,295.0
