,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,90.18286814244466,0.8917094478255004,0.8917094478255004,3.5384529794898456,0.8657894736842106,608.0,45.0,57.0,329.0
