,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.006493506493506494,0.9925820215905384
2,0.0,0.2012987012987013,0.9618120777409974
3,0.003246753246753247,0.2012987012987013,0.9602437847215386
4,0.003246753246753247,0.3181818181818182,0.9421103304514933
5,0.006493506493506494,0.3181818181818182,0.9399105703021207
6,0.006493506493506494,0.38961038961038963,0.9257563840138691
7,0.00974025974025974,0.38961038961038963,0.9241657587832861
8,0.00974025974025974,0.487012987012987,0.8987493886412249
9,0.012987012987012988,0.487012987012987,0.8946887254763201
10,0.012987012987012988,0.5454545454545454,0.8694532480918792
11,0.016233766233766232,0.5454545454545454,0.8682456047158059
12,0.016233766233766232,0.5909090909090909,0.8556380011813239
13,0.01948051948051948,0.5909090909090909,0.8531210736849133
14,0.01948051948051948,0.5974025974025974,0.8514673367684104
15,0.022727272727272728,0.5974025974025974,0.8510936414724289
16,0.022727272727272728,0.6038961038961039,0.8509981239505902
17,0.02922077922077922,0.6038961038961039,0.8478156295113664
18,0.02922077922077922,0.6168831168831169,0.8356900527513373
19,0.03571428571428571,0.6168831168831169,0.8301642495520751
20,0.03571428571428571,0.6818181818181818,0.8050457145434271
21,0.03896103896103896,0.6818181818181818,0.7764125465142531
22,0.03896103896103896,0.6948051948051948,0.7662114050827635
23,0.045454545454545456,0.6948051948051948,0.7627458924226918
24,0.045454545454545456,0.7142857142857143,0.757949467016014
25,0.048701298701298704,0.7142857142857143,0.7567582847548288
26,0.048701298701298704,0.7207792207792207,0.7537032189130628
27,0.05844155844155844,0.7207792207792207,0.7482855230680264
28,0.05844155844155844,0.7402597402597403,0.7217120521749465
29,0.06493506493506493,0.7402597402597403,0.7147666144868331
30,0.06493506493506493,0.7532467532467533,0.6988413811746603
31,0.06818181818181818,0.7532467532467533,0.6983970679502247
32,0.06818181818181818,0.7597402597402597,0.6983187269875716
33,0.07142857142857142,0.7597402597402597,0.6979899273640562
34,0.07142857142857142,0.7662337662337663,0.697153867997409
35,0.07467532467532467,0.7662337662337663,0.6904609009924767
36,0.07467532467532467,0.7727272727272727,0.689790543718783
37,0.07792207792207792,0.7727272727272727,0.6876010991573348
38,0.07792207792207792,0.8116883116883117,0.6406286076461389
39,0.09415584415584416,0.8116883116883117,0.6211188550407672
40,0.09415584415584416,0.8181818181818182,0.614881072688243
41,0.10064935064935066,0.8181818181818182,0.6126175543067369
42,0.10064935064935066,0.8246753246753247,0.6053207958017095
43,0.1038961038961039,0.8246753246753247,0.6030606379161088
44,0.1038961038961039,0.8376623376623377,0.5878216933707036
45,0.10714285714285714,0.8376623376623377,0.5811558255138547
46,0.10714285714285714,0.8441558441558441,0.5749611019298767
47,0.11038961038961038,0.8441558441558441,0.5651789476144883
48,0.11038961038961038,0.8506493506493507,0.5441178877509445
49,0.11363636363636363,0.8506493506493507,0.5215556329427298
50,0.11363636363636363,0.8701298701298701,0.4788011572551323
51,0.12012987012987013,0.8701298701298701,0.44375822063773446
52,0.12012987012987013,0.8766233766233766,0.44219582086812964
53,0.1331168831168831,0.8766233766233766,0.4256998108648243
54,0.1331168831168831,0.8831168831168831,0.4224047270670049
55,0.1396103896103896,0.8831168831168831,0.4101604304497607
56,0.1396103896103896,0.8896103896103896,0.4035497658972658
57,0.1461038961038961,0.8896103896103896,0.3974543758663141
58,0.1461038961038961,0.8961038961038961,0.39054788531484746
59,0.16233766233766234,0.8961038961038961,0.35229961665327153
60,0.16233766233766234,0.9090909090909091,0.3424045695692546
61,0.16883116883116883,0.9090909090909091,0.3322363150925508
62,0.16883116883116883,0.9155844155844156,0.32186603286814314
63,0.19155844155844157,0.9155844155844156,0.2657156113152482
64,0.19155844155844157,0.922077922077922,0.2582033785571741
65,0.21753246753246752,0.922077922077922,0.20874864783973152
66,0.21753246753246752,0.935064935064935,0.20636521407837516
67,0.237012987012987,0.935064935064935,0.17830368589137147
68,0.237012987012987,0.9415584415584416,0.17522567396786154
69,0.3246753246753247,0.9415584415584416,0.08395832832977347
70,0.3246753246753247,0.948051948051948,0.08331531088632452
71,0.32792207792207795,0.948051948051948,0.08075233260315386
72,0.32792207792207795,0.9545454545454546,0.07910498051122396
73,0.36038961038961037,0.9545454545454546,0.06966379161952907
74,0.36038961038961037,0.961038961038961,0.06906930311182584
75,0.38636363636363635,0.961038961038961,0.05973478399857575
76,0.38636363636363635,0.9675324675324676,0.05821687681333058
77,0.39935064935064934,0.9675324675324676,0.05526040974369197
78,0.39935064935064934,0.974025974025974,0.05468239969665869
79,0.4025974025974026,0.974025974025974,0.052698408462932944
80,0.4025974025974026,0.9805194805194806,0.05250616171177743
81,0.4577922077922078,0.9805194805194806,0.04166803443781494
82,0.4577922077922078,0.987012987012987,0.041549645209412824
83,0.5487012987012987,0.987012987012987,0.02871344029974482
84,0.5487012987012987,0.9935064935064936,0.02793105903089709
85,0.8051948051948052,0.9935064935064936,0.008273195738742582
86,0.8051948051948052,1.0,0.008224404991039071
87,1.0,1.0,0.0017992587111610638
