,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.013333333333333334,0.9909865189157397
2,0.0,0.76,0.7684116323063798
3,0.01282051282051282,0.76,0.7419436332496011
4,0.01282051282051282,0.8266666666666667,0.6393334794422095
5,0.019230769230769232,0.8266666666666667,0.6367584857399887
6,0.019230769230769232,0.84,0.6083035201940589
7,0.038461538461538464,0.84,0.5768375753051405
8,0.038461538461538464,0.8666666666666667,0.5252699879337797
9,0.05128205128205128,0.8666666666666667,0.4796947133616552
10,0.05128205128205128,0.88,0.47013674622557716
11,0.057692307692307696,0.88,0.42752841947274617
12,0.057692307692307696,0.8933333333333333,0.42667901838750694
13,0.07692307692307693,0.8933333333333333,0.4125680962916448
14,0.07692307692307693,0.9066666666666666,0.4103083648277412
15,0.10256410256410256,0.9066666666666666,0.3738200079877652
16,0.10256410256410256,0.92,0.3521411343040993
17,0.12179487179487179,0.92,0.3259155884239306
18,0.12179487179487179,0.9333333333333333,0.32007461019875716
19,0.1346153846153846,0.9333333333333333,0.2772056757190278
20,0.1346153846153846,0.9466666666666667,0.2666759727497068
21,0.14743589743589744,0.9466666666666667,0.20531455547154823
22,0.14743589743589744,0.96,0.2048961675706608
23,0.28205128205128205,0.96,0.08056802488516655
24,0.28205128205128205,0.9733333333333334,0.08005127499520562
25,0.3974358974358974,0.9733333333333334,0.05119117931477848
26,0.3974358974358974,0.9866666666666667,0.050043853902137655
27,0.5256410256410257,0.9866666666666667,0.031231324014564084
28,0.5256410256410257,1.0,0.030294920752926335
29,1.0,1.0,0.0023873205453340566
