,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.0078125,0.993560904917825
2,0.0,0.1640625,0.9646139352537404
3,0.0045662100456621,0.1640625,0.961132224566996
4,0.0045662100456621,0.359375,0.9312423863784878
5,0.0136986301369863,0.359375,0.9273503370355044
6,0.0136986301369863,0.3671875,0.9255218799012731
7,0.0182648401826484,0.3671875,0.9243813802039693
8,0.0182648401826484,0.453125,0.888326736232842
9,0.0228310502283105,0.453125,0.8860810411498743
10,0.0228310502283105,0.515625,0.8626363165587018
11,0.0273972602739726,0.515625,0.8548200269147227
12,0.0273972602739726,0.5859375,0.829802625149725
13,0.0319634703196347,0.5859375,0.8289765788148771
14,0.0319634703196347,0.6875,0.770273503960154
15,0.0365296803652968,0.6875,0.7547026697852562
16,0.0365296803652968,0.703125,0.7407191335866437
17,0.0410958904109589,0.703125,0.7403982492881442
18,0.0410958904109589,0.7109375,0.7382133442354383
19,0.0547945205479452,0.7109375,0.6978628311752089
20,0.0547945205479452,0.7421875,0.680125449242442
21,0.0593607305936073,0.7421875,0.6653223215292906
22,0.0593607305936073,0.78125,0.6247886400745577
23,0.0684931506849315,0.78125,0.6184208248399546
24,0.0684931506849315,0.796875,0.5934882225987586
25,0.0730593607305936,0.796875,0.5885320043788619
26,0.0730593607305936,0.8125,0.5678788695682242
27,0.0821917808219178,0.8125,0.5517585450813793
28,0.0821917808219178,0.890625,0.4435666040851781
29,0.091324200913242,0.890625,0.4429119774671687
30,0.091324200913242,0.8984375,0.43891967061626397
31,0.0958904109589041,0.8984375,0.43826420003087696
32,0.0958904109589041,0.9140625,0.40083584939941214
33,0.1050228310502283,0.9140625,0.3784103290584653
34,0.1050228310502283,0.9296875,0.34330488062641346
35,0.1187214611872146,0.9296875,0.3076566536735058
36,0.1187214611872146,0.9375,0.2755639713519497
37,0.1278538812785388,0.9375,0.2646524871892334
38,0.1278538812785388,0.9453125,0.2618669959514979
39,0.1963470319634703,0.9453125,0.1507461920044859
40,0.1963470319634703,0.953125,0.1468996832014927
41,0.3470319634703196,0.953125,0.059907773044819465
42,0.3470319634703196,0.9609375,0.05831414001478633
43,0.4155251141552511,0.9609375,0.04592558690545663
44,0.4155251141552511,0.96875,0.04581116790815371
45,0.4703196347031963,0.96875,0.03418256385099686
46,0.4703196347031963,0.9765625,0.03288842591354595
47,0.5068493150684932,0.9765625,0.02585292454401648
48,0.5068493150684932,0.984375,0.02563457668711342
49,0.6027397260273972,0.984375,0.01605319135188223
50,0.6027397260273972,0.9921875,0.0160100270188862
51,0.771689497716895,0.9921875,0.008332299442937712
52,0.771689497716895,1.0,0.007827928605311294
53,1.0,1.0,0.0014489919071947659
